IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
8.137.8.33,c2_metasploit,3790,Critical/Critical,cn,2026-06-17 18:02:29
153.75.251.219,c2_havoc,8000,Critical/Critical,us,2026-06-17 04:12:54
5.44.240.151,c2_metasploit,3790,Critical/Critical,fi,2026-06-17 05:46:47
13.228.148.16,C2,80,Critical/Critical,sg,2026-06-17 18:19:12
74.175.81.231,c2_metasploit,3790,Critical/Critical,us,2026-06-17 12:25:42
37.187.20.127,c2_metasploit,3790,Critical/Critical,fr,2026-06-16 20:30:25
16.16.70.216,c2_meshagent,80,Critical/Critical,se,2026-06-17 15:34:16
62.171.177.141,c2_metasploit,3790,Critical/Critical,fr,2026-06-17 06:39:24
50.6.7.9,c2_meshagent,443,Critical/Critical,us,2026-06-26 16:06:36
96.81.174.253,c2_meshagent,80,Critical/Critical,us,2026-06-17 15:11:01
8.153.194.249,c2_meshagent,80,Critical/Critical,cn,2026-06-17 17:44:37
51.195.109.99,c2_meshagent,8443,Critical/Critical,fr,2026-06-27 06:23:00
209.195.169.238,c2_metasploit,3790,Critical/Critical,us,2026-06-16 17:54:20
54.171.59.184,c2_meshagent,9443,Critical/Critical,ie,2026-06-27 02:36:21
8.218.198.238,c2_meshagent,4443,Critical/Critical,hk,2026-06-19 02:27:53
52.38.121.2,c2_meshagent,443,Critical/Critical,us,2026-06-26 22:41:05
51.255.46.245,c2_metasploit,3790,Critical/Critical,fr,2026-06-17 08:16:47
52.77.132.216,c2_meshagent,443,Critical/Critical,sg,2026-06-27 11:56:13
52.220.117.84,c2_meshagent,443,Critical/Critical,sg,2026-06-26 20:37:49
209.10.188.204,c2_metasploit,3790,Critical/Critical,us,2026-06-16 16:27:04
62.210.170.230,C2,443,Critical/Critical,fr,2026-06-27 04:37:58
62.171.177.140,c2_metasploit,3790,Critical/Critical,fr,2026-06-17 12:09:08
54.189.189.167,c2_meshagent,80,Critical/Critical,us,2026-06-17 15:06:52
146.59.1.7,c2_mythic,443,Critical/Critical,fr,2026-06-27 13:25:52
3.36.30.41,c2_meshagent,8086,Critical/Critical,kr,2026-06-26 22:32:21
172.104.26.16,c2_meshagent,443,Critical/Critical,us,2026-06-27 10:47:21
34.117.216.69,c2_mythic,443,Critical/Critical,us,2026-06-26 20:33:49
88.99.213.30,c2_metasploit,3790,Critical/Critical,de,2026-06-17 17:47:49
41.33.33.14,c2_meshagent,443,Critical/Critical,eg,2026-06-24 13:59:22
3.124.242.111,c2_metasploit,3790,Critical/Critical,de,2026-06-16 20:07:19
89.58.40.80,c2_meshagent,443,Critical/Critical,de,2026-06-20 17:54:12
52.212.202.176,c2_meshagent,8443,Critical/Critical,ie,2026-06-25 01:28:49
15.204.14.143,c2_havoc,80,Critical/Critical,us,2026-06-09 02:26:44
37.221.196.152,c2_metasploit,3790,Critical/Critical,de,2026-06-16 19:10:12
77.92.95.143,c2_metasploit,3790,Critical/Critical,gb,2026-06-17 13:44:26
34.252.162.187,c2_meshagent,80,Critical/Critical,ie,2026-06-17 18:01:14
45.134.26.123,c2_metasploit,3790,Critical/Critical,by,2026-06-17 01:12:37
52.74.8.50,c2_meshagent,443,Critical/Critical,sg,2026-06-27 15:19:03
83.217.208.86,c2_metasploit,3790,Critical/Critical,ru,2026-06-17 17:47:49
100.22.5.152,c2_meshagent,8444,Critical/Critical,us,2026-06-27 02:35:00
98.100.144.43,c2_meshagent,80,Critical/Critical,us,2026-06-17 17:45:00
64.255.203.222,c2_metasploit,3790,Critical/Critical,us,2026-06-17 15:24:12
34.120.60.41,c2_meshagent,443,Critical/Critical,us,2026-06-27 01:13:11
38.55.193.188,c2_metasploit,3790,Critical/Critical,us,2026-06-17 03:06:52
82.156.224.184,c2_havoc,8443,Critical/Critical,cn,2026-06-17 03:57:38
141.94.20.38,c2_meshagent,443,Critical/Critical,fr,2026-06-26 17:58:59
45.138.50.124,c2_metasploit,3790,Critical/Critical,de,2026-06-16 21:06:02
185.3.95.228,C2,3000,Critical/Moderate,gb,2026-06-27 08:04:21
77.92.95.127,c2_metasploit,3790,Critical/Critical,gb,2026-06-17 15:22:32
66.85.173.48,c2_metasploit,3790,Critical/Critical,us,2026-06-17 12:09:11
