IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
45.126.209.101,c2_mythic,80,Critical/Critical,us,2026-05-14 04:03:40
20.118.129.232,c2_meshagent,4430,Critical/Critical,us,2026-05-17 17:32:55
89.111.133.213,c2_metasploit,3790,Critical/Critical,ru,2026-05-11 15:54:11
54.68.134.4,c2_mythic,80,Critical/Critical,us,2026-05-15 21:07:19
47.129.202.153,c2_mythic,80,Critical/Critical,sg,2026-05-14 12:51:35
137.117.66.189,c2_meshagent,80,Critical/Critical,us,2026-05-17 15:05:05
20.254.68.218,c2_meshagent,80,Critical/Critical,gb,2026-05-17 16:59:32
20.64.41.208,c2_meshagent,80,Critical/Critical,us,2026-05-17 16:21:52
77.92.95.144,c2_metasploit,3790,Critical/Critical,gb,2026-05-11 12:24:51
217.28.130.143,c2_havoc,443,Critical/Critical,us,2026-05-10 07:27:38
46.235.224.220,c2_mythic,80,Critical/Critical,gb,2026-05-14 04:03:13
20.115.69.101,c2_meshagent,80,Critical/Critical,us,2026-05-17 16:59:45
79.143.87.222,c2_metasploit,3790,Critical/Critical,ir,2026-05-11 12:24:53
20.169.132.215,c2_meshagent,80,Critical/Critical,us,2026-05-17 16:55:23
31.57.201.105,c2_havoc,443,Critical/Critical,ae,2026-05-12 18:43:53
52.188.13.228,c2_metasploit,3790,Critical/Critical,us,2026-05-11 12:00:15
45.79.207.53,c2_metasploit,3790,Critical/Critical,us,2026-05-11 05:30:26
83.222.136.71,c2_meshagent,4430,Critical/Critical,ch,2026-05-18 05:12:57
45.79.198.18,c2_metasploit,3790,Critical/Critical,us,2026-05-11 01:49:16
35.179.229.71,c2_havoc,8443,Critical/Critical,gb,2026-05-15 13:04:36
45.55.123.49,c2_havoc,443,Critical/Critical,us,2026-05-01 12:42:50
20.218.127.242,c2_meshagent,41079,Critical/Critical,de,2026-05-18 01:34:26
3.84.192.200,c2_havoc,443,Critical/Critical,us,2026-04-28 07:21:09
89.58.40.80,c2_metasploit,3790,Critical/Critical,de,2026-05-11 16:11:46
212.103.26.10,c2_havoc,443,Critical/Critical,fr,2026-05-11 12:10:55
50.87.65.199,c2_mythic,80,Critical/Critical,us,2026-05-16 09:04:57
198.111.165.234,c2_meshagent,80,Critical/Critical,us,2026-05-17 16:09:04
98.91.249.207,c2_havoc,8443,Critical/Critical,us,2026-04-25 05:36:30
210.2.169.213,c2_havoc,8080,Critical/Critical,pk,2026-05-14 17:52:52
198.58.122.41,c2_meshagent,80,Critical/Critical,us,2026-05-17 14:56:31
202.171.43.176,c2_havoc,443,Critical/Critical,my,2026-05-12 20:20:48
51.222.47.161,c2_mythic,80,Critical/Critical,ca,2026-05-15 21:07:17
62.84.102.124,c2_metasploit,3790,Critical/Critical,nl,2026-05-11 07:14:43
103.106.228.129,c2_havoc,8081,Critical/Critical,jp,2026-04-24 20:50:24
172.245.54.187,c2_havoc,8443,Critical/Critical,us,2026-05-03 23:44:20
146.59.1.7,c2_mythic,80,Critical/Critical,fr,2026-05-14 04:37:19
77.92.95.143,c2_metasploit,3790,Critical/Critical,gb,2026-05-11 14:53:26
78.38.80.242,c2_metasploit,3790,Critical/Critical,ir,2026-05-11 12:24:51
34.211.69.254,c2_mythic,80,Critical/Critical,us,2026-05-16 00:23:03
88.218.17.218,c2_metasploit,3790,Critical/Critical,nl,2026-05-11 15:54:07
47.110.81.63,c2_meshagent,80,Critical/Critical,cn,2026-05-17 15:41:02
100.52.66.182,c2_havoc,80,Critical/Critical,us,2026-05-16 20:27:36
137.131.199.132,c2_meshagent,80,Critical/Critical,br,2026-05-17 14:20:10
130.94.57.109,c2_havoc,8000,Critical/Critical,sa,2026-05-05 09:29:44
20.253.172.234,c2_meshagent,4730,Critical/Critical,us,2026-05-17 19:06:32
20.120.28.92,c2_meshagent,80,Critical/Critical,us,2026-05-17 16:32:31
89.33.44.194,c2_meshagent,4431,Critical/Critical,ro,2026-05-18 17:32:24
40.83.75.96,c2_havoc,800,Critical/Critical,hk,2026-05-05 19:15:22
109.205.61.30,c2_metasploit,3790,Critical/Critical,us,2026-05-11 16:11:48
34.229.39.193,c2_havoc,443,Critical/Critical,us,2026-04-27 18:25:21
