IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
179.27.92.101,c2_meshagent,80,Critical/Critical,uy,2026-07-13 16:09:41
220.86.36.176,C2,3000,Critical/Critical,kr,2026-07-18 19:42:46
38.23.231.244,c2_meshagent,80,Critical/Critical,ca,2026-07-16 19:20:08
168.138.25.143,c2_meshagent,80,Critical/Critical,au,2026-07-19 10:30:53
5.161.203.172,c2_meshagent,8443,Critical/Critical,us,2026-07-27 23:25:16
167.235.23.54,c2_meshagent,80,Critical/Critical,de,2026-07-18 04:12:11
52.74.77.156,C2,80,Critical/Critical,sg,2026-07-27 16:51:48
162.221.207.139,c2_meshagent,80,Critical/Critical,ca,2026-07-16 16:09:00
38.7.216.246,C2,3000,Critical/Critical,cl,2026-07-18 21:48:53
45.56.91.55,c2_meshagent,443,Critical/Critical,us,2026-07-27 18:33:09
46.62.235.250,c2_mythic,3000,Critical/Critical,fi,2026-07-28 16:40:08
162.55.225.166,c2_meshagent,80,Critical/Critical,de,2026-07-18 19:08:05
221.152.178.33,C2,3000,Critical/Critical,kr,2026-07-18 19:42:46
61.82.175.250,C2,3000,Critical/Critical,kr,2026-07-18 19:56:41
27.1.123.25,C2,3000,Critical/Critical,kr,2026-07-18 19:46:01
97.107.137.189,C2,443,Critical/Critical,us,2026-07-28 16:45:28
39.164.76.57,c2_meshagent,8443,Critical/Critical,cn,2026-07-14 22:45:02
220.123.189.209,C2,3000,Critical/Critical,kr,2026-07-18 19:44:24
52.74.8.50,c2_meshagent,443,Critical/Critical,sg,2026-07-27 16:13:11
52.39.171.29,c2_meshagent,443,Critical/Critical,us,2026-07-28 12:28:19
20.79.154.216,c2_meshagent,443,Critical/Critical,de,2026-07-27 17:44:48
61.80.157.139,C2,3000,Critical/Critical,kr,2026-07-18 21:40:57
51.195.220.56,c2_meshagent,8086,Critical/Critical,fr,2026-07-28 16:44:07
170.205.18.114,c2_meshagent,80,Critical/Critical,ca,2026-07-19 10:34:18
3.36.30.41,C2,443,Critical/Critical,kr,2026-07-28 05:28:08
20.199.16.117,c2_meshagent,443,Critical/Critical,fr,2026-07-28 10:19:37
59.26.161.192,c2_meshagent,3000,Critical/Critical,kr,2026-07-18 20:32:02
5.161.41.247,c2_meshagent,443,Critical/Critical,us,2026-07-27 02:21:49
179.27.92.99,c2_meshagent,8443,Critical/Critical,uy,2026-07-14 22:45:03
18.212.57.12,c2_meshagent,80,Critical/Critical,us,2026-07-16 22:13:15
44.229.181.10,c2_meshagent,443,Critical/Critical,us,2026-07-28 08:53:16
44.238.10.203,c2_meshagent,443,Critical/Critical,us,2026-07-28 12:24:17
54.71.110.113,c2_meshagent,443,Critical/Critical,us,2026-07-28 16:58:48
41.33.33.14,c2_meshagent,443,Critical/Critical,eg,2026-07-28 10:35:26
20.220.29.224,c2_havoc,8443,Critical/Critical,ca,2026-07-10 17:58:19
162.0.239.148,c2_meshagent,8443,Critical/Critical,us,2026-07-14 22:41:56
50.6.7.9,c2_meshagent,8086,Critical/Critical,us,2026-07-28 16:35:34
34.120.60.41,c2_meshagent,443,Critical/Critical,us,2026-07-28 01:50:50
34.144.245.98,c2_mythic,443,Low/Safe,us,2026-07-27 16:50:16
220.126.16.59,C2,3000,Critical/Critical,kr,2026-07-18 19:44:28
15.164.102.1,c2_meshagent,443,Critical/Critical,kr,2026-07-28 01:58:28
39.164.76.8,c2_meshagent,80,Critical/Critical,cn,2026-07-13 15:39:01
168.138.149.125,c2_meshagent,80,Critical/Critical,br,2026-07-19 22:16:24
159.223.192.10,c2_meshagent,3000,Low/Safe,us,2026-07-18 16:17:19
23.88.110.42,c2_posh,8443,Critical/Critical,de,2026-07-10 21:09:02
5.161.41.253,C2,443,Critical/Critical,us,2026-07-27 18:30:50
34.253.133.65,c2_meshagent,8080,Critical/Critical,ie,2026-07-28 05:00:09
168.138.70.2,c2_meshagent,80,Critical/Critical,ca,2026-07-19 13:23:56
141.94.20.38,c2_meshagent,443,Critical/Critical,fr,2026-07-28 09:15:17
185.3.94.55,c2_meshagent,443,Critical/Critical,gb,2026-07-28 15:38:55
