IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
46.235.225.189,c2_mythic,80,Critical/Critical,gb,2026-05-20 17:20:11
199.241.137.104,c2_meshagent,80,Critical/Critical,,2026-05-23 19:19:13
13.60.62.69,c2_meshagent,80,Critical/Critical,se,2026-05-23 18:18:38
66.94.126.203,c2_metasploit,3790,Critical/Critical,us,2026-05-11 10:42:59
46.225.129.99,c2_mythic,80,Critical/Critical,de,2026-05-15 09:22:53
20.5.17.175,c2_meshagent,80,Critical/Critical,au,2026-05-23 19:51:44
212.103.26.10,c2_havoc,443,Critical/Critical,fr,2026-05-11 13:10:46
13.203.127.32,c2_meshagent,80,Critical/Critical,in,2026-05-23 18:18:10
155.138.246.5,c2_havoc,8080,Critical/Critical,us,2026-05-05 13:37:15
45.138.48.85,c2_metasploit,3790,Critical/Critical,de,2026-05-11 00:07:31
20.57.168.200,c2_meshagent,80,Critical/Critical,us,2026-05-23 19:55:15
206.189.40.107,c2_havoc,443,Critical/Critical,sg,2026-05-11 19:38:39
13.218.244.149,c2_meshagent,80,Critical/Critical,us,2026-05-23 19:01:33
35.183.54.111,c2_meshagent,80,Critical/Critical,ca,2026-05-23 18:28:57
43.133.151.73,c2_havoc,8443,Critical/Critical,id,2026-05-15 13:04:36
88.99.214.170,c2_metasploit,3790,Critical/Critical,de,2026-05-11 16:11:48
13.211.144.98,c2_meshagent,80,Critical/Critical,au,2026-05-23 19:12:34
45.79.198.18,c2_metasploit,3790,Critical/Critical,us,2026-05-11 01:49:16
143.198.215.97,c2_havoc,8000,Critical/Critical,sg,2026-05-05 09:29:44
46.101.95.235,c2_metasploit,3790,Critical/Critical,gb,2026-05-11 05:30:26
130.61.204.173,c2_meshagent,80,Critical/Critical,de,2026-05-23 19:36:36
45.154.14.198,c2_metasploit,3790,Critical/Critical,hk,2026-05-10 23:58:31
62.84.102.124,c2_metasploit,3790,Critical/Critical,nl,2026-05-11 11:00:28
20.169.81.35,c2_meshagent,80,Critical/Critical,us,2026-05-23 20:02:06
35.179.229.71,c2_havoc,80,Critical/Critical,gb,2026-05-21 00:14:04
46.235.225.138,c2_mythic,80,Critical/Critical,gb,2026-05-17 11:38:36
67.207.69.36,c2_metasploit,3790,Critical/Critical,gb,2026-05-11 07:14:41
20.79.154.216,c2_meshagent,80,Critical/Critical,de,2026-05-23 19:31:23
5.199.138.38,c2_mythic,80,Critical/Critical,de,2026-05-22 19:00:10
83.243.64.180,c2_metasploit,3790,Critical/Critical,ru,2026-05-11 12:24:53
20.254.68.218,c2_meshagent,80,Critical/Critical,gb,2026-05-23 19:42:18
172.245.54.187,c2_havoc,8443,Critical/Critical,us,2026-05-03 13:35:08
13.55.121.98,c2_meshagent,80,Critical/Critical,au,2026-05-23 18:28:36
100.52.66.182,c2_havoc,8080,Critical/Critical,us,2026-05-14 16:42:18
77.88.193.133,c2_metasploit,3790,Critical/Critical,ua,2026-05-11 14:09:32
5.196.65.91,c2_mythic,80,Critical/Critical,fr,2026-05-22 20:01:32
101.133.172.90,c2_meshagent,80,Critical/Critical,cn,2026-05-23 19:12:10
46.235.231.164,c2_mythic,80,Critical/Critical,gb,2026-05-14 04:03:13
104.234.124.12,c2_meshagent,80,Critical/Critical,us,2026-05-23 19:55:21
43.159.50.194,c2_metasploit,3790,Critical/Critical,sg,2026-05-10 20:24:50
37.187.20.127,c2_metasploit,3790,Critical/Critical,fr,2026-05-10 22:03:11
78.38.80.242,c2_metasploit,3790,Critical/Critical,ir,2026-05-11 12:38:50
64.255.203.222,c2_metasploit,3790,Critical/Critical,us,2026-05-11 10:57:09
74.175.81.231,c2_metasploit,3790,Critical/Critical,us,2026-05-11 07:14:43
109.205.61.30,c2_metasploit,3790,Critical/Critical,us,2026-05-11 16:11:53
130.33.42.52,c2_meshagent,80,Critical/Critical,jp,2026-05-23 19:42:19
198.244.197.118,c2_meshagent,80,Critical/Critical,gb,2026-05-23 18:17:56
45.55.123.49,c2_havoc,443,Critical/Critical,us,2026-04-28 07:21:09
38.147.244.61,c2_mythic,80,Critical/Critical,ca,2026-05-17 11:32:17
130.162.255.78,c2_meshagent,80,Critical/Critical,de,2026-05-23 19:24:55
