IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
34.69.120.231,c2_meshagent,80,Critical/Critical,us,2025-03-23 06:43:41
213.109.147.20,c2_havoc,443,Critical/Critical,nl,2025-03-22 10:37:07
104.248.172.20,c2_mythic,80,Critical/Critical,gb,2025-03-23 01:16:12
150.136.90.238,c2_covenant,7443,Critical/Critical,us,2025-03-05 05:28:42
77.246.99.16,c2_metasploit,3790,Critical/Critical,nl,2025-03-07 05:11:53
104.248.164.122,c2_mythic,443,Critical/Critical,gb,2025-03-22 22:20:06
158.69.54.27,c2_mythic,443,Critical/Critical,ca,2025-03-22 23:37:43
34.160.137.166,c2_mythic,443,Critical/Critical,us,2025-03-23 00:48:00
5.180.155.29,c2_metasploit,3790,Critical/Critical,tr,2025-03-06 21:45:36
104.130.127.53,c2_mythic,443,Critical/Critical,us,2025-03-22 22:41:43
92.204.173.24,c2_metasploit,3790,Critical/Critical,fr,2025-03-07 08:01:41
46.235.225.189,c2_mythic,80,Critical/Safe,gb,2025-03-22 23:03:04
185.43.5.227,c2_havoc,443,Critical/Critical,ru,2025-03-22 07:23:06
46.235.225.138,c2_mythic,443,Critical/Critical,gb,2025-03-22 22:18:15
18.230.240.74,c2_meshagent,80,Critical/Critical,br,2025-03-23 02:56:59
34.81.132.39,c2_metasploit,3790,Critical/Critical,tw,2025-03-07 07:07:14
5.75.201.252,c2_metasploit,3790,Critical/Critical,de,2025-03-06 20:39:56
173.237.206.178,c2_havoc,80,Critical/Critical,us,2025-03-22 14:00:01
18.116.238.108,c2_meshagent,80,Critical/Critical,us,2025-03-23 02:49:16
88.99.214.170,c2_metasploit,3790,Critical/Critical,de,2025-03-07 06:36:51
172.191.35.117,c2_havoc,443,Critical/Critical,us,2025-03-20 04:43:23
91.107.227.11,c2_metasploit,8080,Critical/Critical,de,2025-03-16 18:22:14
54.213.75.53,c2_metasploit,3790,Critical/Critical,us,2025-03-06 23:33:04
31.130.148.231,c2_havoc,443,Critical/Critical,ru,2025-03-22 22:44:25
79.141.164.222,c2_havoc,80,Critical/Critical,nl,2025-03-21 23:06:18
88.218.17.218,c2_metasploit,3790,Critical/Critical,nl,2025-03-07 06:38:58
18.143.93.130,c2_mythic,443,Critical/Critical,sg,2025-03-23 02:05:46
104.131.182.219,c2_mythic,443,Critical/Critical,us,2025-03-23 00:41:09
77.92.95.143,c2_metasploit,3790,Critical/Critical,gb,2025-03-07 05:11:39
140.82.20.165,c2_darkcomet,1660,Critical/Critical,us,2025-03-21 04:57:15
103.152.254.139,c2_havoc,443,Critical/Critical,pk,2025-03-20 18:27:43
89.58.9.56,c2_metasploit,3790,Critical/Critical,de,2025-03-07 07:07:13
49.13.225.29,c2_metasploit,3790,Critical/Critical,de,2025-03-06 22:02:43
46.240.140.66,c2_metasploit,3790,Critical/Critical,rs,2025-03-06 22:15:42
52.188.13.228,c2_metasploit,3790,Critical/Critical,us,2025-03-06 22:51:23
34.252.229.122,c2_meshagent,80,Critical/Critical,ie,2025-03-23 07:24:57
45.8.157.139,c2_mythic,443,Safe/Safe,us,2025-03-22 22:11:14
35.177.77.164,c2_havoc,443,Critical/Critical,gb,2025-03-22 01:33:41
82.153.79.9,c2_havoc,443,Critical/Critical,nl,2025-03-22 12:59:57
116.203.22.124,c2_mythic,80,Critical/Critical,de,2025-03-22 22:02:45
85.239.54.208,c2_metasploit,3790,Critical/Critical,us,2025-03-07 05:11:51
52.77.246.141,c2_meshagent,80,Critical/Critical,sg,2025-03-23 03:37:35
82.156.127.143,c2_havoc,443,Critical/Critical,cn,2025-03-22 12:17:06
46.38.233.113,c2_havoc,443,Critical/Critical,de,2025-03-22 22:56:46
18.117.151.168,c2_meshagent,80,Critical/Critical,us,2025-03-23 04:12:47
18.212.211.217,c2_meshagent,80,Critical/Critical,us,2025-03-23 04:02:42
5.249.145.51,c2_metasploit,3790,Critical/Critical,it,2025-03-06 22:02:42
77.88.193.133,c2_metasploit,3790,Critical/Critical,ua,2025-03-07 05:11:39
52.15.112.117,c2_meshagent,80,Critical/Critical,us,2025-03-23 03:15:09
34.74.201.74,c2_meshagent,80,Critical/Critical,us,2025-03-23 03:25:36
