IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
134.199.166.195,c2_mythic,443,Critical/Critical,au,2025-10-24 02:24:38
50.87.65.199,c2_mythic,443,Critical/Critical,us,2025-10-24 03:23:38
172.105.131.118,c2_meshagent,443,Critical/Critical,de,2025-10-24 04:52:45
172.104.155.65,c2_mythic,443,Critical/Critical,de,2025-10-24 07:51:36
23.95.108.237,c2_meshagent,80,Critical/Critical,us,2025-10-24 08:11:04
23.91.226.106,c2_meshagent,443,Critical/Critical,ca,2025-10-24 05:29:41
44.210.35.4,c2_mythic,80,Critical/Critical,us,2025-10-24 03:19:15
66.179.189.111,c2_metasploit,3790,Critical/Critical,us,2025-09-27 01:16:57
145.239.130.101,c2_mythic,443,Critical/Critical,fr,2025-10-24 03:47:50
212.87.213.113,c2_mythic,443,Critical/Critical,de,2025-10-24 03:45:16
159.203.143.205,c2_havoc,443,Critical/Critical,us,2025-10-24 04:02:13
47.110.81.63,c2_meshagent,80,Critical/Critical,cn,2025-10-24 07:16:28
185.168.194.154,c2_mythic,80,Critical/Critical,gb,2025-10-24 00:14:20
104.131.99.53,c2_mythic,443,Critical/Critical,us,2025-10-24 03:17:26
77.88.193.133,c2_metasploit,3790,Critical/Critical,ua,2025-09-27 07:54:34
56.125.162.63,c2_havoc,443,Critical/Critical,br,2025-10-23 14:36:19
52.14.250.59,c2_havoc,8993,Critical/Critical,us,2025-10-23 07:40:58
64.23.157.9,c2_havoc,44443,Critical/Critical,us,2025-10-12 04:25:44
52.3.8.179,c2_metasploit,3790,Critical/Critical,us,2025-09-26 23:50:56
159.203.180.92,c2_mythic,80,Critical/Critical,us,2025-10-24 03:15:08
40.66.42.246,c2_havoc,443,Critical/Critical,fr,2025-10-23 23:34:05
54.164.113.46,c2_mythic,80,Critical/Critical,us,2025-10-24 01:12:25
195.209.210.34,c2_havoc,443,Critical/Critical,ru,2025-10-17 21:39:40
156.67.167.6,c2_meshagent,80,Critical/Critical,de,2025-10-24 04:58:39
185.47.253.51,c2_havoc,80,Critical/Critical,ec,2025-10-24 01:32:18
147.45.159.212,c2_mythic,443,Critical/Critical,ru,2025-10-23 23:44:05
34.82.39.8,C2,80,Critical/Critical,us,2025-10-24 05:21:03
193.48.235.186,c2_meshagent,443,Critical/Critical,fr,2025-10-24 04:51:30
62.84.102.124,c2_metasploit,3790,Critical/Critical,nl,2025-09-27 05:00:27
45.134.26.136,c2_posh,443,Critical/Critical,ru,2025-10-15 00:32:27
88.119.167.205,c2_metasploit,3790,Critical/Critical,lt,2025-09-27 09:24:45
84.230.7.63,c2_mythic,443,Critical/Critical,fi,2025-10-24 02:34:43
23.92.21.155,c2_meshagent,80,Critical/Critical,us,2025-10-24 08:23:06
23.161.168.81,c2_mythic,80,Critical/Critical,us,2025-10-24 03:41:05
107.21.96.121,c2_meshagent,443,Critical/Critical,us,2025-10-24 04:51:34
149.102.16.130,c2_mythic,443,Critical/Critical,gb,2025-10-23 22:34:11
45.55.123.49,c2_havoc,80,Critical/Critical,us,2025-10-23 11:44:58
193.29.13.162,c2_havoc,443,Critical/Critical,ro,2025-10-23 17:12:22
207.244.236.115,c2_havoc,80,Critical/Critical,us,2025-10-24 07:33:31
172.232.29.151,c2_meshagent,80,Critical/Critical,us,2025-10-24 04:47:42
143.198.40.134,c2_mythic,80,Critical/Critical,ca,2025-10-24 02:17:44
54.68.121.198,c2_mythic,80,Critical/Critical,us,2025-10-24 01:35:07
23.94.188.227,c2_meshagent,80,Critical/Critical,us,2025-10-24 07:06:22
87.249.53.167,c2_metasploit,3790,Critical/Critical,ru,2025-09-27 08:41:51
156.155.26.218,c2_meshagent,80,Critical/Critical,za,2025-10-24 04:58:57
34.70.99.195,c2_meshagent,80,Critical/Critical,us,2025-10-24 07:10:59
79.143.87.222,c2_metasploit,3790,Critical/Critical,ir,2025-09-27 07:56:55
194.69.162.205,c2_havoc,443,Critical/Critical,tr,2025-10-23 23:48:10
92.222.241.75,c2_metasploit,3790,Critical/Critical,fr,2025-09-27 10:51:35
23.88.57.154,c2_meshagent,443,Critical/Critical,de,2025-10-24 04:57:24
