IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
78.159.131.56,c2_metasploit,3790,Critical/Critical,al,2026-03-11 09:40:48
95.179.191.226,c2_havoc,443,Critical/Critical,nl,2026-02-22 22:29:34
45.138.48.85,c2_metasploit,3790,Critical/Critical,de,2026-03-10 14:55:08
103.27.157.122,c2_havoc,8443,Critical/Critical,de,2026-02-26 05:39:20
77.246.99.16,c2_metasploit,3790,Critical/Critical,nl,2026-03-11 09:40:48
5.249.145.51,c2_metasploit,3790,Critical/Critical,it,2026-03-10 17:59:28
3.108.67.17,c2_havoc,443,Critical/Critical,in,2026-02-24 06:21:18
5.199.138.38,c2_mythic,3001,Critical/Critical,de,2026-03-11 16:03:56
38.147.244.61,c2_mythic,443,Critical/Critical,ca,2026-03-11 02:53:05
13.61.188.176,c2_meshagent,443,Critical/Critical,se,2026-03-11 22:59:48
217.154.162.45,c2_havoc,443,Critical/Critical,de,2026-03-01 00:13:26
51.68.151.94,c2_mythic,80,Critical/Critical,fr,2026-03-10 18:35:32
47.129.202.153,c2_mythic,80,Critical/Critical,sg,2026-03-08 05:33:19
15.204.95.228,c2_havoc,443,Critical/Critical,us,2026-03-11 10:50:10
132.145.210.148,c2_mythic,443,Critical/Critical,us,2026-03-11 09:15:24
35.173.190.86,c2_havoc,443,Critical/Critical,us,2026-02-24 19:27:22
185.196.10.153,c2_havoc,443,Critical/Critical,gb,2026-03-10 06:49:24
8.140.50.115,c2_metasploit,3790,Critical/Critical,cn,2026-03-11 09:53:12
45.116.104.104,c2_mythic,443,Critical/Critical,nl,2026-02-20 22:01:01
176.133.239.174,c2_havoc,443,Critical/Critical,fr,2026-02-16 18:28:17
46.225.129.99,c2_mythic,80,Critical/Critical,de,2026-03-08 07:25:13
154.83.84.178,c2_meshagent,443,Critical/Critical,hk,2026-03-11 22:47:35
172.104.26.16,c2_meshagent,443,Critical/Critical,us,2026-03-11 21:56:42
52.41.166.221,c2_mythic,80,Critical/Critical,us,2026-03-04 10:57:39
89.58.40.80,c2_metasploit,3790,Critical/Critical,de,2026-03-11 12:13:10
62.84.102.124,c2_metasploit,3790,Critical/Critical,nl,2026-03-11 06:20:00
78.38.80.242,c2_metasploit,3790,Critical/Critical,ir,2026-03-11 09:40:48
13.246.116.62,c2_meshagent,443,Critical/Critical,za,2026-03-11 23:11:06
20.125.56.34,c2_havoc,8080,Low/Safe,us,2026-02-23 10:25:13
45.55.182.145,c2_mythic,443,Critical/Critical,us,2026-03-10 01:38:38
45.63.86.203,c2_metasploit,3790,Critical/Critical,us,2026-03-10 15:22:56
77.92.95.143,c2_metasploit,3790,Critical/Critical,gb,2026-03-11 09:58:46
48.211.216.77,c2_mythic,443,Critical/Critical,us,2026-03-09 23:03:32
45.79.130.92,c2_mythic,80,Critical/Critical,us,2026-02-28 06:51:09
46.101.95.235,c2_metasploit,3790,Critical/Critical,gb,2026-03-11 06:25:32
13.212.182.76,c2_meshagent,443,Critical/Critical,sg,2026-03-11 22:57:59
23.88.110.42,c2_posh,443,Critical/Critical,de,2026-02-11 15:07:59
34.212.47.245,c2_mythic,7443,Critical/Critical,us,2026-02-23 10:04:32
77.92.95.144,c2_metasploit,3790,Critical/Critical,gb,2026-03-11 09:40:48
20.188.119.195,c2_havoc,80,Critical/Critical,sg,2026-03-11 13:01:26
88.99.214.170,c2_metasploit,3790,Critical/Critical,de,2026-03-11 11:35:07
98.93.238.205,c2_havoc,443,Critical/Critical,us,2026-02-18 06:05:19
18.192.8.246,c2_havoc,8000,Critical/Critical,de,2026-03-07 09:20:22
107.172.3.15,c2_havoc,443,Critical/Critical,us,2026-02-15 21:18:27
3.129.196.147,c2_mythic,80,Critical/Low,us,2026-03-10 23:38:15
83.243.64.180,c2_metasploit,3790,Critical/Critical,ru,2026-03-11 11:15:54
212.103.26.10,c2_havoc,80,Critical/Critical,fr,2026-03-11 00:53:46
3.8.204.222,c2_havoc,443,Critical/Critical,gb,2026-02-15 01:29:35
172.93.53.121,c2_meshagent,443,Critical/Critical,us,2026-03-11 22:53:14
3.140.254.73,c2_havoc,443,Critical/Critical,us,2026-02-27 20:17:46
