IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
79.143.87.222,c2_metasploit,3790,Critical/Critical,ir,2026-05-11 12:30:08
46.235.225.138,c2_mythic,80,Critical/Critical,gb,2026-05-12 10:48:11
34.211.69.254,c2_mythic,80,Critical/Critical,us,2026-05-12 16:31:35
172.189.57.198,c2_havoc,80,Critical/Critical,fr,2026-04-23 09:58:07
43.205.157.41,c2_mythic,80,Critical/Critical,in,2026-05-11 00:27:50
193.37.211.15,c2_meshagent,80,Critical/Critical,gb,2026-05-13 20:30:12
45.150.128.160,c2_havoc,443,Critical/Critical,th,2026-05-11 12:10:55
65.0.236.193,c2_metasploit,3790,Critical/Critical,in,2026-05-11 09:16:19
62.84.102.124,c2_metasploit,3790,Critical/Critical,nl,2026-05-11 10:42:59
155.138.246.5,c2_havoc,443,Critical/Critical,us,2026-05-11 02:54:03
192.241.190.243,c2_meshagent,80,Critical/Critical,us,2026-05-13 20:02:25
45.140.193.141,c2_mythic,80,Critical/Critical,br,2026-05-11 00:00:30
13.82.82.36,c2_meshagent,80,Critical/Critical,us,2026-05-13 19:33:14
143.198.215.97,c2_havoc,8080,Critical/Critical,sg,2026-05-04 19:59:38
192.3.189.138,c2_meshagent,80,Critical/Critical,us,2026-05-13 20:31:31
202.171.43.176,c2_havoc,80,Critical/Critical,my,2026-05-12 23:04:48
78.38.80.242,c2_metasploit,3790,Critical/Critical,ir,2026-05-11 12:24:51
51.68.151.94,c2_mythic,80,Critical/Critical,fr,2026-05-11 00:49:58
40.66.42.246,c2_havoc,8443,Critical/Critical,fr,2026-04-25 05:36:30
46.235.224.220,c2_mythic,80,Critical/Critical,gb,2026-05-08 04:22:21
122.51.129.38,c2_havoc,443,Critical/Critical,cn,2026-04-21 11:57:30
107.172.151.85,c2_havoc,80,Critical/Critical,us,2026-05-07 03:04:47
34.229.39.193,c2_havoc,443,Critical/Critical,us,2026-05-01 06:06:54
176.133.239.174,c2_havoc,8081,Critical/Critical,fr,2026-04-24 20:50:24
134.122.45.126,c2_meshagent,80,Critical/Critical,ca,2026-05-13 20:32:45
5.252.102.218,c2_mythic,80,Critical/Critical,de,2026-04-18 20:10:43
45.138.48.85,c2_metasploit,3790,Critical/Critical,de,2026-05-11 00:07:29
130.33.42.52,c2_meshagent,80,Critical/Critical,jp,2026-05-13 20:00:15
107.175.189.195,c2_havoc,443,Critical/Critical,us,2026-05-05 19:55:21
77.92.95.144,c2_metasploit,3790,Critical/Critical,gb,2026-05-11 14:09:32
109.205.61.30,c2_metasploit,3790,Critical/Critical,us,2026-05-11 15:54:06
193.26.157.234,c2_meshagent,80,Critical/Critical,de,2026-05-13 20:47:21
210.2.169.213,c2_havoc,80,Critical/Critical,pk,2026-05-12 09:25:12
66.94.126.203,c2_metasploit,3790,Critical/Critical,us,2026-05-11 10:57:10
38.242.133.56,c2_meshagent,80,Critical/Critical,fr,2026-05-13 19:28:52
159.223.161.181,c2_havoc,443,Critical/Critical,us,2026-05-05 08:10:03
66.85.173.48,c2_metasploit,3790,Critical/Critical,us,2026-05-11 11:00:28
193.5.65.114,c2_meshagent,80,Critical/Critical,us,2026-05-13 20:48:21
4.197.216.61,c2_meshagent,80,Critical/Critical,au,2026-05-13 20:47:21
43.240.223.126,c2_metasploit,3790,Critical/Critical,cn,2026-05-10 19:27:32
49.13.116.197,c2_mythic,80,Critical/Critical,de,2026-04-21 09:26:19
95.179.151.134,c2_metasploit,3790,Critical/Critical,nl,2026-05-11 16:11:48
130.61.61.222,c2_meshagent,80,Critical/Critical,de,2026-05-13 19:55:22
4.240.84.199,c2_meshagent,80,Critical/Critical,in,2026-05-13 20:57:01
192.96.24.115,c2_meshagent,80,Critical/Critical,za,2026-05-13 20:07:19
134.209.187.151,c2_meshagent,80,Critical/Critical,gb,2026-05-13 20:53:45
212.103.26.10,c2_havoc,443,Critical/Critical,fr,2026-05-13 00:48:34
158.247.227.62,c2_meshagent,443,Critical/Critical,kr,2026-05-13 20:08:59
51.81.171.234,c2_havoc,443,Critical/Critical,us,2026-05-11 19:38:39
103.106.228.129,c2_havoc,443,Critical/Critical,jp,2026-04-28 07:21:09
