IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
154.38.167.90,c2_havoc,443,Safe/Critical,us,2024-12-28 03:41:16
82.208.21.255,c2_metasploit,3790,Critical/Critical,de,2024-12-25 19:19:50
88.99.214.170,c2_metasploit,3790,Dangerous/Critical,de,2024-12-25 19:28:44
64.7.198.196,c2_havoc,80,Moderate/Critical,ro,2024-12-31 13:18:56
77.221.152.198,c2_metasploit,3790,Low/Critical,fr,2024-12-25 18:49:26
87.106.173.114,c2_meshagent,80,Safe/Critical,de,2025-01-02 01:19:33
68.183.19.125,c2_mythic,80,Critical/Critical,us,2025-01-01 11:33:40
51.83.156.33,c2_metasploit,3790,Safe/Critical,fr,2024-12-25 15:26:07
89.171.139.125,c2_mythic,80,Critical/Critical,pl,2025-01-01 03:04:14
66.228.42.244,c2_havoc,443,Low/Critical,us,2024-12-31 02:49:06
162.33.177.7,c2_covenant,443,Safe/Critical,us,2024-12-29 04:45:39
213.252.232.209,c2_havoc,443,Safe/Critical,lt,2025-01-01 19:22:47
87.106.115.60,c2_meshagent,443,Moderate/Critical,de,2025-01-02 01:15:00
46.4.40.203,c2_meshagent,80,Moderate/Critical,de,2025-01-02 01:09:41
91.240.118.204,c2_posh,443,Safe/Critical,hk,2024-12-20 08:25:33
35.212.15.216,c2_mythic,443,Critical/Critical,us,2025-01-01 10:23:48
54.175.31.82,c2_mythic,80,Low/Critical,us,2025-01-01 03:43:32
54.254.224.144,c2_meshagent,443,Low/Critical,sg,2025-01-02 01:06:48
87.120.117.105,c2_meshagent,443,Safe/Critical,bg,2025-01-02 01:15:22
18.101.28.182,c2_havoc,443,Low/Critical,es,2024-12-31 20:29:18
91.39.215.79,c2_meshagent,80,Safe/Critical,de,2025-01-02 01:27:40
62.60.238.194,c2_havoc,80,Safe/Critical,at,2025-01-01 14:43:44
52.188.13.228,c2_metasploit,3790,Low/Critical,us,2024-12-25 15:39:10
80.106.230.16,c2_meshagent,80,Safe/Critical,gr,2025-01-02 00:58:48
91.211.42.50,c2_meshagent,443,Safe/Critical,de,2025-01-02 01:30:56
34.132.16.207,c2_covenant,443,Low/Critical,us,2024-12-28 20:30:11
138.197.105.230,c2_havoc,443,Critical/Critical,us,2024-12-31 07:05:49
43.154.250.187,c2_havoc,443,Moderate/Critical,hk,2024-12-31 17:26:16
52.3.8.179,c2_metasploit,3790,Critical/Critical,us,2024-12-25 15:26:01
34.207.225.10,c2_mythic,80,Low/Critical,us,2025-01-01 16:08:58
52.188.186.207,c2_havoc,8088,Low/Critical,us,2024-12-30 04:58:02
47.251.70.97,c2_havoc,443,Moderate/Critical,us,2024-12-31 04:58:37
91.121.144.27,c2_metasploit,3790,Low/Critical,fr,2024-12-25 19:28:47
192.210.226.110,c2_metasploit,8080,Safe/Critical,us,2024-12-28 18:06:56
66.179.243.12,c2_havoc,80,Safe/Critical,us,2025-01-01 20:52:40
54.234.71.196,c2_havoc,443,Low/Critical,us,2024-12-31 07:37:22
46.8.68.235,c2_havoc,443,Safe/Critical,nl,2024-12-31 04:45:24
65.1.73.230,c2_mythic,80,Low/Critical,in,2025-01-01 06:57:35
86.49.147.23,c2_meshagent,443,Safe/Critical,cz,2025-01-02 00:57:30
80.238.114.210,c2_meshagent,443,Safe/Critical,pl,2025-01-02 01:22:45
88.214.25.246,c2_metasploit,3790,Safe/Critical,de,2024-12-25 19:28:45
85.239.54.208,c2_metasploit,3790,Safe/Critical,us,2024-12-25 19:25:32
87.144.78.5,c2_meshagent,443,Safe/Critical,de,2025-01-02 01:02:58
87.106.253.167,c2_meshagent,443,Low/Critical,de,2025-01-02 01:22:59
216.104.169.223,c2_mythic,443,Critical/Critical,us,2025-01-01 22:48:13
91.116.36.188,c2_meshagent,80,Safe/Critical,es,2025-01-02 01:37:56
212.87.213.113,c2_mythic,80,Safe/Critical,de,2025-01-01 18:33:10
178.63.172.20,c2_metasploit,3790,Moderate/Critical,de,2024-12-25 20:07:10
91.109.246.15,c2_meshagent,80,Moderate/Critical,gb,2025-01-02 01:02:37
212.87.213.117,c2_mythic,443,Safe/Critical,de,2025-01-02 02:13:50
