IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
157.230.0.31,c2_covenant,7443,Low/Critical,US,2024-09-18 01:06:04
185.234.216.64,c2_posh,443,Safe/Critical,RU,2024-09-25 15:54:17
178.33.41.145,c2_mythic,80,Safe/Critical,US,2024-10-06 08:24:26
159.223.0.103,c2_havoc,443,Low/Critical,AU,2024-09-23 21:28:40
82.76.248.166,c2_meshagent,80,Safe/Critical,RO,2024-10-08 01:25:14
66.85.173.48,c2_metasploit,3790,Critical/Critical,GB,2024-09-26 22:55:37
80.151.3.87,c2_meshagent,80,Moderate/Critical,EE,2024-10-08 00:42:00
82.1.87.61,c2_meshagent,443,Safe/Critical,HR,2024-10-08 01:38:26
88.99.213.30,c2_metasploit,3790,Dangerous/Critical,GB,2024-09-26 23:17:26
139.144.31.55,c2_havoc,443,Low/Critical,US,2024-10-02 00:59:41
63.210.148.42,c2_metasploit,3790,Critical/Critical,US,2024-09-26 22:01:09
87.237.55.77,c2_mythic,443,Critical/Critical,US,2024-10-07 15:45:54
165.227.177.7,c2_havoc,443,Low/Safe,US,2024-09-22 23:36:15
95.216.201.166,c2_metasploit,443,Safe/Critical,SG,2024-10-01 19:18:50
62.138.184.20,c2_metasploit,3790,Safe/Critical,SG,2024-09-26 20:33:11
81.173.84.197,c2_meshagent,443,Safe/Critical,DE,2024-10-08 01:13:28
212.227.184.84,c2_meshagent,80,Safe/Critical,CZ,2024-10-08 00:50:58
172.245.249.215,c2_mythic,3189,Safe/Critical,CA,2024-10-05 17:10:20
97.74.94.45,c2_metasploit,3790,Low/Critical,BG,2024-09-27 00:19:50
91.245.255.55,c2_metasploit,3790,Safe/Critical,DE,2024-09-27 00:19:49
20.2.251.56,c2_havoc,443,Low/Critical,HK,2024-10-07 02:57:02
18.208.35.28,c2_mythic,443,Low/Safe,US,2024-10-06 02:01:12
80.79.114.141,c2_meshagent,80,Moderate/Critical,DE,2024-10-08 00:41:50
81.26.27.7,c2_meshagent,80,Safe/Critical,DE,2024-10-08 01:03:35
142.93.244.149,c2_mythic,80,Low/Critical,DE,2024-10-07 11:45:42
77.92.95.143,c2_metasploit,3790,Critical/Critical,GB,2024-09-26 22:55:37
212.13.43.53,c2_meshagent,80,Critical/Critical,ES,2024-10-08 01:13:42
138.201.163.183,c2_havoc,80,Safe/Critical,NL,2024-09-27 21:31:59
170.64.225.124,c2_havoc,443,Low/Safe,NL,2024-09-22 19:50:49
83.229.86.179,c2_meshagent,443,Critical/Critical,US,2024-10-08 01:58:27
212.87.213.113,c2_mythic,80,Safe/Critical,US,2024-10-07 20:47:33
88.218.17.230,c2_covenant,7443,Dangerous/Critical,US,2024-10-03 21:16:45
92.222.241.75,c2_metasploit,3790,Critical/Critical,RU,2024-09-27 00:22:19
80.130.83.102,c2_meshagent,443,Safe/Critical,GB,2024-10-08 00:52:00
81.201.53.38,c2_meshagent,443,Moderate/Critical,DE,2024-10-08 00:55:25
81.0.219.234,c2_metasploit,3790,Critical/Critical,NL,2024-09-26 23:59:57
80.85.241.253,c2_metasploit,3790,Moderate/Critical,FI,2024-09-26 23:15:24
147.182.158.94,c2_covenant,7443,Low/Critical,CA,2024-09-17 05:51:16
157.173.96.96,c2_meshagent,443,Low/Critical,DE,2024-10-08 01:50:35
89.58.9.56,c2_metasploit,3790,Safe/Critical,BG,2024-09-27 00:19:49
146.103.50.165,c2_mythic,443,Dangerous/Critical,US,2024-10-07 14:12:55
209.208.110.104,c2_havoc,443,Safe/Critical,SG,2024-10-07 02:12:17
193.37.69.63,c2_havoc,443,Safe/Critical,AU,2024-09-23 21:28:13
159.65.6.251,c2_havoc,443,Critical/Critical,BR,2024-10-06 04:21:45
18.188.252.231,c2_havoc,443,Low/Critical,SG,2024-10-04 07:07:26
78.38.80.242,c2_metasploit,3790,Critical/Critical,GB,2024-09-26 22:55:37
152.42.140.119,c2_metasploit,3790,Low/Critical,FI,2024-09-27 01:18:50
63.250.44.135,c2_mythic,443,Critical/Critical,DE,2024-10-08 00:25:51
167.71.175.190,c2_havoc,8443,Low/Critical,US,2024-10-02 20:03:27
68.183.19.125,c2_mythic,443,Low/Critical,SG,2024-10-08 01:49:51
