IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
48.217.50.253,c2_mythic,7443,Critical/Critical,us,2026-02-23 10:04:32
51.222.30.245,c2_metasploit,3790,Critical/Critical,ca,2026-03-10 22:27:55
51.195.220.56,c2_meshagent,8443,Critical/Critical,fr,2026-03-20 05:07:28
34.95.224.185,c2_mythic,80,Critical/Critical,br,2026-03-06 02:25:02
137.184.170.235,c2_meshagent,443,Critical/Critical,ca,2026-03-19 16:54:40
129.154.199.220,c2_meshagent,443,Critical/Critical,kr,2026-03-20 05:30:03
4.230.24.119,c2_meshagent,443,Critical/Critical,kr,2026-03-20 05:31:50
45.8.148.165,c2_metasploit,3790,Critical/Critical,de,2026-03-10 14:55:08
49.13.116.197,c2_mythic,443,Critical/Critical,de,2026-03-15 22:25:57
192.3.140.101,c2_meshagent,443,Critical/Critical,us,2026-03-19 18:05:59
137.184.93.131,c2_mythic,7443,Critical/Critical,us,2026-03-16 04:34:36
88.99.214.170,c2_metasploit,3790,Critical/Critical,de,2026-03-11 12:13:10
45.79.198.18,c2_metasploit,3790,Critical/Critical,us,2026-03-10 15:22:56
46.235.224.220,c2_mythic,80,Critical/Safe,gb,2026-03-14 22:00:33
179.43.147.87,c2_havoc,443,Critical/Critical,ch,2026-03-08 14:23:39
51.195.235.60,C2,8888,Critical/Critical,fr,2026-03-20 04:56:46
150.230.83.37,c2_meshagent,443,Critical/Critical,br,2026-03-20 01:04:57
20.79.154.216,c2_meshagent,443,Critical/Critical,de,2026-03-19 15:19:38
20.79.41.42,c2_meshagent,443,Critical/Critical,de,2026-03-19 15:35:49
13.51.178.252,c2_havoc,80,Critical/Critical,se,2026-03-12 15:39:54
35.173.190.86,c2_havoc,8443,Critical/Critical,us,2026-02-26 05:39:20
46.62.133.190,c2_metasploit,3790,Critical/Critical,fi,2026-03-10 22:27:55
149.56.46.107,c2_meshagent,443,Critical/Critical,ca,2026-03-19 19:08:44
107.189.27.83,c2_havoc,443,Critical/Critical,nl,2026-03-11 00:44:53
104.248.249.211,c2_havoc,443,Critical/Critical,de,2026-03-12 05:46:44
37.1.226.227,c2_mythic,80,Critical/Critical,gb,2026-03-04 10:57:39
50.116.26.208,c2_mythic,443,Critical/Critical,us,2026-03-20 09:04:35
23.227.172.141,c2_meshagent,443,Critical/Critical,us,2026-03-19 18:58:10
45.79.204.57,c2_meshagent,443,Critical/Critical,us,2026-03-20 01:19:43
45.79.207.53,c2_metasploit,3790,Critical/Critical,us,2026-03-10 16:48:22
44.226.95.127,c2_mythic,443,Critical/Critical,us,2026-03-20 19:38:45
74.208.147.114,c2_metasploit,3790,Critical/Critical,us,2026-03-11 09:05:26
45.138.48.85,c2_metasploit,3790,Critical/Critical,de,2026-03-10 15:24:26
3.85.107.177,c2_havoc,443,Critical/Critical,us,2026-02-24 19:27:22
5.161.41.253,c2_meshagent,443,Critical/Critical,us,2026-03-20 02:33:36
209.38.252.85,c2_havoc,443,Critical/Critical,de,2026-02-25 12:55:17
52.37.1.84,c2_mythic,80,Critical/Critical,us,2026-03-10 18:35:32
52.3.8.179,c2_metasploit,3790,Critical/Critical,us,2026-03-10 21:36:49
151.26.102.67,c2_havoc,3443,Critical/Critical,it,2026-03-12 01:57:19
88.99.213.30,c2_metasploit,3790,Critical/Critical,de,2026-03-11 12:36:01
23.20.191.130,c2_mythic,443,Critical/Critical,us,2026-03-17 16:09:01
45.32.140.174,c2_mythic,80,Critical/Critical,us,2026-03-13 07:21:30
119.8.151.109,c2_meshagent,443,Critical/Critical,cl,2026-03-20 02:03:40
74.208.147.186,c2_metasploit,3790,Critical/Critical,us,2026-03-11 09:05:26
64.255.203.222,c2_metasploit,3790,Critical/Critical,us,2026-03-11 09:05:26
13.60.26.78,c2_havoc,443,Critical/Critical,se,2026-03-15 12:59:42
51.161.215.90,c2_meshagent,443,Critical/Critical,au,2026-03-19 19:30:46
194.69.162.205,c2_havoc,443,Critical/Critical,tr,2026-03-15 09:16:00
185.196.10.153,c2_havoc,443,Critical/Critical,gb,2026-02-27 20:17:46
45.116.104.104,c2_mythic,443,Critical/Critical,nl,2026-02-20 22:01:01
