IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
185.202.199.134,c2_meshagent,80,Critical/Critical,de,2026-09-06 20:14:15
18.117.242.202,c2_meshagent,80,Critical/Critical,us,2026-09-06 19:04:59
34.10.231.126,c2_meshagent,80,Critical/Critical,us,2026-09-06 19:28:30
173.249.41.141,c2_havoc,80,Critical/Critical,fr,2026-09-06 15:47:57
18.116.12.31,c2_meshagent,80,Critical/Critical,us,2026-09-06 19:30:09
207.189.23.198,c2_darkcomet,1024,Critical/Critical,us,2026-08-12 22:54:44
18.212.57.12,c2_meshagent,80,Critical/Critical,us,2026-09-06 19:32:57
164.132.104.177,c2_havoc,80,Critical/Critical,fr,2026-09-06 16:34:14
34.229.170.92,c2_meshagent,80,Critical/Critical,us,2026-09-06 20:14:03
51.81.171.234,c2_havoc,80,Critical/Critical,us,2026-09-02 22:18:26
34.212.80.0,C2,80,Critical/Critical,us,2026-09-06 19:47:45
140.238.223.229,c2_meshagent,443,Critical/Critical,ch,2026-09-06 19:20:07
4.193.136.143,c2_havoc,80,Critical/Critical,sg,2026-09-06 05:30:10
162.38.134.153,c2_meshagent,80,Critical/Critical,fr,2026-09-06 20:17:03
34.154.158.234,c2_meshagent,80,Critical/Critical,it,2026-09-06 20:02:39
184.153.79.15,c2_meshagent,80,Critical/Critical,us,2026-09-06 20:01:16
14.137.229.101,c2_meshagent,80,Critical/Critical,jp,2026-09-06 18:55:38
120.48.64.189,c2_meshagent,80,Critical/Critical,cn,2026-09-06 19:47:25
162.55.225.166,c2_meshagent,80,Critical/Critical,de,2026-09-06 19:54:47
154.37.213.27,c2_havoc,8443,Critical/Critical,hk,2026-08-27 19:35:18
140.245.252.149,c2_meshagent,80,Critical/Critical,in,2026-09-06 19:17:36
162.208.110.3,c2_meshagent,80,Critical/Critical,us,2026-09-06 20:04:42
18.231.230.129,c2_meshagent,80,Critical/Critical,br,2026-09-06 19:58:07
18.193.84.30,c2_meshagent,80,Critical/Critical,de,2026-09-06 19:21:06
12.172.187.5,c2_meshagent,80,Critical/Critical,us,2026-09-06 19:23:00
18.212.211.217,c2_meshagent,80,Critical/Critical,us,2026-09-06 19:20:15
35.179.229.71,c2_havoc,80,Critical/Critical,gb,2026-09-03 06:56:33
162.55.185.68,c2_meshagent,80,Critical/Critical,de,2026-09-06 20:14:09
18.217.199.160,c2_meshagent,80,Critical/Critical,us,2026-09-06 19:43:15
162.221.207.139,c2_meshagent,80,Critical/Critical,ca,2026-09-06 20:03:04
88.179.35.110,c2_darkcomet,49168,Critical/Critical,fr,2026-08-27 13:31:29
185.253.75.197,c2_meshagent,80,Critical/Critical,il,2026-09-06 20:17:22
184.55.54.21,c2_meshagent,80,Critical/Critical,us,2026-09-06 19:32:57
18.224.66.198,C2,8000,Critical/Critical,us,2026-09-06 19:52:24
185.103.143.180,c2_meshagent,80,Critical/Critical,fr,2026-09-06 20:17:07
162.19.54.212,c2_meshagent,80,Critical/Critical,fr,2026-09-06 20:11:50
106.15.65.247,c2_havoc,80,Critical/Critical,cn,2026-09-06 02:56:25
185.52.92.171,c2_meshagent,80,Critical/Critical,ie,2026-09-06 20:20:14
140.86.213.87,c2_meshagent,80,Critical/Critical,ch,2026-09-06 19:23:01
34.253.133.65,c2_meshagent,80,Critical/Critical,ie,2026-09-06 19:17:33
34.89.20.150,c2_meshagent,80,Critical/Critical,gb,2026-09-06 19:16:02
185.51.10.188,c2_meshagent,80,Critical/Critical,de,2026-09-06 20:44:20
34.82.39.8,C2,80,Critical/Critical,us,2026-09-06 20:42:55
185.119.119.128,c2_meshagent,80,Critical/Critical,at,2026-09-06 20:22:34
140.245.210.34,c2_meshagent,80,Critical/Critical,in,2026-09-06 19:10:24
140.245.216.39,c2_meshagent,80,Critical/Critical,in,2026-09-06 19:16:31
18.199.218.145,c2_meshagent,80,Critical/Critical,de,2026-09-06 19:17:55
162.43.23.168,c2_meshagent,80,Critical/Critical,jp,2026-09-06 19:44:31
34.229.86.8,c2_meshagent,80,Critical/Critical,us,2026-09-06 20:17:39
82.156.224.184,c2_havoc,8443,Critical/Critical,cn,2026-08-28 18:51:12
