IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
3.213.243.38,c2_mythic,8443,Low/Safe,us,2026-02-27 04:32:22
51.81.171.234,c2_havoc,443,Critical/Critical,us,2026-02-24 06:21:18
37.1.226.227,c2_mythic,80,Critical/Critical,gb,2026-02-01 16:54:27
46.62.161.76,c2_mythic,80,Critical/Critical,fi,2026-02-26 15:23:18
35.92.162.80,c2_havoc,8443,Critical/Critical,us,2026-02-05 06:18:15
107.172.3.15,c2_havoc,443,Critical/Critical,us,2026-02-16 18:28:17
57.129.62.39,c2_mythic,443,Critical/Critical,de,2026-02-26 01:11:16
185.196.10.153,c2_havoc,443,Critical/Critical,gb,2026-02-28 06:46:13
98.93.238.205,c2_havoc,9003,Critical/Critical,us,2026-02-12 01:38:52
46.235.225.138,c2_mythic,443,Critical/Critical,gb,2026-02-24 05:55:10
5.199.138.38,c2_mythic,80,Critical/Critical,de,2026-02-28 05:35:27
13.93.32.158,c2_meshagent,80,Critical/Critical,nl,2026-02-28 14:22:15
185.25.50.107,c2_havoc,443,Critical/Critical,lt,2026-02-27 02:00:13
176.133.239.174,c2_havoc,443,Critical/Critical,fr,2026-02-15 01:29:35
13.43.94.7,c2_havoc,443,Critical/Critical,gb,2026-02-13 06:26:41
139.99.144.141,c2_mythic,80,Safe/Low,au,2026-02-28 10:35:05
98.81.160.180,c2_posh,8443,Critical/Critical,us,2026-02-27 07:59:51
96.9.226.156,c2_meshagent,443,Critical/Critical,ca,2026-02-28 12:58:07
130.61.243.42,c2_meshagent,443,Critical/Critical,de,2026-02-28 13:14:37
101.37.236.43,c2_havoc,80,Critical/Critical,cn,2026-02-13 13:47:52
13.38.178.248,c2_meshagent,443,Critical/Critical,fr,2026-02-28 12:46:38
130.61.204.173,c2_meshagent,80,Critical/Critical,de,2026-02-28 13:10:36
50.116.26.208,c2_mythic,443,Critical/Critical,us,2026-02-27 06:58:08
96.38.101.107,c2_meshagent,443,Critical/Critical,us,2026-02-28 12:47:25
143.110.217.226,c2_havoc,50001,Critical/Critical,ca,2026-02-06 04:32:00
34.95.224.185,c2_mythic,7443,Critical/Critical,br,2026-02-22 04:55:41
152.89.176.112,c2_meshagent,80,Critical/Critical,de,2026-02-28 12:49:54
47.91.124.11,c2_mythic,80,Critical/Critical,ae,2026-02-21 22:30:51
15.204.14.143,c2_havoc,443,Critical/Critical,us,2026-02-27 03:41:44
45.32.140.174,c2_mythic,443,Critical/Critical,us,2026-02-27 00:44:40
45.56.68.27,c2_havoc,80,Critical/Critical,us,2026-02-05 08:36:44
3.141.20.153,c2_havoc,443,Critical/Critical,us,2026-02-27 07:58:07
98.66.232.226,c2_meshagent,443,Critical/Critical,fr,2026-02-28 13:34:42
5.135.42.246,c2_mythic,80,Critical/Critical,gb,2026-02-26 02:52:12
3.8.204.222,c2_havoc,443,Critical/Critical,gb,2026-02-14 14:21:31
38.147.244.61,c2_mythic,80,Critical/Critical,ca,2026-02-08 18:37:39
3.85.107.177,c2_havoc,443,Critical/Critical,us,2026-02-22 22:29:34
96.38.31.195,c2_meshagent,443,Critical/Critical,us,2026-02-28 13:16:28
86.130.176.1,c2_havoc,443,Critical/Critical,gb,2026-02-11 04:33:47
3.108.67.17,c2_havoc,443,Critical/Critical,in,2026-02-26 04:22:00
95.47.122.87,c2_meshagent,443,Critical/Critical,ua,2026-02-28 12:32:51
47.129.202.153,c2_mythic,80,Critical/Critical,sg,2026-02-25 04:15:22
130.61.149.115,c2_meshagent,443,Critical/Critical,de,2026-02-28 13:09:32
132.145.210.148,c2_mythic,443,Critical/Critical,us,2026-02-28 01:42:35
3.140.254.73,c2_havoc,443,Critical/Critical,us,2026-02-18 06:05:19
96.18.5.228,c2_meshagent,443,Critical/Critical,us,2026-02-28 13:05:17
178.128.227.209,c2_meshagent,443,Critical/Critical,ca,2026-02-28 13:09:28
5.182.204.134,c2_havoc,443,Critical/Critical,de,2026-02-10 14:12:49
131.130.83.10,c2_meshagent,443,Critical/Critical,at,2026-02-28 13:16:23
31.97.132.235,c2_mythic,80,Critical/Critical,us,2026-02-21 10:45:17
