IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
196.218.40.236,c2_meshagent,80,Critical/Critical,eg,2026-03-13 21:33:10
172.245.154.155,c2_havoc,443,Critical/Critical,us,2026-03-12 03:42:29
147.45.193.81,c2_meshagent,80,Critical/Critical,ru,2026-03-13 21:41:34
147.93.9.173,c2_havoc,443,Critical/Critical,br,2026-03-12 05:46:44
77.92.95.143,c2_metasploit,3790,Critical/Critical,gb,2026-03-11 09:40:48
45.32.140.174,c2_mythic,80,Critical/Critical,us,2026-03-13 01:42:23
74.208.147.234,c2_metasploit,3790,Critical/Critical,us,2026-03-11 09:05:26
74.208.147.114,c2_metasploit,3790,Critical/Critical,us,2026-03-11 09:05:26
38.147.244.61,c2_mythic,80,Critical/Critical,ca,2026-03-06 02:25:02
185.49.165.41,c2_havoc,443,Critical/Critical,ge,2026-02-27 02:00:13
8.148.80.112,c2_metasploit,3790,Critical/Critical,cn,2026-03-11 09:40:48
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2026-03-13 18:30:48
23.92.21.155,c2_meshagent,443,Critical/Critical,us,2026-03-14 01:58:42
23.95.218.57,c2_meshagent,443,Critical/Critical,us,2026-03-14 00:49:49
51.222.30.245,c2_metasploit,3790,Critical/Critical,ca,2026-03-10 21:06:36
48.211.216.77,c2_mythic,80,Critical/Critical,us,2026-03-08 08:22:31
194.69.162.205,c2_havoc,443,Critical/Critical,tr,2026-03-13 18:29:01
50.116.26.208,c2_mythic,80,Critical/Critical,us,2026-03-13 09:41:49
46.235.225.138,c2_mythic,80,Critical/Critical,gb,2026-03-10 23:38:15
23.26.204.18,c2_meshagent,443,Critical/Critical,my,2026-03-14 00:48:30
3.108.67.17,c2_havoc,443,Critical/Critical,in,2026-03-03 03:13:54
77.92.95.144,c2_metasploit,3790,Critical/Critical,gb,2026-03-11 10:12:53
52.41.166.221,c2_mythic,7443,Critical/Critical,us,2026-02-27 10:02:21
104.234.124.12,c2_meshagent,80,Critical/Critical,us,2026-03-13 21:37:19
34.218.247.220,c2_mythic,80,Critical/Critical,us,2026-03-13 22:18:29
195.201.25.242,c2_meshagent,80,Critical/Critical,de,2026-03-13 21:25:05
88.99.214.170,c2_metasploit,3790,Critical/Critical,de,2026-03-11 12:13:10
74.175.81.231,c2_metasploit,3790,Critical/Critical,us,2026-03-11 07:56:58
23.227.172.141,c2_meshagent,80,Critical/Critical,us,2026-03-13 22:13:15
20.199.67.52,c2_covenant,7443,Critical/Critical,fr,2026-02-28 16:20:43
3.115.6.114,c2_meshagent,80,Critical/Critical,jp,2026-03-13 21:23:29
46.62.161.76,c2_mythic,443,Critical/Critical,fi,2026-03-13 19:29:15
46.62.133.190,c2_metasploit,3790,Critical/Critical,fi,2026-03-11 06:25:32
3.7.71.65,c2_meshagent,80,Critical/Critical,in,2026-03-13 22:23:38
49.232.236.39,c2_metasploit,3790,Critical/Critical,cn,2026-03-10 17:59:25
3.65.13.57,c2_meshagent,443,Critical/Critical,de,2026-03-13 23:49:12
77.88.193.133,c2_metasploit,3790,Critical/Critical,ua,2026-03-11 09:53:08
51.83.161.87,c2_mythic,443,Critical/Critical,fr,2026-03-13 19:22:25
35.204.224.220,c2_meshagent,80,Critical/Critical,nl,2026-03-13 23:22:19
63.210.148.42,c2_metasploit,3790,Critical/Critical,us,2026-03-10 21:36:49
13.51.178.252,c2_havoc,80,Critical/Critical,se,2026-03-10 03:43:08
1.92.115.217,c2_havoc,443,Critical/Critical,cn,2026-03-12 16:15:45
3.124.74.88,c2_meshagent,80,Critical/Critical,de,2026-03-13 22:31:18
5.199.138.38,c2_mythic,80,Critical/Critical,de,2026-03-13 07:21:30
35.238.61.25,c2_mythic,80,Critical/Critical,us,2026-03-04 10:57:39
13.57.13.8,c2_meshagent,80,Critical/Critical,us,2026-03-13 23:27:35
104.248.249.211,c2_havoc,443,Critical/Critical,de,2026-03-08 14:23:39
95.179.191.226,c2_havoc,443,Critical/Critical,nl,2026-02-19 16:30:35
23.226.135.161,c2_meshagent,443,Critical/Critical,us,2026-03-14 01:17:12
107.189.27.83,c2_havoc,443,Critical/Critical,nl,2026-03-11 00:44:53
