IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
35.169.32.190,c2_mythic,443,Critical/Critical,us,2026-03-16 13:48:34
147.93.9.173,c2_havoc,443,Critical/Critical,br,2026-03-12 05:46:44
3.208.159.213,c2_mythic,443,Critical/Critical,us,2026-03-21 05:28:28
51.83.161.87,c2_mythic,80,Critical/Critical,fr,2026-03-13 07:21:30
8.216.84.159,c2_meshagent,443,Critical/Critical,jp,2026-03-28 04:28:57
66.228.49.103,c2_meshagent,443,Critical/Critical,us,2026-03-28 19:53:47
185.229.119.241,c2_havoc,8080,Critical/Critical,fr,2026-03-14 02:57:08
137.117.66.189,c2_meshagent,8086,Critical/Critical,us,2026-03-26 00:25:13
47.251.242.244,c2_mythic,80,Critical/Critical,us,2026-03-15 01:55:28
8.140.50.115,c2_metasploit,3790,Critical/Critical,cn,2026-03-11 10:12:53
89.111.133.213,c2_metasploit,3790,Critical/Critical,ru,2026-03-11 12:36:00
64.255.203.222,c2_metasploit,3790,Critical/Critical,us,2026-03-11 07:56:58
74.208.147.203,c2_metasploit,3790,Critical/Critical,us,2026-03-11 09:05:26
151.26.102.67,c2_havoc,443,Critical/Critical,it,2026-03-12 11:39:37
77.92.95.143,c2_metasploit,3790,Critical/Critical,gb,2026-03-11 09:40:48
45.138.48.85,c2_metasploit,3790,Critical/Critical,de,2026-03-10 14:55:08
51.81.171.234,c2_havoc,8443,Critical/Critical,us,2026-03-08 16:52:56
45.227.254.4,c2_metasploit,3790,Critical/Critical,pa,2026-03-10 10:20:00
23.236.64.252,c2_mythic,7443,Critical/Critical,us,2026-03-16 04:34:36
34.81.189.83,c2_havoc,443,Critical/Critical,tw,2026-03-08 14:23:39
51.161.215.90,c2_meshagent,443,Critical/Critical,au,2026-03-25 23:06:28
51.68.151.94,c2_mythic,80,Critical/Critical,fr,2026-03-14 22:00:33
88.99.214.170,c2_metasploit,3790,Critical/Critical,de,2026-03-11 12:13:12
124.223.198.238,c2_meshagent,4430,Critical/Critical,cn,2026-03-25 23:05:19
143.198.215.97,c2_havoc,443,Critical/Critical,sg,2026-03-14 15:56:44
172.105.5.76,c2_meshagent,443,Critical/Critical,ca,2026-03-25 23:05:39
137.184.93.131,c2_mythic,443,Critical/Critical,us,2026-03-25 22:15:53
43.202.187.47,c2_meshagent,8086,Critical/Critical,kr,2026-03-28 14:13:45
144.172.95.146,c2_havoc,443,Critical/Critical,us,2026-03-12 16:15:45
46.235.224.220,c2_mythic,80,Critical/Safe,gb,2026-03-15 05:16:17
137.184.194.91,c2_meshagent,443,Critical/Critical,us,2026-03-26 00:20:44
23.88.110.42,c2_posh,8443,Critical/Critical,de,2026-03-09 19:06:20
132.145.210.148,c2_mythic,443,Critical/Critical,us,2026-03-25 19:30:33
13.51.178.252,c2_havoc,80,Critical/Critical,se,2026-03-12 15:39:54
48.211.216.77,c2_mythic,80,Critical/Critical,us,2026-03-06 02:25:02
3.79.148.6,c2_mythic,443,Critical/Critical,de,2026-03-15 11:08:59
51.222.30.245,c2_metasploit,3790,Critical/Critical,ca,2026-03-10 17:59:25
192.3.81.196,c2_meshagent,443,Critical/Critical,us,2026-03-26 00:25:00
5.135.42.246,c2_mythic,80,Critical/Critical,gb,2026-03-14 17:20:18
5.161.41.253,c2_meshagent,443,Critical/Critical,us,2026-03-28 00:18:57
66.85.173.48,c2_metasploit,3790,Critical/Critical,us,2026-03-11 07:39:05
18.192.8.246,c2_havoc,443,Critical/Critical,de,2026-03-03 03:13:54
38.147.244.61,c2_mythic,80,Critical/Critical,ca,2026-03-11 15:18:08
45.55.182.145,c2_mythic,80,Critical/Critical,us,2026-03-14 17:02:38
45.154.14.198,c2_metasploit,3790,Critical/Critical,hk,2026-03-10 15:24:26
170.187.194.21,c2_meshagent,443,Critical/Critical,ca,2026-03-26 01:30:20
18.136.89.126,C2,8888,Critical/Critical,sg,2026-03-28 06:33:45
23.227.173.144,c2_meshagent,8086,Critical/Critical,us,2026-03-25 22:55:07
135.125.106.42,c2_meshagent,443,Critical/Critical,fr,2026-03-25 23:20:23
43.205.82.171,c2_havoc,80,Critical/Critical,in,2026-03-14 10:29:04
