IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
151.26.102.67,c2_havoc,443,Critical/Critical,it,2026-03-12 16:15:45
78.38.80.242,c2_metasploit,3790,Critical/Critical,ir,2026-03-11 09:53:08
63.210.148.42,c2_metasploit,3790,Critical/Critical,us,2026-03-11 06:25:32
43.205.82.171,c2_havoc,80,Critical/Critical,in,2026-03-14 10:29:04
5.135.42.246,c2_mythic,80,Critical/Critical,gb,2026-03-11 15:18:08
51.81.171.234,c2_havoc,8443,Critical/Critical,us,2026-03-08 16:52:56
51.68.151.94,c2_mythic,443,Critical/Critical,fr,2026-03-15 02:18:58
206.189.213.116,c2_havoc,443,Critical/Critical,us,2026-02-22 22:29:34
194.69.162.205,c2_havoc,443,Critical/Critical,tr,2026-03-15 15:55:32
88.218.17.218,c2_metasploit,3790,Critical/Critical,nl,2026-03-11 12:36:01
135.181.86.246,c2_meshagent,80,Critical/Critical,fi,2026-03-15 15:38:41
77.246.99.16,c2_metasploit,3790,Critical/Critical,nl,2026-03-11 09:40:48
66.85.173.48,c2_metasploit,3790,Critical/Critical,us,2026-03-11 09:05:26
37.1.226.227,c2_mythic,443,Critical/Critical,gb,2026-02-20 22:01:01
45.8.148.165,c2_metasploit,3790,Critical/Critical,de,2026-03-10 14:55:08
64.255.203.222,c2_metasploit,3790,Critical/Critical,us,2026-03-11 09:05:26
77.92.95.127,c2_metasploit,3790,Critical/Critical,gb,2026-03-11 09:40:48
94.237.86.193,c2_havoc,443,Critical/Critical,fi,2026-03-08 14:23:39
188.60.189.142,c2_meshagent,80,Critical/Critical,ch,2026-03-15 15:38:59
74.208.147.114,c2_metasploit,3790,Critical/Critical,us,2026-03-11 09:05:26
40.66.42.246,c2_havoc,8080,Critical/Critical,fr,2026-03-14 02:57:08
46.62.161.76,c2_mythic,80,Critical/Critical,fi,2026-03-15 05:16:17
83.243.64.180,c2_metasploit,3790,Critical/Critical,ru,2026-03-11 11:35:07
85.215.221.231,c2_covenant,7443,Critical/Critical,de,2026-02-28 05:57:59
23.88.110.42,c2_posh,8443,Critical/Critical,de,2026-03-09 19:06:20
51.222.30.245,c2_metasploit,3790,Critical/Critical,ca,2026-03-10 21:36:49
46.240.140.66,c2_metasploit,3790,Critical/Critical,rs,2026-03-10 22:33:20
134.199.194.201,c2_meshagent,80,Critical/Critical,us,2026-03-15 15:38:52
13.43.94.7,c2_havoc,443,Critical/Critical,gb,2026-02-24 12:49:42
212.170.96.110,c2_meshagent,80,Critical/Critical,es,2026-03-15 15:43:57
185.229.119.241,c2_havoc,4343,Critical/Critical,fr,2026-03-14 22:15:16
212.132.65.169,c2_meshagent,80,Critical/Critical,de,2026-03-15 16:06:55
34.244.147.146,c2_meshagent,443,Critical/Critical,ie,2026-03-15 15:39:38
47.91.124.11,c2_mythic,80,Critical/Critical,ae,2026-03-14 22:00:33
3.140.254.73,c2_havoc,8443,Critical/Critical,us,2026-02-26 05:39:20
20.64.41.208,c2_meshagent,80,Critical/Critical,us,2026-03-15 15:49:55
46.101.95.235,c2_metasploit,3790,Critical/Critical,gb,2026-03-11 06:20:00
15.204.95.228,c2_havoc,443,Critical/Critical,us,2026-03-14 02:33:52
57.129.62.39,c2_mythic,80,Critical/Critical,de,2026-03-13 09:41:49
154.12.95.204,c2_meshagent,443,Critical/Critical,hk,2026-03-15 16:06:45
43.240.223.126,c2_metasploit,3790,Critical/Critical,cn,2026-03-10 15:22:56
134.185.112.189,c2_meshagent,443,Critical/Critical,kr,2026-03-15 15:51:19
74.175.81.231,c2_metasploit,3790,Critical/Critical,us,2026-03-11 09:05:26
188.245.180.84,c2_meshagent,80,Critical/Critical,de,2026-03-15 15:36:43
45.79.207.53,c2_metasploit,3790,Critical/Critical,us,2026-03-10 10:20:00
5.199.138.38,c2_mythic,443,Critical/Critical,de,2026-03-14 04:57:28
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2026-03-15 11:07:50
212.25.19.6,c2_meshagent,80,Critical/Critical,ch,2026-03-15 15:41:52
79.143.87.222,c2_metasploit,3790,Critical/Critical,ir,2026-03-11 10:12:53
20.218.152.181,c2_meshagent,443,Critical/Critical,de,2026-03-15 15:45:01
