IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
104.248.5.223,c2_meshagent,80,Critical/Critical,us,2025-11-28 22:05:29
159.65.14.178,c2_havoc,80,Critical/Critical,sg,2025-11-28 07:25:48
89.117.2.138,c2_havoc,443,Critical/Critical,fr,2025-11-28 13:20:44
185.124.9.93,c2_mythic,443,Critical/Critical,ua,2025-11-28 18:17:00
66.179.209.179,c2_metasploit,3790,Critical/Critical,us,2025-11-08 19:21:20
172.105.183.234,c2_havoc,443,Critical/Critical,au,2025-11-27 13:44:55
150.136.101.139,c2_mythic,443,Critical/Critical,us,2025-11-28 18:35:57
185.42.170.220,c2_mythic,443,Critical/Critical,no,2025-11-28 18:56:10
3.129.196.147,c2_mythic,443,Critical/Critical,us,2025-11-28 16:14:45
18.140.67.129,c2_meshagent,443,Critical/Critical,sg,2025-11-28 22:32:32
165.227.250.1,c2_mythic,80,Critical/Critical,us,2025-11-28 16:04:26
52.188.13.228,c2_metasploit,3790,Critical/Critical,us,2025-11-08 19:30:18
185.196.9.213,c2_havoc,80,Critical/Critical,gb,2025-11-28 08:23:38
94.141.118.159,c2_havoc,443,Critical/Critical,ru,2025-11-27 02:14:21
47.251.23.76,c2_mythic,80,Critical/Critical,us,2025-11-28 18:31:56
193.222.62.63,c2_havoc,443,Critical/Critical,ru,2025-11-28 14:51:11
23.20.191.130,c2_mythic,80,Critical/Critical,us,2025-11-28 20:10:09
18.116.50.120,c2_meshagent,80,Critical/Critical,us,2025-11-28 22:00:47
77.92.95.144,c2_metasploit,3790,Critical/Critical,gb,2025-11-08 22:43:00
176.126.244.57,c2_mythic,443,Critical/Critical,gb,2025-11-28 20:37:57
176.126.244.75,c2_mythic,80,Critical/Critical,gb,2025-11-28 20:08:35
3.144.92.202,c2_posh,443,Critical/Critical,us,2025-11-23 08:09:49
18.217.199.160,c2_meshagent,80,Critical/Critical,us,2025-11-28 22:13:40
130.61.47.176,c2_havoc,80,Critical/Critical,de,2025-11-28 13:43:42
194.69.162.205,c2_havoc,443,Critical/Critical,tr,2025-11-28 15:37:34
45.137.99.68,c2_havoc,8000,Critical/Critical,ro,2025-11-28 15:22:03
89.149.211.111,c2_metasploit,3790,Critical/Critical,nl,2025-11-09 03:36:14
38.242.144.116,c2_metasploit,3790,Critical/Critical,fr,2025-11-08 06:32:35
172.167.163.14,c2_havoc,443,Critical/Critical,gb,2025-11-19 11:34:01
18.117.242.202,c2_meshagent,80,Critical/Critical,us,2025-11-28 22:51:31
18.158.245.25,c2_meshagent,443,Critical/Critical,de,2025-11-28 22:02:15
18.140.70.140,c2_meshagent,80,Critical/Critical,sg,2025-11-28 22:54:55
185.243.216.43,c2_havoc,443,Critical/Critical,no,2025-11-25 18:10:09
46.240.140.66,c2_metasploit,3790,Critical/Critical,rs,2025-11-08 09:53:05
37.72.168.146,c2_havoc,10443,Critical/Critical,us,2025-11-26 10:38:07
38.55.193.188,c2_metasploit,3790,Critical/Critical,us,2025-11-08 08:41:10
43.134.17.236,c2_metasploit,3790,Critical/Critical,sg,2025-11-08 06:46:35
47.94.225.128,c2_metasploit,3790,Critical/Critical,cn,2025-11-08 12:21:25
52.171.34.68,c2_metasploit,3790,Critical/Critical,us,2025-11-08 14:41:49
154.5.66.53,c2_meshagent,80,Critical/Critical,ca,2025-11-28 21:39:16
18.171.150.43,c2_meshagent,443,Critical/Critical,gb,2025-11-28 22:41:28
88.119.167.205,c2_metasploit,3790,Critical/Critical,lt,2025-11-09 02:00:52
188.40.59.236,c2_mythic,80,Critical/Critical,de,2025-11-28 20:39:26
47.99.124.12,c2_metasploit,3790,Critical/Critical,cn,2025-11-08 09:53:05
3.147.84.164,c2_posh,443,Critical/Critical,us,2025-11-23 10:27:21
179.100.58.191,c2_havoc,443,Critical/Critical,br,2025-11-27 21:34:00
88.119.170.212,c2_metasploit,3790,Critical/Critical,nl,2025-11-09 02:10:20
45.63.99.50,c2_metasploit,3790,Critical/Critical,gb,2025-11-08 08:41:07
92.204.173.24,c2_metasploit,3790,Critical/Critical,fr,2025-11-09 02:00:52
104.243.46.168,c2_mythic,443,Critical/Critical,us,2025-11-28 16:11:53
