IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
178.238.208.183,c2_meshagent,80,Critical/Critical,hu,2025-11-03 00:45:21
18.212.57.12,c2_meshagent,80,Critical/Critical,us,2025-11-03 02:03:59
178.62.48.123,c2_havoc,8000,Critical/Critical,gb,2025-10-28 13:10:38
44.207.231.177,c2_mythic,443,Critical/Critical,us,2025-11-02 22:44:33
195.52.125.24,c2_meshagent,80,Critical/Critical,de,2025-11-03 00:51:06
18.221.38.55,c2_meshagent,80,Critical/Critical,us,2025-11-03 01:23:58
159.203.163.99,c2_mythic,443,Critical/Critical,us,2025-11-02 21:46:31
107.172.3.15,c2_havoc,443,Critical/Critical,us,2025-10-25 07:36:36
217.216.164.17,c2_mythic,80,Critical/Critical,de,2025-11-03 00:35:30
3.79.148.6,c2_mythic,443,Critical/Critical,de,2025-11-02 22:14:54
45.32.140.174,c2_mythic,80,Critical/Critical,us,2025-11-02 22:44:56
172.167.163.14,c2_havoc,81,Critical/Critical,gb,2025-10-31 08:25:38
23.160.168.166,c2_meshagent,443,Critical/Critical,us,2025-11-03 02:25:58
23.94.14.250,c2_mythic,80,Critical/Critical,us,2025-11-02 23:01:30
34.219.200.70,c2_havoc,443,Critical/Critical,us,2025-10-31 13:14:57
137.131.161.18,c2_mythic,80,Critical/Critical,br,2025-11-02 21:45:25
104.131.99.53,c2_mythic,80,Critical/Critical,us,2025-11-02 21:12:29
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2025-11-02 17:50:07
194.69.162.205,c2_havoc,443,Critical/Critical,tr,2025-11-02 23:33:09
104.130.127.53,c2_mythic,443,Critical/Critical,us,2025-11-02 21:37:45
56.125.162.63,c2_havoc,443,Critical/Critical,br,2025-10-29 08:50:57
185.196.11.90,c2_havoc,443,Critical/Critical,ch,2025-11-02 14:53:56
178.20.156.208,c2_meshagent,80,Critical/Critical,ua,2025-11-03 00:43:27
206.189.32.112,c2_havoc,443,Critical/Critical,sg,2025-10-31 16:15:02
18.117.242.202,c2_meshagent,80,Critical/Critical,us,2025-11-03 01:25:21
43.153.76.193,c2_mythic,443,Critical/Critical,us,2025-11-02 20:26:30
18.142.15.107,c2_meshagent,443,Critical/Critical,sg,2025-11-03 01:56:52
147.182.165.92,c2_covenant,7443,Critical/Critical,us,2025-11-02 12:59:37
166.88.225.91,c2_havoc,80,Critical/Critical,bz,2025-10-31 02:39:11
54.175.31.82,c2_mythic,80,Critical/Critical,us,2025-11-02 20:52:16
18.231.230.129,c2_meshagent,80,Critical/Critical,br,2025-11-03 02:02:44
3.129.196.147,c2_mythic,80,Critical/Critical,us,2025-11-02 20:20:57
47.83.134.97,c2_havoc,443,Critical/Critical,hk,2025-11-02 19:03:51
164.90.222.234,c2_mythic,443,Critical/Critical,de,2025-11-02 20:12:26
178.254.34.240,c2_meshagent,80,Critical/Critical,de,2025-11-03 00:47:48
35.220.199.172,c2_havoc,443,Critical/Critical,hk,2025-11-02 07:43:47
178.128.242.216,c2_meshagent,80,Critical/Critical,nl,2025-11-03 00:47:51
18.116.12.31,c2_meshagent,80,Critical/Critical,us,2025-11-03 01:46:00
54.79.243.51,c2_havoc,443,Critical/Critical,au,2025-10-28 08:22:32
199.193.153.16,c2_havoc,443,Safe/Safe,us,2025-10-28 23:48:24
3.122.177.253,c2_meshagent,443,Critical/Critical,de,2025-11-03 02:29:40
108.181.115.243,c2_havoc,443,Critical/Critical,us,2025-11-02 14:15:04
154.37.155.252,c2_havoc,80,Critical/Critical,hk,2025-11-02 20:53:09
172.104.155.65,c2_mythic,443,Critical/Critical,de,2025-11-02 23:22:50
84.231.122.209,c2_mythic,443,Critical/Critical,fi,2025-11-02 22:26:32
3.108.118.80,c2_meshagent,80,Critical/Critical,in,2025-11-03 02:28:30
193.29.13.162,c2_havoc,443,Critical/Critical,ro,2025-10-25 07:39:41
178.32.93.152,c2_meshagent,80,Critical/Critical,fr,2025-11-03 00:50:26
18.158.245.25,c2_meshagent,80,Critical/Critical,de,2025-11-03 01:52:27
159.203.180.92,c2_mythic,80,Critical/Critical,us,2025-11-02 20:52:53
