IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
192.248.174.200,c2_meshagent,80,Safe/Low,gb,2025-11-11 00:16:27
207.244.236.115,c2_havoc,81,Critical/Critical,us,2025-10-31 08:25:38
104.131.99.53,c2_mythic,443,Critical/Critical,us,2025-11-10 19:22:32
46.235.224.220,c2_mythic,80,Critical/Safe,gb,2025-11-10 21:12:27
20.169.81.35,c2_meshagent,443,Critical/Critical,us,2025-11-11 00:05:03
34.128.175.224,c2_mythic,80,Critical/Critical,us,2025-11-10 23:59:09
51.81.171.234,c2_havoc,80,Critical/Critical,us,2025-11-10 17:09:33
159.203.143.205,c2_havoc,80,Critical/Critical,us,2025-11-10 17:47:52
34.47.176.104,c2_mythic,80,Critical/Critical,in,2025-11-10 19:45:03
88.218.17.218,c2_metasploit,3790,Critical/Critical,nl,2025-11-09 03:36:15
38.55.193.188,c2_metasploit,3790,Critical/Critical,us,2025-11-08 04:46:21
18.116.50.120,c2_meshagent,80,Critical/Critical,us,2025-11-11 00:47:59
45.150.128.160,c2_havoc,80,Critical/Critical,th,2025-11-11 00:27:47
174.138.41.37,c2_mythic,80,Critical/Critical,us,2025-11-10 20:29:28
49.12.224.107,c2_metasploit,3790,Critical/Critical,de,2025-11-08 08:45:08
34.155.136.73,c2_meshagent,80,Critical/Critical,fr,2025-11-11 04:21:33
43.134.17.236,c2_metasploit,3790,Critical/Critical,sg,2025-11-08 08:41:07
56.125.162.63,c2_havoc,443,Critical/Critical,br,2025-10-28 04:03:32
23.92.20.65,c2_havoc,443,Critical/Critical,us,2025-11-02 05:49:42
18.143.93.130,c2_mythic,80,Critical/Critical,sg,2025-11-10 23:33:53
89.58.9.56,c2_metasploit,3790,Critical/Critical,de,2025-11-09 02:00:52
47.129.1.178,c2_havoc,443,Critical/Critical,sg,2025-11-10 19:42:49
150.136.124.241,c2_mythic,443,Critical/Critical,us,2025-11-10 21:44:03
89.83.170.24,c2_mythic,443,Critical/Critical,fr,2025-11-10 20:55:39
18.217.76.246,c2_meshagent,80,Critical/Critical,us,2025-11-11 00:48:01
192.241.251.46,c2_meshagent,443,Critical/Critical,us,2025-11-11 00:04:35
88.119.170.212,c2_metasploit,3790,Critical/Critical,nl,2025-11-09 02:00:52
64.255.203.222,c2_metasploit,3790,Critical/Critical,us,2025-11-08 19:26:32
176.126.242.25,c2_mythic,80,Critical/Critical,gb,2025-11-10 21:48:12
37.114.41.229,c2_havoc,443,Critical/Critical,de,2025-10-31 16:15:02
5.44.240.151,c2_metasploit,3790,Critical/Critical,fi,2025-11-08 09:53:05
34.41.175.101,c2_meshagent,80,Critical/Critical,us,2025-11-11 03:02:40
47.83.134.97,c2_havoc,443,Critical/Critical,hk,2025-11-10 19:27:14
166.88.225.91,c2_havoc,443,Critical/Critical,bz,2025-10-31 13:14:57
18.224.150.179,c2_meshagent,80,Critical/Critical,us,2025-11-11 00:23:10
45.126.210.74,c2_mythic,80,Critical/Critical,us,2025-11-10 20:31:09
192.163.197.248,c2_mythic,80,Critical/Critical,us,2025-11-11 00:41:26
34.235.142.173,c2_meshagent,80,Critical/Critical,us,2025-11-11 04:39:38
91.99.183.229,c2_meshagent,443,Critical/Critical,de,2025-11-10 23:59:36
46.101.120.251,c2_havoc,443,Critical/Critical,de,2025-11-03 13:27:23
212.87.213.113,c2_mythic,80,Critical/Critical,de,2025-11-10 21:58:26
207.148.14.209,c2_mythic,443,Critical/Critical,us,2025-11-10 19:26:35
63.210.148.42,c2_metasploit,3790,Critical/Critical,us,2025-11-08 19:37:18
88.119.167.205,c2_metasploit,3790,Critical/Critical,lt,2025-11-09 02:10:21
34.82.39.8,c2_meshagent,80,Critical/Critical,us,2025-11-11 01:36:05
195.123.240.47,c2_havoc,80,Critical/Critical,us,2025-11-03 17:43:00
20.56.19.70,c2_meshagent,80,Critical/Critical,nl,2025-11-10 23:57:10
178.62.48.123,c2_havoc,8443,Critical/Critical,gb,2025-11-07 23:33:42
101.126.149.119,c2_havoc,443,Critical/Critical,cn,2025-11-10 14:17:56
34.121.25.190,c2_meshagent,80,Critical/Critical,us,2025-11-11 00:04:02
