IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
172.104.155.65,c2_mythic,80,Critical/Critical,de,2025-12-15 06:46:44
177.124.72.24,c2_havoc,80,Critical/Critical,br,2025-12-14 22:37:59
194.182.64.104,c2_havoc,80,Critical/Critical,cz,2025-12-05 19:02:07
103.152.255.69,c2_havoc,443,Critical/Critical,pk,2025-12-11 19:30:08
18.217.199.160,c2_meshagent,80,Critical/Critical,us,2025-12-15 06:39:15
107.172.180.58,c2_havoc,443,Critical/Critical,us,2025-12-12 04:06:17
159.65.14.178,c2_havoc,8081,Critical/Critical,sg,2025-11-27 02:30:29
159.203.163.99,c2_mythic,80,Critical/Critical,us,2025-12-14 22:15:20
91.204.74.131,c2_havoc,80,Critical/Critical,fi,2025-12-14 14:20:03
3.141.30.223,c2_posh,443,Critical/Critical,us,2025-11-22 09:47:06
44.244.204.235,c2_havoc,443,Critical/Critical,us,2025-12-14 22:33:34
18.116.50.120,c2_meshagent,80,Critical/Critical,us,2025-12-15 06:11:48
104.238.129.233,c2_meshagent,80,Critical/Critical,us,2025-12-15 02:28:53
13.211.144.98,c2_meshagent,80,Critical/Critical,au,2025-12-15 02:39:11
104.198.172.133,c2_mythic,80,Critical/Critical,us,2025-12-15 03:03:56
172.233.223.84,c2_meshagent,80,Critical/Critical,us,2025-12-15 02:26:58
89.117.2.138,c2_havoc,8081,Critical/Critical,fr,2025-11-27 03:36:02
47.129.202.153,c2_mythic,80,Critical/Critical,sg,2025-12-14 22:08:29
49.13.116.197,c2_mythic,443,Critical/Critical,de,2025-12-14 23:27:33
3.141.192.174,c2_posh,443,Critical/Critical,us,2025-11-23 08:09:39
172.81.182.142,c2_meshagent,80,Critical/Critical,ca,2025-12-15 02:14:02
154.83.84.178,c2_meshagent,80,Critical/Critical,hk,2025-12-15 02:22:08
13.246.116.62,c2_meshagent,80,Critical/Critical,za,2025-12-15 02:19:54
3.145.42.234,c2_posh,443,Critical/Critical,us,2025-11-23 10:11:47
3.149.152.173,c2_mythic,443,Critical/Critical,us,2025-12-14 23:33:33
3.147.84.164,c2_posh,443,Critical/Critical,us,2025-11-23 09:20:50
159.203.143.205,c2_havoc,443,Critical/Critical,us,2025-12-14 17:09:18
34.219.200.70,c2_havoc,443,Critical/Critical,us,2025-12-12 18:20:03
144.172.107.116,c2_havoc,443,Critical/Critical,us,2025-12-10 07:36:48
45.55.123.49,c2_havoc,443,Critical/Critical,us,2025-12-05 04:10:57
18.217.76.246,c2_meshagent,80,Critical/Critical,us,2025-12-15 06:49:06
3.20.197.249,c2_mythic,443,Critical/Critical,us,2025-12-14 23:37:19
217.154.162.45,c2_havoc,8080,Critical/Critical,de,2025-12-06 15:03:38
18.229.140.241,c2_meshagent,80,Critical/Critical,br,2025-12-15 06:18:18
18.141.172.199,c2_meshagent,80,Critical/Critical,sg,2025-12-15 03:00:59
104.130.127.53,c2_mythic,80,Critical/Critical,us,2025-12-15 02:36:14
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2025-12-14 18:39:09
13.49.83.190,c2_meshagent,80,Critical/Critical,se,2025-12-15 02:30:43
3.79.148.6,c2_mythic,80,Critical/Critical,de,2025-12-14 23:40:54
172.232.162.184,c2_meshagent,80,Critical/Critical,us,2025-12-15 02:14:06
51.81.171.234,c2_havoc,8443,Critical/Critical,us,2025-12-11 14:27:33
3.12.108.249,c2_posh,443,Critical/Critical,us,2025-11-23 07:46:39
45.150.128.160,c2_havoc,443,Critical/Critical,th,2025-12-04 16:12:33
150.136.101.139,c2_mythic,80,Critical/Low,us,2025-12-14 22:42:09
130.61.47.176,c2_havoc,443,Critical/Critical,de,2025-11-29 01:27:35
18.230.240.74,c2_meshagent,80,Critical/Critical,br,2025-12-15 04:51:53
147.135.36.223,c2_mythic,80,Critical/Critical,us,2025-12-15 00:12:53
104.243.46.168,c2_mythic,80,Critical/Critical,us,2025-12-15 02:34:16
185.208.159.162,c2_havoc,443,Critical/Critical,us,2025-12-14 14:29:26
185.113.10.170,c2_havoc,443,Critical/Critical,de,2025-11-27 17:05:09
