IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
45.79.198.18,c2_metasploit,3790,Critical/Critical,us,2025-11-08 09:53:05
178.128.48.155,c2_havoc,443,Critical/Critical,sg,2025-11-22 05:26:32
91.217.91.153,c2_havoc,8080,Critical/Critical,pl,2025-11-26 12:15:53
86.54.42.94,c2_havoc,443,Critical/Critical,sc,2025-12-01 20:41:33
23.254.215.118,c2_havoc,80,Critical/Critical,us,2025-12-01 23:47:39
104.248.172.20,c2_mythic,80,Critical/Critical,gb,2025-12-01 22:23:55
46.240.140.66,c2_metasploit,3790,Critical/Critical,rs,2025-11-08 10:45:33
209.74.87.113,c2_mythic,443,Critical/Critical,us,2025-12-02 00:34:20
18.224.66.198,c2_meshagent,443,Critical/Critical,us,2025-12-02 02:56:24
144.217.75.7,c2_mythic,443,Critical/Critical,ca,2025-12-02 01:27:26
18.158.245.25,c2_meshagent,443,Critical/Critical,de,2025-12-02 04:36:25
45.155.126.134,c2_metasploit,3790,Critical/Critical,bg,2025-11-08 06:46:35
89.117.2.138,c2_havoc,8000,Critical/Critical,fr,2025-11-28 15:22:03
37.72.168.146,c2_havoc,8080,Critical/Critical,us,2025-11-26 11:06:51
45.55.123.49,c2_havoc,443,Critical/Critical,us,2025-11-29 01:27:35
18.116.12.31,c2_meshagent,443,Critical/Critical,us,2025-12-02 02:31:04
206.189.154.77,c2_havoc,443,Critical/Critical,sg,2025-11-29 01:18:24
45.63.99.50,c2_metasploit,3790,Critical/Critical,gb,2025-11-08 08:41:10
3.10.57.150,c2_mythic,80,Critical/Critical,gb,2025-12-01 20:41:23
13.234.119.93,c2_havoc,443,Critical/Critical,in,2025-11-29 01:27:21
43.240.223.126,c2_metasploit,3790,Critical/Critical,cn,2025-11-08 08:41:07
129.80.2.53,c2_mythic,80,Critical/Critical,us,2025-12-01 21:07:14
88.99.213.30,c2_metasploit,3790,Critical/Critical,de,2025-11-09 02:01:00
5.44.240.151,c2_metasploit,3790,Critical/Critical,fi,2025-11-08 12:21:39
18.197.126.146,c2_meshagent,443,Critical/Critical,de,2025-12-02 04:29:01
79.143.87.222,c2_metasploit,3790,Critical/Critical,ir,2025-11-08 22:42:58
173.249.45.65,c2_havoc,443,Critical/Critical,fr,2025-12-01 22:20:05
18.217.199.160,c2_meshagent,80,Critical/Critical,us,2025-12-02 10:05:11
18.140.67.129,c2_meshagent,443,Critical/Critical,sg,2025-12-02 03:12:24
45.227.254.4,c2_metasploit,3790,Critical/Critical,pa,2025-11-08 13:51:24
43.134.17.236,c2_metasploit,3790,Critical/Critical,sg,2025-11-08 08:42:58
89.58.40.80,c2_metasploit,3790,Critical/Critical,de,2025-11-09 03:36:15
89.117.57.121,c2_mythic,443,Critical/Critical,fr,2025-12-01 20:50:29
24.54.131.148,c2_mythic,443,Critical/Critical,us,2025-12-01 20:51:33
89.58.9.56,c2_metasploit,3790,Critical/Critical,de,2025-11-09 02:00:58
45.79.207.53,c2_metasploit,3790,Critical/Critical,us,2025-11-08 09:53:05
18.116.50.120,c2_meshagent,443,Critical/Critical,us,2025-12-02 02:42:30
165.22.189.77,c2_havoc,443,Critical/Critical,us,2025-11-27 17:05:09
34.155.136.73,c2_meshagent,443,Critical/Critical,fr,2025-12-02 04:05:08
18.219.113.214,c2_meshagent,443,Critical/Critical,us,2025-12-02 02:44:01
102.37.156.171,c2_havoc,80,Critical/Critical,za,2025-12-01 10:26:43
130.61.47.176,c2_havoc,443,Critical/Critical,de,2025-12-01 17:37:11
154.37.155.252,c2_havoc,443,Critical/Critical,hk,2025-12-01 10:57:10
192.163.197.248,c2_mythic,80,Critical/Critical,us,2025-12-01 20:59:38
18.217.76.246,c2_meshagent,80,Critical/Critical,us,2025-12-02 07:59:17
18.157.212.186,c2_meshagent,443,Critical/Critical,de,2025-12-02 02:39:29
176.126.240.209,c2_mythic,80,Critical/Critical,gb,2025-12-01 22:12:51
104.243.46.168,c2_mythic,443,Critical/Critical,us,2025-12-01 23:43:52
86.126.146.76,c2_havoc,443,Safe/Safe,ro,2025-11-28 16:40:36
47.83.134.97,c2_havoc,443,Critical/Critical,hk,2025-11-29 18:56:08
