IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
18.158.245.25,c2_meshagent,80,Critical/Critical,de,2025-12-20 04:18:13
47.83.134.97,c2_havoc,443,Critical/Critical,hk,2025-11-29 04:36:12
144.172.107.116,c2_havoc,443,Critical/Critical,us,2025-12-11 13:54:28
18.191.38.118,c2_meshagent,80,Critical/Critical,us,2025-12-20 05:28:13
23.94.14.250,c2_mythic,80,Critical/Critical,us,2025-12-19 20:34:54
176.126.240.209,c2_mythic,80,Critical/Critical,gb,2025-12-19 19:03:42
185.208.159.162,c2_havoc,80,Critical/Critical,us,2025-12-19 14:11:06
165.22.189.77,c2_havoc,443,Critical/Critical,us,2025-12-10 07:36:48
101.37.236.43,c2_havoc,9003,Critical/Critical,cn,2025-12-10 13:16:55
18.141.172.199,c2_meshagent,80,Critical/Critical,sg,2025-12-20 04:28:52
13.55.121.98,c2_meshagent,443,Critical/Critical,au,2025-12-20 02:42:27
88.179.35.110,c2_darkcomet,49168,Critical/Critical,fr,2025-12-06 00:18:43
121.43.235.93,c2_mythic,80,Critical/Critical,cn,2025-12-19 23:32:50
107.161.75.150,c2_metasploit,3790,Critical/Critical,ca,2025-12-19 15:47:12
150.136.101.139,c2_mythic,443,Critical/Critical,us,2025-12-19 21:35:25
13.246.116.62,c2_meshagent,80,Critical/Critical,za,2025-12-20 01:31:14
80.188.93.98,c2_mythic,80,Safe/Safe,cz,2025-12-19 20:33:27
91.204.74.131,c2_havoc,443,Critical/Critical,fi,2025-12-12 10:14:36
18.143.93.130,c2_mythic,443,Critical/Critical,sg,2025-12-19 20:45:57
13.61.8.206,c2_meshagent,80,Critical/Critical,se,2025-12-20 02:40:10
109.172.90.162,c2_metasploit,3790,Critical/Critical,ru,2025-12-19 17:35:44
136.115.26.211,c2_havoc,443,Critical/Critical,us,2025-12-05 04:10:57
13.49.83.190,c2_meshagent,80,Critical/Critical,se,2025-12-20 02:06:47
194.182.64.104,c2_havoc,8080,Critical/Critical,cz,2025-12-06 15:03:38
13.60.62.69,c2_meshagent,80,Critical/Critical,se,2025-12-20 02:05:02
13.234.119.93,c2_havoc,443,Critical/Critical,in,2025-11-29 01:27:35
104.219.232.178,c2_metasploit,3790,Critical/Critical,us,2025-12-19 14:16:10
91.222.136.164,c2_mythic,80,Critical/Critical,ua,2025-12-19 20:03:17
213.165.42.46,c2_havoc,80,Critical/Critical,de,2025-12-18 15:49:18
44.244.204.235,c2_havoc,80,Critical/Critical,us,2025-12-14 11:05:10
176.126.242.25,c2_mythic,443,Critical/Critical,gb,2025-12-19 20:09:58
159.203.163.99,c2_mythic,443,Critical/Critical,us,2025-12-19 21:24:16
134.199.166.195,c2_mythic,80,Critical/Critical,au,2025-12-19 20:56:34
192.163.197.248,c2_mythic,80,Critical/Critical,us,2025-12-19 18:39:43
89.83.170.24,c2_mythic,80,Critical/Critical,fr,2025-12-19 23:35:16
51.81.171.234,c2_havoc,80,Critical/Critical,us,2025-12-16 16:46:24
13.82.82.36,c2_meshagent,80,Critical/Critical,us,2025-12-20 02:11:33
120.237.147.54,c2_metasploit,3790,Critical/Critical,cn,2025-12-19 16:32:29
139.196.124.207,c2_metasploit,3790,Critical/Critical,cn,2025-12-19 09:48:29
129.213.42.195,c2_mythic,80,Critical/Critical,us,2025-12-20 00:18:36
18.221.38.55,c2_meshagent,80,Critical/Critical,us,2025-12-20 04:17:01
13.60.223.123,c2_meshagent,443,Critical/Critical,se,2025-12-20 02:28:13
18.217.199.160,c2_meshagent,80,Critical/Critical,us,2025-12-20 02:42:50
108.181.157.69,c2_metasploit,3790,Critical/Critical,us,2025-12-19 16:32:27
51.178.81.109,c2_mythic,443,Critical/Critical,fr,2025-12-19 23:38:10
150.136.236.250,c2_mythic,443,Critical/Low,us,2025-12-19 22:56:18
93.154.128.151,c2_mythic,80,Critical/Critical,pl,2025-12-19 23:11:45
13.200.214.164,c2_havoc,443,Critical/Critical,in,2025-12-19 20:02:53
89.125.209.24,c2_havoc,443,Critical/Critical,nl,2025-12-18 21:33:49
93.115.20.114,c2_metasploit,3790,Critical/Critical,nl,2025-12-19 14:04:44
