IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
35.168.18.94,c2_havoc,443,Critical/Critical,us,2025-12-24 17:33:33
217.154.162.45,c2_havoc,80,Critical/Critical,de,2025-12-25 16:24:55
104.243.46.168,c2_mythic,443,Critical/Critical,us,2025-12-25 21:14:45
165.22.184.26,c2_metasploit,3790,Critical/Critical,us,2025-12-20 17:09:51
13.61.8.206,c2_meshagent,443,Critical/Critical,se,2025-12-26 00:07:27
107.172.180.58,c2_havoc,443,Critical/Critical,us,2025-12-24 05:58:24
89.58.40.80,c2_metasploit,3790,Critical/Critical,de,2025-12-20 18:58:14
86.54.42.163,c2_metasploit,3790,Critical/Critical,sc,2025-12-20 19:33:28
3.10.57.150,c2_mythic,443,Critical/Critical,gb,2025-12-25 19:54:08
87.249.53.167,c2_metasploit,3790,Critical/Critical,ru,2025-12-20 19:33:55
172.245.152.31,c2_havoc,443,Critical/Critical,us,2025-12-12 04:06:17
172.81.182.142,c2_meshagent,80,Critical/Critical,ca,2025-12-26 00:03:49
51.81.171.234,c2_havoc,443,Critical/Critical,us,2025-12-18 14:48:23
193.222.62.63,c2_havoc,8000,Critical/Critical,ru,2025-11-28 15:22:03
45.150.128.160,c2_havoc,443,Critical/Critical,th,2025-12-04 20:09:40
172.191.46.2,c2_meshagent,80,Critical/Critical,us,2025-12-25 23:56:38
3.109.153.237,c2_havoc,8443,Critical/Critical,in,2025-12-23 13:00:44
13.200.214.164,c2_havoc,443,Critical/Critical,in,2025-12-22 21:04:06
144.172.107.116,c2_havoc,80,Critical/Critical,us,2025-12-14 11:05:10
13.61.188.176,c2_meshagent,80,Critical/Critical,se,2025-12-26 00:47:43
143.198.208.174,c2_metasploit,3790,Critical/Critical,sg,2025-12-20 05:40:40
176.98.186.13,c2_covenant,7443,Critical/Critical,sg,2025-12-25 08:01:48
89.117.60.253,c2_mythic,443,Critical/Critical,fr,2025-12-25 22:19:40
165.227.250.1,c2_mythic,8080,Critical/Critical,us,2025-12-25 21:42:28
87.229.84.76,c2_mythic,443,Critical/Critical,hu,2025-12-25 20:50:08
164.92.174.129,c2_mythic,7443,Critical/Critical,de,2025-12-25 21:27:34
18.140.67.129,c2_meshagent,80,Critical/Critical,sg,2025-12-26 01:07:17
138.197.32.49,c2_havoc,8081,Critical/Critical,us,2025-12-14 07:22:10
104.198.172.133,c2_mythic,7443,Critical/Critical,us,2025-12-25 20:42:55
104.130.127.53,c2_mythic,80,Critical/Critical,us,2025-12-25 20:24:15
145.14.157.18,c2_metasploit,3790,Critical/Critical,nl,2025-12-20 06:52:23
13.237.204.184,c2_meshagent,80,Critical/Critical,au,2025-12-26 00:03:57
154.12.230.166,c2_mythic,80,Critical/Critical,us,2025-12-25 18:26:28
139.99.144.141,c2_mythic,7443,Safe/Low,au,2025-12-25 18:20:33
159.203.143.205,c2_havoc,443,Critical/Critical,us,2025-12-14 21:30:06
3.150.6.129,c2_mythic,80,Critical/Critical,us,2025-12-25 18:28:17
176.126.244.75,c2_mythic,80,Critical/Critical,gb,2025-12-25 23:15:35
13.93.32.158,c2_meshagent,80,Critical/Critical,nl,2025-12-26 00:54:25
209.38.162.253,c2_mythic,443,Critical/Critical,gb,2025-12-25 21:22:59
139.0.15.189,c2_metasploit,3790,Critical/Critical,id,2025-12-20 05:40:40
89.149.211.111,c2_metasploit,3790,Critical/Critical,nl,2025-12-20 19:33:55
212.227.76.105,c2_mythic,80,Moderate/Low,de,2025-12-25 21:18:04
129.80.2.53,c2_mythic,80,Critical/Critical,us,2025-12-25 22:54:43
13.38.178.248,c2_meshagent,80,Critical/Critical,fr,2025-12-26 00:03:55
88.99.213.30,c2_metasploit,3790,Critical/Critical,de,2025-12-20 19:03:59
47.83.134.97,c2_havoc,443,Critical/Critical,hk,2025-11-29 04:36:12
82.180.146.166,c2_metasploit,3790,Critical/Critical,in,2025-12-20 16:52:35
172.237.150.151,c2_meshagent,80,Critical/Critical,us,2025-12-25 23:39:34
212.87.213.113,c2_mythic,80,Critical/Critical,de,2025-12-25 19:24:06
172.233.223.84,c2_meshagent,80,Critical/Critical,us,2025-12-25 23:48:57
