IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
31.58.220.77,c2_havoc,443,Critical/Critical,nl,2025-12-18 21:33:49
89.117.2.138,c2_havoc,8000,Critical/Critical,fr,2025-11-28 15:22:03
23.30.96.152,c2_meshagent,80,Critical/Critical,us,2025-12-21 01:43:23
206.189.154.77,c2_havoc,443,Critical/Critical,sg,2025-11-28 13:20:44
161.35.177.190,c2_metasploit,3790,Critical/Critical,us,2025-12-20 11:41:32
138.197.43.61,c2_metasploit,3790,Critical/Critical,us,2025-12-20 04:03:26
13.55.121.98,c2_meshagent,443,Critical/Critical,au,2025-12-21 00:54:24
104.243.46.168,c2_mythic,443,Critical/Critical,us,2025-12-21 01:16:20
89.58.9.56,c2_metasploit,3790,Critical/Critical,de,2025-12-20 19:33:55
172.105.183.234,c2_havoc,443,Critical/Critical,au,2025-11-29 01:18:24
51.81.171.234,c2_havoc,80,Critical/Critical,us,2025-12-18 05:26:19
3.129.196.147,c2_mythic,80,Critical/Critical,us,2025-12-20 20:56:25
44.244.204.235,c2_havoc,80,Critical/Critical,us,2025-12-16 16:46:24
23.99.227.70,c2_meshagent,443,Critical/Critical,us,2025-12-21 04:18:59
162.55.91.224,c2_metasploit,3790,Critical/Critical,de,2025-12-20 12:11:04
34.73.197.22,c2_meshagent,443,Critical/Critical,us,2025-12-21 00:08:17
18.221.38.55,c2_meshagent,443,Critical/Critical,us,2025-12-21 00:53:31
13.61.8.206,c2_meshagent,80,Critical/Critical,se,2025-12-21 01:30:05
34.34.166.240,c2_meshagent,443,Critical/Critical,be,2025-12-21 00:01:36
143.198.208.174,c2_metasploit,3790,Critical/Critical,sg,2025-12-20 04:17:11
144.126.130.139,c2_metasploit,3790,Critical/Critical,us,2025-12-20 11:12:30
203.159.94.36,c2_havoc,443,Critical/Critical,th,2025-12-18 14:48:23
185.124.11.127,c2_mythic,80,Critical/Critical,ua,2025-12-20 18:30:11
102.37.156.171,c2_havoc,8443,Critical/Critical,za,2025-12-12 01:22:14
13.237.204.184,c2_meshagent,443,Critical/Critical,au,2025-12-21 00:10:53
188.209.129.159,c2_mythic,443,Critical/Critical,de,2025-12-20 19:20:15
144.172.107.116,c2_havoc,8080,Critical/Critical,us,2025-12-06 15:03:38
192.163.197.248,c2_mythic,443,Critical/Critical,us,2025-12-20 23:22:11
3.133.118.157,c2_posh,443,Critical/Critical,us,2025-11-23 08:09:39
152.136.23.27,c2_metasploit,3790,Critical/Critical,cn,2025-12-20 05:40:40
13.235.97.70,c2_meshagent,443,Low/Safe,in,2025-12-20 23:41:46
154.12.230.166,c2_mythic,80,Critical/Critical,us,2025-12-20 20:55:25
13.200.214.164,c2_havoc,443,Critical/Critical,in,2025-12-20 19:13:21
159.203.143.205,c2_havoc,80,Critical/Critical,us,2025-12-14 14:20:03
146.185.166.202,c2_metasploit,3790,Critical/Critical,nl,2025-12-20 06:52:25
137.184.97.20,c2_metasploit,3790,Critical/Critical,us,2025-12-20 05:40:40
13.234.119.93,c2_havoc,443,Critical/Critical,in,2025-11-29 01:27:35
156.244.7.169,c2_metasploit,3790,Critical/Critical,sc,2025-12-20 12:16:17
79.143.87.222,c2_metasploit,3790,Critical/Critical,ir,2025-12-20 13:53:33
165.22.189.77,c2_havoc,443,Critical/Critical,us,2025-12-10 07:36:48
3.10.57.150,c2_mythic,80,Critical/Critical,gb,2025-12-20 18:52:59
213.165.42.46,c2_havoc,443,Critical/Critical,de,2025-12-20 04:03:19
129.213.42.195,c2_mythic,443,Critical/Critical,us,2025-12-20 22:22:02
159.223.29.112,c2_metasploit,3790,Critical/Critical,de,2025-12-20 12:40:21
121.43.235.93,c2_mythic,443,Critical/Critical,cn,2025-12-20 22:01:56
194.182.64.104,c2_havoc,443,Critical/Critical,cz,2025-12-11 13:54:28
13.61.188.176,c2_meshagent,443,Critical/Critical,se,2025-12-20 23:30:46
89.117.60.253,c2_mythic,80,Critical/Critical,fr,2025-12-20 20:04:05
18.212.57.12,c2_meshagent,443,Critical/Critical,us,2025-12-21 01:05:38
3.111.197.32,c2_mythic,80,Critical/Critical,in,2025-12-20 18:18:29
