IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
154.37.155.252,c2_havoc,443,Moderate/Low,hk,2025-12-09 17:55:17
23.254.215.118,c2_havoc,443,Critical/Critical,us,2025-12-09 23:55:28
23.94.232.178,c2_meshagent,80,Critical/Critical,us,2025-12-10 09:16:56
23.92.21.155,c2_meshagent,80,Critical/Critical,us,2025-12-10 07:06:11
3.65.13.57,c2_meshagent,443,Critical/Critical,de,2025-12-10 04:39:04
89.83.170.24,c2_mythic,443,Critical/Critical,fr,2025-12-09 23:48:31
35.180.181.197,c2_havoc,10443,Critical/Critical,fr,2025-11-26 10:38:07
37.59.101.146,c2_mythic,443,Critical/Critical,fr,2025-12-09 20:28:20
3.82.216.191,c2_meshagent,443,Critical/Critical,us,2025-12-10 03:42:41
139.99.144.141,c2_mythic,80,Critical/Critical,au,2025-12-09 21:37:14
132.145.210.148,c2_mythic,443,Critical/Critical,us,2025-12-09 19:49:38
88.179.35.110,c2_darkcomet,49168,Critical/Critical,fr,2025-12-06 00:18:43
18.116.12.31,c2_meshagent,80,Critical/Critical,us,2025-12-10 04:45:15
104.198.172.133,c2_mythic,80,Critical/Critical,us,2025-12-09 23:10:34
47.83.134.97,c2_havoc,80,Critical/Critical,hk,2025-11-30 09:16:14
37.72.168.146,c2_havoc,443,Critical/Critical,us,2025-11-26 10:13:05
138.197.32.49,c2_havoc,8080,Critical/Critical,us,2025-12-06 15:03:38
206.189.154.77,c2_havoc,80,Critical/Critical,sg,2025-11-27 17:03:45
23.94.188.227,c2_meshagent,80,Critical/Critical,us,2025-12-10 10:23:55
194.69.162.205,c2_havoc,443,Critical/Critical,tr,2025-12-09 23:23:08
104.131.99.53,c2_mythic,80,Critical/Critical,us,2025-12-10 00:21:13
3.144.92.52,c2_posh,443,Critical/Critical,us,2025-11-23 08:09:39
18.231.230.129,c2_meshagent,443,Critical/Critical,br,2025-12-10 04:23:49
23.95.218.57,c2_meshagent,80,Critical/Critical,us,2025-12-10 04:59:42
3.129.196.147,c2_mythic,443,Critical/Critical,us,2025-12-10 03:20:15
40.66.42.246,c2_havoc,443,Critical/Critical,fr,2025-12-04 16:12:33
45.55.123.49,c2_havoc,443,Critical/Critical,us,2025-11-27 17:05:09
18.229.140.241,c2_meshagent,80,Critical/Critical,br,2025-12-10 05:06:58
3.129.22.86,c2_posh,443,Critical/Critical,us,2025-11-23 10:11:47
104.130.127.53,c2_mythic,80,Critical/Critical,us,2025-12-09 23:11:30
172.104.155.65,c2_mythic,80,Critical/Critical,de,2025-12-10 09:23:59
132.145.156.102,c2_mythic,80,Critical/Critical,us,2025-12-09 20:43:13
176.126.244.75,c2_mythic,80,Critical/Critical,gb,2025-12-09 23:51:40
23.227.172.141,c2_meshagent,80,Critical/Critical,us,2025-12-10 08:50:16
158.69.54.27,c2_mythic,80,Critical/Critical,ca,2025-12-09 18:59:49
3.142.131.176,c2_meshagent,443,Critical/Critical,us,2025-12-10 04:22:56
130.61.47.176,c2_havoc,443,Critical/Critical,de,2025-11-29 04:36:12
188.166.156.56,c2_havoc,80,Critical/Critical,gb,2025-12-09 14:49:06
3.145.42.234,c2_posh,443,Critical/Critical,us,2025-11-23 07:46:39
18.191.137.27,c2_mythic,80,Critical/Critical,us,2025-12-10 04:29:02
185.196.10.199,c2_havoc,443,Critical/Critical,gb,2025-11-29 01:27:21
13.216.130.82,c2_havoc,8081,Critical/Critical,us,2025-11-27 03:36:02
54.176.66.101,c2_covenant,6443,Critical/Critical,us,2025-11-15 20:14:19
18.217.199.160,c2_meshagent,80,Critical/Critical,us,2025-12-10 04:59:43
212.132.68.79,c2_havoc,443,Critical/Critical,de,2025-11-29 08:38:38
23.17.124.73,c2_meshagent,80,Critical/Critical,ca,2025-12-10 09:06:30
18.222.60.129,c2_meshagent,443,Critical/Critical,us,2025-12-10 04:00:14
18.221.38.55,c2_meshagent,443,Critical/Critical,us,2025-12-10 04:44:20
18.143.93.130,c2_mythic,80,Critical/Critical,sg,2025-12-10 07:40:24
172.105.183.234,c2_havoc,443,Critical/Critical,au,2025-11-29 01:27:35
