IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
206.189.40.107,c2_havoc,443,Critical/Critical,sg,2026-04-30 06:56:43
40.83.75.96,c2_havoc,8000,Critical/Critical,hk,2026-04-25 17:28:48
212.132.65.169,c2_meshagent,443,Critical/Critical,de,2026-04-30 13:13:15
212.25.19.6,c2_meshagent,443,Critical/Critical,ch,2026-04-30 13:10:23
15.204.14.143,c2_havoc,443,Critical/Critical,us,2026-04-30 12:49:53
212.85.95.71,c2_meshagent,443,Critical/Critical,se,2026-04-30 13:46:46
129.153.94.244,c2_meshagent,443,Critical/Critical,us,2026-04-30 12:31:21
15.164.102.1,c2_meshagent,443,Critical/Critical,kr,2026-04-30 12:49:56
79.144.250.54,c2_meshagent,443,Critical/Critical,es,2026-04-30 13:51:02
148.163.65.11,c2_meshagent,443,Critical/Critical,us,2026-04-30 13:37:23
176.133.239.174,c2_havoc,443,Critical/Critical,fr,2026-04-22 09:42:05
213.184.248.8,c2_meshagent,443,Critical/Critical,by,2026-04-30 14:48:42
51.81.171.234,c2_havoc,80,Critical/Critical,us,2026-04-29 00:59:30
129.13.32.179,c2_meshagent,443,Critical/Critical,de,2026-04-30 12:25:00
129.159.253.159,c2_meshagent,443,Critical/Critical,de,2026-04-30 12:30:19
35.179.229.71,c2_havoc,443,Critical/Critical,gb,2026-04-28 07:21:09
212.147.9.70,c2_meshagent,443,Critical/Critical,ch,2026-04-30 13:35:15
212.83.154.13,c2_meshagent,1025,Critical/Critical,fr,2026-04-30 13:23:13
213.139.179.19,c2_meshagent,443,Critical/Critical,fi,2026-04-30 14:15:45
40.66.42.246,c2_havoc,80,Critical/Critical,fr,2026-04-23 09:58:07
212.129.51.69,c2_meshagent,443,Critical/Critical,fr,2026-04-30 13:17:08
212.227.184.84,c2_meshagent,1025,Critical/Critical,de,2026-04-30 12:44:33
3.233.222.128,c2_havoc,8443,Critical/Critical,us,2026-04-22 20:46:41
212.227.80.176,c2_meshagent,443,Critical/Critical,fr,2026-04-30 12:49:40
212.227.64.140,c2_meshagent,443,Critical/Critical,de,2026-04-30 13:30:58
172.189.57.198,c2_havoc,443,Critical/Critical,fr,2026-04-12 08:36:06
193.93.192.14,c2_havoc,443,Critical/Critical,ru,2026-04-16 08:50:39
212.118.42.240,c2_meshagent,443,Critical/Critical,nl,2026-04-30 13:40:17
13.231.11.135,c2_meshagent,443,Critical/Critical,jp,2026-04-30 14:02:35
13.93.32.158,c2_meshagent,443,Critical/Critical,nl,2026-04-30 14:12:16
107.175.189.195,c2_havoc,8080,Critical/Critical,us,2026-04-24 06:45:40
202.181.24.236,c2_havoc,443,Critical/Critical,hk,2026-04-20 18:33:49
212.80.214.65,c2_meshagent,443,Critical/Critical,th,2026-04-30 13:48:16
212.227.143.186,c2_meshagent,443,Critical/Critical,de,2026-04-30 12:27:29
13.250.137.41,c2_meshagent,443,Low/Safe,sg,2026-04-30 14:16:49
193.203.15.153,c2_havoc,443,Critical/Critical,fr,2026-04-19 19:48:41
3.84.192.200,c2_havoc,8081,Critical/Critical,us,2026-04-24 20:50:24
64.225.126.237,c2_havoc,50001,Critical/Critical,us,2026-04-11 21:35:41
70.117.38.22,c2_meshagent,443,Critical/Critical,us,2026-04-30 12:38:31
212.103.26.10,c2_havoc,443,Critical/Critical,fr,2026-04-30 01:35:01
122.51.129.38,c2_havoc,443,Critical/Critical,cn,2026-04-12 09:44:43
98.91.249.207,c2_havoc,8443,Critical/Critical,us,2026-04-25 05:36:30
178.128.125.237,c2_havoc,443,Critical/Critical,sg,2026-04-18 23:43:14
212.227.103.15,c2_meshagent,443,Critical/Critical,de,2026-04-30 13:40:36
13.82.82.36,c2_meshagent,443,Critical/Critical,us,2026-04-30 13:43:20
31.57.201.105,c2_havoc,80,Critical/Critical,ae,2026-04-28 16:57:03
217.28.130.143,c2_havoc,80,Critical/Critical,us,2026-04-30 05:12:01
212.80.214.69,c2_meshagent,443,Critical/Critical,th,2026-04-30 12:33:11
185.229.119.241,c2_havoc,443,Critical/Critical,fr,2026-04-14 04:35:28
15.204.95.228,c2_havoc,443,Critical/Critical,us,2026-04-30 01:34:21
