IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
93.115.20.114,c2_metasploit,448,Critical/Critical,nl,2026-05-04 23:57:10
107.175.189.195,c2_havoc,443,Critical/Critical,us,2026-05-02 18:45:55
34.211.69.254,c2_mythic,80,Critical/Critical,us,2026-05-09 03:41:32
142.93.88.220,c2_havoc,443,Critical/Low,us,2026-05-09 21:47:20
13.218.244.149,c2_meshagent,80,Critical/Critical,us,2026-05-10 00:53:03
167.99.210.92,c2_metasploit,3790,Critical/Critical,nl,2026-05-09 19:52:27
40.83.75.96,c2_havoc,443,Critical/Critical,hk,2026-05-05 19:55:21
103.53.171.25,c2_metasploit,6667,Critical/Critical,vn,2026-04-22 00:42:55
46.235.224.220,c2_mythic,80,Critical/Critical,gb,2026-05-08 01:26:46
159.223.161.181,c2_havoc,8443,Critical/Critical,us,2026-05-03 13:35:08
139.196.124.207,c2_metasploit,3790,Critical/Critical,cn,2026-05-08 15:33:54
138.197.18.115,c2_metasploit,3790,Critical/Critical,us,2026-05-08 20:13:44
13.212.182.76,c2_meshagent,80,Critical/Critical,sg,2026-05-10 00:09:08
123.56.252.12,c2_meshagent,80,Critical/Critical,cn,2026-05-09 21:50:50
44.226.95.127,c2_mythic,443,Critical/Critical,us,2026-04-15 12:46:34
188.120.205.71,c2_meshagent,80,Critical/Critical,cz,2026-05-09 21:48:33
34.210.241.218,c2_meshagent,443,Critical/Critical,us,2026-05-09 21:46:52
137.184.97.20,c2_metasploit,3790,Critical/Critical,us,2026-05-09 01:36:35
13.237.204.184,c2_meshagent,80,Critical/Critical,au,2026-05-10 00:15:18
100.52.66.182,c2_havoc,443,Critical/Critical,us,2026-05-05 08:10:03
128.127.97.78,c2_meshagent,443,Critical/Critical,kz,2026-05-09 21:32:47
178.128.125.237,c2_havoc,443,Critical/Critical,sg,2026-04-28 07:21:09
217.28.130.143,c2_havoc,443,Critical/Critical,us,2026-05-06 18:39:10
120.237.147.54,c2_metasploit,3790,Critical/Critical,cn,2026-05-09 02:16:58
104.194.140.117,c2_meshagent,443,Critical/Critical,gb,2026-05-09 21:41:27
38.147.244.61,c2_mythic,80,Critical/Critical,ca,2026-04-27 20:36:01
103.108.41.90,c2_metasploit,3790,Critical/Critical,hk,2026-05-08 17:30:58
135.181.84.184,c2_meshagent,443,Critical/Critical,fi,2026-05-09 21:16:52
13.48.10.196,c2_meshagent,80,Critical/Critical,se,2026-05-09 23:25:37
185.216.68.70,c2_meshagent,80,Critical/Critical,bg,2026-05-09 20:50:05
15.204.95.228,c2_havoc,80,Critical/Critical,us,2026-05-09 13:59:47
211.23.154.155,c2_meshagent,80,Critical/Critical,tw,2026-05-09 21:37:02
186.212.30.231,c2_havoc,443,Critical/Critical,br,2026-04-22 09:42:05
13.61.8.206,c2_meshagent,80,Critical/Critical,se,2026-05-10 01:06:13
174.79.173.253,c2_meshagent,443,Critical/Critical,us,2026-05-09 21:08:06
115.190.123.59,c2_metasploit,3790,Critical/Critical,cn,2026-05-09 05:26:05
144.91.86.133,c2_metasploit,3790,Critical/Critical,fr,2026-05-09 13:11:32
47.129.202.153,c2_mythic,443,Critical/Critical,sg,2026-05-08 23:34:18
47.251.242.244,c2_mythic,80,Critical/Critical,us,2026-05-08 06:35:48
134.199.140.194,c2_meshagent,80,Critical/Critical,us,2026-05-09 20:56:13
51.68.151.94,c2_mythic,80,Critical/Critical,fr,2026-05-07 19:32:02
161.35.177.190,c2_metasploit,3790,Critical/Critical,us,2026-05-09 14:17:46
13.82.82.36,c2_meshagent,80,Critical/Critical,us,2026-05-10 00:59:56
162.55.91.224,c2_metasploit,3790,Critical/Critical,de,2026-05-09 18:39:21
122.51.129.38,c2_havoc,443,Critical/Critical,cn,2026-04-21 11:57:30
178.105.40.204,c2_havoc,80,Critical/Critical,de,2026-05-09 01:17:25
98.91.249.207,c2_havoc,8443,Critical/Critical,us,2026-04-25 05:36:30
49.13.116.197,c2_mythic,80,Critical/Critical,de,2026-04-19 20:32:36
47.91.124.11,c2_mythic,80,Critical/Critical,ae,2026-05-08 04:25:07
3.84.192.200,c2_havoc,443,Critical/Critical,us,2026-05-01 06:06:54
