IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
13.247.125.240,c2_meshagent,8086,Critical/Critical,za,2026-05-20 20:04:48
46.235.225.138,c2_mythic,80,Critical/Critical,gb,2026-05-14 04:03:13
51.81.171.234,c2_havoc,80,Critical/Critical,us,2026-05-20 01:33:38
155.138.246.5,c2_havoc,443,Critical/Critical,us,2026-05-06 18:39:10
35.238.61.25,c2_mythic,80,Critical/Critical,us,2026-05-17 11:32:17
206.189.40.107,c2_havoc,443,Critical/Critical,sg,2026-05-13 00:48:34
20.3.147.74,c2_meshagent,80,Critical/Critical,us,2026-05-20 19:13:21
13.37.226.205,c2_meshagent,80,Critical/Critical,fr,2026-05-20 19:15:16
38.55.193.188,c2_metasploit,3790,Critical/Critical,us,2026-05-10 19:27:32
20.224.28.238,c2_meshagent,80,Critical/Critical,nl,2026-05-20 19:18:34
146.59.1.7,c2_mythic,443,Critical/Critical,fr,2026-05-14 17:44:37
51.68.151.94,c2_mythic,80,Critical/Critical,fr,2026-05-17 20:36:55
13.203.127.32,c2_meshagent,80,Critical/Critical,in,2026-05-20 19:06:44
47.129.202.153,c2_mythic,80,Critical/Critical,sg,2026-05-19 05:35:12
83.243.64.180,c2_metasploit,3790,Critical/Critical,ru,2026-05-11 14:09:32
176.133.239.174,c2_havoc,443,Critical/Critical,fr,2026-04-24 05:46:11
20.253.172.234,c2_meshagent,80,Critical/Critical,us,2026-05-20 19:13:18
45.8.148.165,c2_metasploit,3790,Critical/Critical,de,2026-05-11 00:07:31
159.223.161.181,c2_havoc,8443,Critical/Critical,us,2026-05-03 23:44:20
46.240.140.66,c2_metasploit,3790,Critical/Critical,rs,2026-05-11 01:49:16
15.204.95.228,c2_havoc,8443,Critical/Critical,us,2026-05-15 13:04:36
34.211.69.254,c2_mythic,80,Critical/Critical,us,2026-05-15 09:22:53
13.61.8.206,c2_meshagent,80,Critical/Critical,se,2026-05-20 20:14:56
109.205.61.30,c2_metasploit,3790,Critical/Critical,us,2026-05-11 16:11:46
52.188.13.228,c2_metasploit,3790,Critical/Critical,us,2026-05-11 12:00:15
38.147.244.61,c2_mythic,80,Critical/Critical,ca,2026-05-16 09:04:57
35.154.111.96,c2_mythic,80,Critical/Critical,in,2026-05-20 19:14:17
37.221.196.152,c2_metasploit,3790,Critical/Critical,de,2026-05-10 20:24:52
34.155.134.233,c2_havoc,443,Critical/Critical,fr,2026-05-11 13:10:46
89.111.133.213,c2_metasploit,3790,Critical/Critical,ru,2026-05-11 15:54:11
47.164.72.254,c2_meshagent,80,Critical/Critical,us,2026-05-20 20:55:33
77.88.193.133,c2_metasploit,3790,Critical/Critical,ua,2026-05-11 12:38:50
43.159.50.194,c2_metasploit,3790,Critical/Critical,sg,2026-05-10 23:35:45
45.32.140.174,c2_mythic,80,Critical/Critical,us,2026-05-17 18:06:27
82.115.25.234,c2_metasploit,3790,Critical/Critical,au,2026-05-11 12:24:51
20.254.68.218,c2_meshagent,80,Critical/Critical,gb,2026-05-20 19:44:40
35.220.137.90,c2_metasploit,3790,Critical/Critical,hk,2026-05-10 22:03:11
37.187.20.127,c2_metasploit,3790,Critical/Critical,fr,2026-05-10 23:22:56
88.99.213.30,c2_metasploit,3790,Critical/Critical,de,2026-05-11 16:11:48
146.83.8.130,c2_meshagent,8086,Critical/Critical,cl,2026-05-20 19:09:21
20.169.181.35,c2_meshagent,80,Critical/Critical,us,2026-05-20 19:50:50
96.43.117.167,c2_meshagent,80,Critical/Critical,us,2026-05-20 19:13:04
20.169.132.215,c2_meshagent,80,Critical/Critical,us,2026-05-20 19:10:47
143.198.215.97,c2_havoc,443,Critical/Critical,sg,2026-05-05 08:10:03
99.209.179.82,c2_meshagent,80,Critical/Critical,ca,2026-05-20 20:42:46
8.140.50.115,c2_metasploit,3790,Critical/Critical,cn,2026-05-11 12:55:09
172.245.54.187,c2_havoc,443,Critical/Critical,us,2026-05-02 18:45:55
45.55.123.49,c2_havoc,8443,Critical/Critical,us,2026-05-03 13:35:08
20.218.152.181,c2_meshagent,80,Critical/Critical,de,2026-05-20 19:43:57
47.190.105.7,c2_meshagent,80,Critical/Critical,us,2026-05-20 20:16:52
