IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
68.183.182.113,c2_havoc,443,Critical/Critical,sg,2026-04-19 11:22:55
103.106.228.129,c2_havoc,80,Critical/Critical,jp,2026-05-03 16:07:09
45.32.140.174,c2_mythic,80,Critical/Critical,us,2026-05-04 17:05:10
34.229.39.193,c2_havoc,443,Critical/Critical,us,2026-05-01 12:42:50
35.179.229.71,c2_havoc,8080,Critical/Critical,gb,2026-04-24 23:36:12
176.102.66.158,c2_meshagent,80,Critical/Critical,cz,2026-05-04 21:08:55
176.88.50.218,c2_meshagent,443,Critical/Critical,tr,2026-05-04 21:22:45
176.31.103.175,c2_meshagent,80,Critical/Critical,fr,2026-05-04 20:59:17
193.151.140.75,c2_metasploit,6667,Critical/Critical,ir,2026-04-22 00:42:55
37.1.226.227,c2_mythic,80,Critical/Critical,gb,2026-04-21 09:26:19
185.51.10.188,c2_meshagent,80,Critical/Critical,de,2026-05-04 21:18:31
51.81.171.234,c2_havoc,443,Critical/Critical,us,2026-05-01 06:06:54
3.143.220.244,c2_meshagent,80,Critical/Critical,us,2026-05-04 20:46:46
3.0.89.38,c2_meshagent,443,Critical/Critical,sg,2026-05-04 21:20:45
46.235.231.164,c2_mythic,80,Critical/Critical,gb,2026-05-03 10:53:34
35.160.247.233,c2_mythic,443,Critical/Critical,us,2026-04-06 16:19:13
100.52.66.182,c2_havoc,8080,Critical/Critical,us,2026-05-04 19:59:38
135.181.86.246,c2_meshagent,80,Critical/Critical,fi,2026-05-04 20:51:36
146.59.1.7,c2_mythic,80,Moderate/Low,fr,2026-05-03 08:32:56
5.231.25.195,c2_meshagent,80,Critical/Critical,de,2026-05-04 21:13:05
202.181.24.236,c2_havoc,443,Critical/Critical,hk,2026-05-04 18:34:39
13.51.79.99,c2_havoc,443,Critical/Critical,se,2026-05-04 13:51:52
3.141.20.153,c2_havoc,443,Critical/Critical,us,2026-04-12 09:44:43
197.89.181.42,c2_meshagent,80,Critical/Critical,za,2026-05-04 21:10:11
172.245.54.187,c2_havoc,443,Critical/Critical,us,2026-05-02 18:45:55
193.203.15.153,c2_havoc,8443,Critical/Critical,fr,2026-04-14 03:24:39
176.104.108.18,C2,443,Critical/Critical,rs,2026-05-04 21:18:17
45.55.123.49,c2_havoc,443,Critical/Critical,us,2026-05-03 15:50:45
186.212.30.231,c2_havoc,80,Critical/Critical,br,2026-04-30 05:12:01
135.181.201.168,c2_meshagent,443,Critical/Critical,fi,2026-05-04 20:50:56
217.28.130.143,c2_havoc,80,Critical/Critical,us,2026-05-04 14:39:00
5.175.183.168,c2_meshagent,443,Critical/Critical,de,2026-05-04 21:08:16
31.57.201.105,c2_havoc,443,Critical/Critical,ae,2026-05-03 17:18:09
134.199.140.122,c2_meshagent,443,Critical/Critical,us,2026-05-04 20:49:23
51.195.220.56,c2_meshagent,443,Critical/Critical,fr,2026-05-04 20:48:31
3.84.192.200,c2_havoc,443,Critical/Critical,us,2026-04-27 18:25:21
211.23.154.155,c2_meshagent,443,Critical/Critical,tw,2026-05-04 21:00:08
15.204.95.228,c2_havoc,80,Critical/Critical,us,2026-05-03 17:49:12
49.13.116.197,c2_mythic,80,Critical/Critical,de,2026-05-04 16:05:20
139.196.124.207,c2_metasploit,3792,Critical/Critical,cn,2026-04-07 19:21:09
126.23.212.228,c2_meshagent,443,Critical/Critical,jp,2026-05-04 20:49:33
185.106.250.107,c2_meshagent,443,Critical/Critical,at,2026-05-04 20:59:39
46.62.161.76,c2_mythic,80,Critical/Critical,fi,2026-05-03 02:49:40
64.225.126.237,c2_havoc,443,Critical/Critical,us,2026-04-12 08:36:06
5.161.46.99,c2_meshagent,443,Critical/Critical,us,2026-05-04 20:49:13
193.93.192.14,c2_havoc,443,Critical/Critical,ru,2026-04-12 03:36:07
38.147.244.61,c2_mythic,80,Critical/Critical,ca,2026-04-27 20:36:01
45.126.209.101,c2_mythic,80,Critical/Critical,us,2026-05-03 03:51:50
195.177.94.157,c2_havoc,443,Critical/Critical,fr,2026-04-12 08:29:13
136.113.90.246,c2_meshagent,80,Critical/Critical,us,2026-05-04 21:05:56
