IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
13.51.79.99,c2_havoc,443,Critical/Critical,se,2026-05-11 18:21:02
35.160.247.233,c2_mythic,80,Critical/Critical,us,2026-05-04 19:51:20
51.81.171.234,c2_havoc,80,Critical/Critical,us,2026-05-15 20:56:40
74.175.81.231,c2_metasploit,3790,Critical/Critical,us,2026-05-11 10:57:09
172.245.54.187,c2_havoc,443,Critical/Critical,us,2026-04-27 18:25:21
35.204.224.220,c2_meshagent,80,Critical/Critical,nl,2026-05-16 21:55:30
107.172.151.85,c2_havoc,443,Critical/Critical,us,2026-05-12 02:23:04
43.240.223.126,c2_metasploit,3790,Critical/Critical,cn,2026-05-11 00:07:29
77.88.193.133,c2_metasploit,3790,Critical/Critical,ua,2026-05-11 12:24:53
103.106.228.129,c2_havoc,443,Critical/Critical,jp,2026-05-02 18:45:55
205.237.44.235,c2_meshagent,10011,Critical/Critical,ca,2026-05-17 10:00:24
35.179.229.71,c2_havoc,443,Critical/Critical,gb,2026-05-05 19:55:21
79.143.87.222,c2_metasploit,3790,Critical/Critical,ir,2026-05-11 12:55:09
5.249.145.51,c2_metasploit,3790,Critical/Critical,it,2026-05-11 01:59:45
192.210.141.93,c2_meshagent,80,Critical/Critical,us,2026-05-16 21:53:42
5.199.138.38,c2_mythic,80,Critical/Critical,de,2026-05-16 16:47:39
88.218.17.218,c2_metasploit,3790,Critical/Critical,nl,2026-05-11 16:11:48
38.242.236.80,c2_meshagent,80,Critical/Critical,fr,2026-05-16 23:38:28
134.209.157.90,c2_havoc,8080,Critical/Critical,in,2026-05-05 13:37:15
46.62.161.76,c2_mythic,80,Critical/Critical,fi,2026-05-14 07:11:11
14.192.236.4,c2_meshagent,12255,Critical/Critical,my,2026-05-16 23:56:22
135.181.86.246,c2_meshagent,80,Critical/Critical,fi,2026-05-16 21:53:47
186.212.30.231,c2_havoc,8443,Critical/Critical,br,2026-05-03 13:35:08
45.55.123.49,c2_havoc,443,Critical/Critical,us,2026-05-01 06:06:54
49.13.116.197,c2_mythic,80,Critical/Critical,de,2026-05-14 04:03:13
95.179.151.134,c2_metasploit,3790,Critical/Critical,nl,2026-05-11 16:24:31
135.125.234.211,c2_meshagent,80,Critical/Critical,fr,2026-05-16 22:22:29
47.251.242.244,c2_mythic,80,Critical/Critical,us,2026-05-14 06:19:27
109.205.61.30,c2_metasploit,3790,Critical/Critical,us,2026-05-11 16:11:53
52.3.8.179,c2_metasploit,3790,Critical/Critical,us,2026-05-11 10:57:10
49.232.236.39,c2_metasploit,3790,Critical/Critical,cn,2026-05-11 05:58:15
45.79.207.53,c2_metasploit,3790,Critical/Critical,us,2026-05-11 01:02:24
15.204.14.143,c2_havoc,443,Critical/Critical,us,2026-05-11 13:10:46
135.125.106.42,c2_meshagent,80,Critical/Critical,fr,2026-05-16 21:57:51
192.112.255.49,c2_meshagent,4430,Critical/Critical,us,2026-05-17 07:30:13
35.183.54.111,c2_meshagent,80,Critical/Critical,ca,2026-05-16 20:08:16
77.92.95.143,c2_metasploit,3790,Critical/Critical,gb,2026-05-11 12:24:51
37.221.196.152,c2_metasploit,3790,Critical/Critical,de,2026-05-10 22:03:05
100.52.66.182,c2_havoc,8080,Critical/Critical,us,2026-05-15 06:26:56
146.59.1.7,c2_mythic,80,Critical/Critical,fr,2026-05-15 09:22:53
46.235.225.138,c2_mythic,80,Critical/Critical,gb,2026-05-08 04:22:21
88.99.213.30,c2_metasploit,7687,Critical/Critical,de,2026-05-12 19:02:40
45.140.193.141,c2_mythic,80,Critical/Critical,br,2026-04-19 20:32:36
13.203.127.32,c2_meshagent,80,Critical/Critical,in,2026-05-16 20:23:07
3.84.192.200,c2_havoc,443,Critical/Critical,us,2026-04-28 07:21:09
45.150.128.160,c2_havoc,8080,Critical/Critical,th,2026-05-05 01:34:03
89.58.9.56,c2_metasploit,3790,Critical/Critical,de,2026-05-11 15:54:08
47.129.202.153,c2_mythic,80,Critical/Critical,sg,2026-05-15 18:24:25
91.191.209.94,c2_metasploit,3790,Critical/Critical,bg,2026-05-11 19:41:00
46.225.129.99,c2_mythic,80,Critical/Critical,de,2026-05-15 20:22:07
