IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
108.181.157.69,c2_metasploit,3790,Critical/Critical,us,2026-05-08 18:25:38
186.212.30.231,c2_havoc,8081,Critical/Critical,br,2026-04-24 20:50:24
34.69.120.231,c2_meshagent,443,Critical/Critical,us,2026-05-09 00:28:39
13.212.182.76,c2_meshagent,443,Critical/Critical,sg,2026-05-08 23:42:55
34.252.229.122,c2_meshagent,80,Critical/Critical,ie,2026-05-08 22:49:28
34.176.99.220,c2_mythic,80,Critical/Critical,cl,2026-04-18 20:10:43
44.226.95.127,c2_mythic,80,Critical/Critical,us,2026-04-17 13:55:27
107.175.189.195,c2_havoc,8080,Critical/Critical,us,2026-05-05 13:37:15
51.81.171.234,c2_havoc,80,Critical/Critical,us,2026-05-06 12:55:55
107.174.231.200,c2_metasploit,3790,Critical/Critical,us,2026-05-08 20:23:02
107.172.151.85,c2_havoc,443,Critical/Critical,us,2026-05-06 18:39:10
115.29.241.139,c2_metasploit,3790,Critical/Critical,cn,2026-05-08 20:13:44
45.150.128.160,c2_havoc,800,Critical/Critical,th,2026-05-05 19:15:22
20.25.43.159,c2_meshagent,80,Critical/Critical,us,2026-05-08 22:48:09
18.231.230.129,c2_meshagent,443,Critical/Critical,br,2026-05-08 22:52:59
34.170.35.121,c2_meshagent,80,Critical/Critical,us,2026-05-09 00:29:32
34.82.39.8,c2_meshagent,443,Critical/Critical,us,2026-05-08 23:12:38
13.82.82.36,c2_meshagent,80,Critical/Critical,us,2026-05-09 00:06:54
34.218.247.220,c2_mythic,80,Critical/Critical,us,2026-04-15 00:24:33
13.48.10.196,c2_meshagent,443,Critical/Critical,se,2026-05-09 00:24:41
18.116.50.120,c2_meshagent,443,Critical/Critical,us,2026-05-08 22:53:19
51.83.161.87,c2_mythic,80,Critical/Critical,fr,2026-05-06 06:59:58
35.238.61.25,c2_mythic,80,Critical/Critical,us,2026-05-08 04:22:21
103.53.171.25,c2_metasploit,448,Critical/Critical,vn,2026-05-04 23:57:10
172.245.152.57,c2_havoc,443,Moderate/Low,us,2026-05-08 20:44:57
103.108.41.91,c2_metasploit,3790,Critical/Critical,hk,2026-05-08 16:23:36
5.252.102.218,c2_mythic,80,Critical/Critical,de,2026-05-08 17:55:53
20.244.40.120,c2_meshagent,80,Critical/Critical,in,2026-05-08 22:52:20
172.245.54.187,c2_havoc,80,Critical/Critical,us,2026-04-23 09:58:07
20.224.28.238,c2_meshagent,80,Critical/Critical,nl,2026-05-08 22:45:15
47.91.124.11,c2_mythic,80,Critical/Critical,ae,2026-05-07 22:22:09
109.248.6.246,c2_metasploit,3790,Critical/Critical,ru,2026-05-08 16:07:25
172.189.57.198,c2_havoc,8443,Critical/Critical,fr,2026-04-14 03:24:39
38.147.244.61,c2_mythic,80,Critical/Critical,ca,2026-05-04 19:51:20
13.49.83.190,c2_meshagent,443,Critical/Critical,se,2026-05-09 00:36:14
20.215.40.131,c2_meshagent,443,Critical/Critical,pl,2026-05-08 22:41:50
107.172.209.203,c2_metasploit,3790,Critical/Critical,us,2026-05-08 16:23:38
34.132.69.29,c2_meshagent,80,Critical/Critical,us,2026-05-09 00:22:53
20.3.147.74,c2_meshagent,80,Critical/Critical,us,2026-05-08 22:43:34
20.118.129.232,C2,443,Critical/Critical,us,2026-05-08 22:59:18
20.196.121.16,c2_meshagent,80,Critical/Critical,kr,2026-05-08 22:47:39
103.253.147.9,c2_metasploit,6667,Critical/Critical,sg,2026-04-22 00:42:55
51.222.47.161,c2_mythic,80,Critical/Critical,ca,2026-05-07 21:01:43
20.218.152.181,c2_meshagent,80,Critical/Critical,de,2026-05-08 23:06:55
20.169.132.215,c2_meshagent,80,Critical/Critical,us,2026-05-08 22:39:07
185.229.119.241,c2_havoc,443,Critical/Critical,fr,2026-04-16 08:50:39
195.177.94.157,c2_havoc,443,Critical/Critical,fr,2026-04-18 23:43:14
93.115.20.114,c2_metasploit,3790,Critical/Critical,nl,2026-05-08 15:57:29
178.105.40.204,c2_havoc,443,Critical/Critical,de,2026-05-08 11:34:20
202.181.24.236,c2_havoc,8443,Critical/Critical,hk,2026-05-03 23:44:20
