IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
172.245.54.187,c2_havoc,443,Critical/Critical,us,2026-04-28 07:21:09
43.159.50.194,c2_metasploit,3790,Critical/Critical,sg,2026-05-10 19:27:32
154.126.61.41,c2_meshagent,80,Critical/Critical,mg,2026-05-14 14:16:57
34.176.99.220,c2_mythic,80,Critical/Critical,cl,2026-05-04 19:51:20
15.204.95.228,c2_havoc,443,Critical/Critical,us,2026-05-13 00:48:34
45.150.128.160,c2_havoc,443,Critical/Critical,th,2026-05-11 19:38:39
62.84.102.124,c2_metasploit,3790,Critical/Critical,nl,2026-05-11 09:16:19
198.244.197.118,c2_meshagent,80,Critical/Critical,gb,2026-05-14 14:15:30
172.189.57.198,c2_havoc,443,Critical/Critical,fr,2026-04-19 11:22:55
198.199.119.163,c2_meshagent,80,Critical/Critical,us,2026-05-14 13:45:25
45.79.207.53,c2_metasploit,3790,Critical/Critical,us,2026-05-11 01:03:16
107.172.151.85,c2_havoc,443,Critical/Critical,us,2026-05-06 18:39:10
8.140.50.115,c2_metasploit,3790,Critical/Critical,cn,2026-05-11 12:24:51
64.255.203.222,c2_metasploit,3790,Critical/Critical,us,2026-05-11 10:46:51
45.227.254.6,c2_metasploit,3790,Critical/Critical,pa,2026-05-11 05:58:15
45.8.148.165,c2_metasploit,3790,Critical/Critical,de,2026-05-10 23:35:45
15.204.14.143,c2_havoc,80,Critical/Critical,us,2026-05-14 00:14:38
51.68.151.94,c2_mythic,80,Critical/Critical,fr,2026-04-19 20:32:36
98.91.249.207,c2_havoc,8081,Critical/Critical,us,2026-04-24 20:50:24
66.85.173.48,c2_metasploit,3790,Critical/Critical,us,2026-05-11 11:00:28
186.212.30.231,c2_havoc,443,Critical/Critical,br,2026-05-01 12:42:50
51.20.117.21,c2_meshagent,80,Critical/Critical,se,2026-05-14 13:34:34
155.138.246.5,c2_havoc,443,Critical/Critical,us,2026-05-07 23:05:56
146.59.1.7,c2_mythic,80,Critical/Critical,fr,2026-05-14 09:09:43
45.126.134.37,c2_metasploit,3790,Critical/Critical,id,2026-05-11 01:02:24
46.225.129.99,c2_mythic,80,Critical/Critical,de,2026-05-14 04:03:13
95.179.151.134,c2_metasploit,3790,Critical/Critical,nl,2026-05-11 19:41:00
47.91.124.11,c2_mythic,80,Critical/Critical,ae,2026-05-14 12:51:35
51.222.47.161,c2_mythic,80,Critical/Critical,ca,2026-05-14 07:11:11
40.83.75.96,c2_havoc,8080,Critical/Critical,hk,2026-05-04 19:59:38
45.79.198.18,c2_metasploit,3790,Critical/Critical,us,2026-05-11 01:47:14
139.60.20.34,c2_meshagent,443,Critical/Critical,ca,2026-05-14 18:03:59
143.198.215.97,c2_havoc,8080,Critical/Critical,sg,2026-05-05 13:37:15
137.184.179.194,c2_meshagent,80,Critical/Critical,us,2026-05-14 13:28:15
137.220.55.245,c2_meshagent,80,Critical/Critical,ca,2026-05-14 14:06:13
49.232.236.39,c2_metasploit,3790,Critical/Critical,cn,2026-05-11 01:47:15
139.59.162.228,c2_meshagent,80,Critical/Critical,gb,2026-05-14 14:30:47
142.44.247.41,c2_meshagent,443,Critical/Critical,ca,2026-05-14 16:39:13
135.181.86.246,c2_meshagent,80,Critical/Critical,fi,2026-05-14 13:04:14
45.154.14.198,c2_metasploit,3790,Critical/Critical,hk,2026-05-11 00:07:31
5.252.102.218,c2_mythic,80,Critical/Critical,de,2026-05-14 11:06:29
198.46.211.154,c2_meshagent,80,Critical/Critical,us,2026-05-14 14:08:13
136.244.88.210,c2_meshagent,80,Critical/Critical,de,2026-05-14 13:20:50
89.58.40.80,c2_metasploit,3790,Critical/Critical,de,2026-05-11 15:54:08
77.92.95.143,c2_metasploit,3790,Critical/Critical,gb,2026-05-11 12:55:09
83.243.64.180,c2_metasploit,3790,Critical/Critical,ru,2026-05-11 12:38:50
135.125.234.211,c2_meshagent,80,Critical/Critical,fr,2026-05-14 13:03:44
38.129.139.12,c2_metasploit,3790,Critical/Critical,us,2026-05-10 22:03:11
77.92.95.144,c2_metasploit,3790,Critical/Critical,gb,2026-05-11 14:09:32
74.175.81.231,c2_metasploit,3790,Critical/Critical,us,2026-05-11 10:43:01
