IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
217.154.217.139,c2_havoc,443,Critical/Critical,de,2026-05-05 19:55:21
164.90.246.199,c2_meshagent,443,Critical/Critical,us,2026-05-15 14:14:00
40.87.97.78,c2_meshagent,80,Critical/Critical,us,2026-05-15 09:42:15
47.91.124.11,c2_mythic,80,Critical/Critical,ae,2026-05-15 02:03:21
37.27.15.195,c2_meshagent,80,Critical/Critical,fi,2026-05-15 09:02:23
88.218.17.218,c2_metasploit,3790,Critical/Critical,nl,2026-05-11 15:54:07
45.140.193.141,c2_mythic,80,Critical/Critical,br,2026-05-14 02:11:12
161.97.64.4,c2_meshagent,8443,Critical/Critical,fr,2026-05-15 07:58:57
168.119.242.206,C2,8702,Critical/Critical,de,2026-05-15 10:08:43
46.101.95.235,c2_metasploit,3790,Critical/Critical,gb,2026-05-11 01:59:45
37.1.201.152,c2_meshagent,80,Critical/Critical,nl,2026-05-15 08:54:26
88.119.170.212,c2_metasploit,7687,Critical/Critical,nl,2026-05-12 19:02:40
35.179.229.71,c2_havoc,80,Critical/Critical,gb,2026-05-07 03:04:47
186.212.30.231,c2_havoc,8443,Critical/Critical,br,2026-05-03 13:35:08
205.207.145.5,c2_meshagent,10000,Critical/Critical,ca,2026-05-15 20:59:43
202.65.83.83,c2_meshagent,80,Critical/Critical,au,2026-05-15 08:36:25
66.85.173.48,c2_metasploit,3790,Critical/Critical,us,2026-05-11 10:42:59
51.222.47.161,c2_mythic,80,Critical/Critical,ca,2026-05-14 12:46:39
62.84.102.124,c2_metasploit,3790,Critical/Critical,nl,2026-05-11 12:00:15
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2026-05-12 18:43:53
112.6.130.144,C2,8702,Critical/Critical,cn,2026-05-15 07:54:03
109.205.61.30,c2_metasploit,3790,Critical/Critical,us,2026-05-11 16:11:53
190.213.229.187,c2_meshagent,8443,Critical/Critical,tt,2026-05-15 07:41:45
140.184.5.105,c2_meshagent,8080,Critical/Critical,ca,2026-05-15 07:18:12
206.189.40.107,c2_havoc,443,Critical/Critical,sg,2026-05-12 02:23:04
74.175.81.231,c2_metasploit,3790,Critical/Critical,us,2026-05-11 10:57:10
46.235.224.220,c2_mythic,80,Critical/Critical,gb,2026-05-14 02:33:11
45.32.140.174,c2_mythic,80,Critical/Critical,us,2026-05-11 22:05:03
47.251.242.244,c2_mythic,80,Critical/Critical,us,2026-05-14 06:19:27
37.1.226.227,c2_mythic,80,Critical/Critical,nl,2026-04-21 09:26:19
172.245.54.187,c2_havoc,443,Critical/Critical,us,2026-05-01 06:06:54
77.246.99.16,c2_metasploit,3790,Critical/Critical,nl,2026-05-11 12:55:09
45.55.123.49,c2_havoc,8443,Critical/Critical,us,2026-05-04 10:07:12
38.147.244.61,c2_mythic,443,Critical/Critical,ca,2026-05-14 17:44:37
45.126.209.101,c2_mythic,80,Critical/Critical,us,2026-05-14 04:37:14
37.187.88.138,c2_meshagent,80,Critical/Critical,fr,2026-05-15 08:42:07
78.38.80.242,c2_metasploit,3790,Critical/Critical,ir,2026-05-11 14:53:26
140.238.223.229,c2_meshagent,80,Critical/Critical,ch,2026-05-15 07:43:07
45.227.254.4,c2_metasploit,3790,Critical/Critical,pa,2026-05-11 05:58:15
88.99.214.170,c2_metasploit,3790,Critical/Critical,de,2026-05-11 15:54:06
202.43.190.68,c2_meshagent,80,Critical/Critical,id,2026-05-15 08:10:15
107.175.189.195,c2_havoc,8000,Critical/Critical,us,2026-05-05 09:29:44
38.180.201.61,c2_meshagent,80,Critical/Critical,jp,2026-05-15 10:05:52
159.223.161.181,c2_havoc,443,Critical/Critical,us,2026-05-02 18:45:55
147.93.9.173,c2_havoc,443,Critical/Critical,br,2026-04-22 09:42:05
45.79.198.18,c2_metasploit,3790,Critical/Critical,us,2026-05-11 01:47:15
38.129.139.12,c2_metasploit,3790,Critical/Critical,us,2026-05-10 22:03:05
52.3.8.179,c2_metasploit,3790,Critical/Critical,us,2026-05-11 10:57:09
120.24.145.45,C2,80,Critical/Critical,cn,2026-05-15 07:48:50
52.188.13.228,c2_metasploit,3790,Critical/Critical,us,2026-05-11 07:14:41
