IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
118.178.56.2,c2_meshagent,443,Critical/Critical,cn,2026-05-03 21:22:17
135.181.84.184,c2_meshagent,443,Critical/Critical,fi,2026-05-03 22:17:28
186.212.30.231,c2_havoc,443,Critical/Critical,br,2026-04-27 18:25:21
23.88.110.42,c2_posh,8443,Critical/Critical,de,2026-04-12 22:08:23
135.181.86.246,c2_meshagent,443,Critical/Critical,fi,2026-05-03 22:15:34
35.238.61.25,c2_mythic,80,Critical/Critical,us,2026-04-29 06:40:05
198.111.165.234,c2_meshagent,80,Critical/Critical,us,2026-05-03 22:02:25
206.189.40.107,c2_havoc,443,Critical/Critical,sg,2026-05-03 09:49:05
195.150.85.212,c2_meshagent,443,Critical/Critical,pl,2026-05-03 21:08:37
143.198.215.97,c2_havoc,8080,Critical/Critical,sg,2026-04-24 11:53:47
3.73.139.241,c2_meshagent,443,Critical/Critical,de,2026-05-03 22:15:51
202.171.43.176,c2_havoc,443,Critical/Critical,my,2026-05-03 15:50:45
51.68.151.94,c2_mythic,80,Critical/Critical,fr,2026-05-03 04:09:05
34.218.247.220,c2_mythic,80,Critical/Critical,us,2026-04-15 00:24:33
178.105.40.204,c2_havoc,443,Critical/Critical,de,2026-05-03 15:55:44
47.129.202.153,c2_mythic,80,Critical/Critical,sg,2026-05-01 17:37:01
34.176.99.220,c2_mythic,443,Critical/Critical,cl,2026-04-06 16:19:13
185.229.119.241,c2_havoc,443,Critical/Critical,fr,2026-04-12 08:36:06
139.196.124.207,c2_metasploit,6667,Critical/Critical,cn,2026-04-22 00:42:55
38.147.244.61,c2_mythic,80,Critical/Critical,ca,2026-04-17 13:55:27
3.141.20.153,c2_havoc,443,Critical/Critical,us,2026-04-12 09:44:43
198.154.191.134,c2_meshagent,80,Critical/Critical,ca,2026-05-03 22:09:45
107.175.189.195,c2_havoc,8443,Critical/Critical,us,2026-05-03 13:35:08
122.51.129.38,c2_havoc,443,Critical/Critical,cn,2026-04-21 11:57:30
34.70.99.195,c2_meshagent,443,Critical/Critical,us,2026-05-03 21:50:29
49.13.116.197,c2_mythic,80,Critical/Critical,de,2026-05-03 09:50:14
134.122.21.203,c2_meshagent,443,Critical/Critical,us,2026-05-03 21:15:30
172.189.57.198,c2_havoc,8080,Critical/Critical,fr,2026-04-24 06:45:40
195.77.221.117,c2_meshagent,443,Critical/Critical,es,2026-05-03 21:31:57
134.122.45.126,c2_meshagent,443,Critical/Critical,ca,2026-05-03 21:12:27
147.93.9.173,c2_havoc,80,Critical/Critical,br,2026-04-23 09:58:07
198.199.119.163,c2_meshagent,443,Critical/Critical,us,2026-05-03 22:00:11
195.254.133.34,c2_meshagent,80,Critical/Critical,ro,2026-05-03 21:29:26
134.185.112.189,c2_meshagent,80,Critical/Critical,kr,2026-05-03 22:04:06
217.154.162.45,c2_havoc,443,Critical/Critical,de,2026-04-18 23:43:14
46.235.225.138,c2_mythic,443,Critical/Critical,gb,2026-05-02 23:34:37
51.83.161.87,c2_mythic,80,Critical/Critical,fr,2026-05-03 03:51:50
50.87.65.199,c2_mythic,80,Critical/Critical,us,2026-05-03 05:04:04
45.55.123.49,c2_havoc,443,Critical/Critical,us,2026-05-01 12:42:50
5.252.102.218,c2_mythic,80,Critical/Critical,de,2026-05-03 02:49:40
46.62.161.76,c2_mythic,80,Critical/Critical,fi,2026-05-03 04:27:03
142.93.88.220,c2_havoc,80,Critical/Critical,us,2026-05-03 16:07:09
202.179.141.71,c2_meshagent,80,Critical/Critical,nz,2026-05-03 21:47:51
3.233.222.128,c2_havoc,443,Critical/Critical,us,2026-04-20 18:33:49
34.21.145.90,c2_meshagent,80,Critical/Critical,sg,2026-05-03 21:24:03
134.158.128.14,c2_meshagent,443,Critical/Critical,fr,2026-05-03 21:43:55
135.125.234.211,c2_meshagent,80,Critical/Critical,fr,2026-05-03 22:15:46
202.181.24.236,c2_havoc,80,Critical/Critical,hk,2026-04-27 17:22:19
193.203.15.153,c2_havoc,443,Critical/Critical,fr,2026-04-12 08:29:13
178.128.125.237,c2_havoc,443,Critical/Critical,sg,2026-04-19 11:22:55
