IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
149.56.133.54,c2_meshagent,443,Critical/Critical,jp,2026-06-18 11:01:07
77.128.23.242,c2_meshagent,80,Critical/Critical,fr,2026-06-17 15:31:42
44.239.237.207,c2_mythic,80,Critical/Critical,us,2026-05-22 17:06:39
51.68.151.94,c2_mythic,80,Critical/Critical,fr,2026-05-26 04:15:10
5.196.65.91,c2_mythic,80,Critical/Critical,fr,2026-05-27 22:29:49
5.161.203.172,c2_meshagent,443,Critical/Critical,us,2026-06-18 13:32:32
5.252.102.218,c2_mythic,80,Critical/Critical,de,2026-05-26 10:26:49
34.27.96.82,c2_havoc,80,Critical/Critical,us,2026-05-25 19:28:04
146.59.1.7,c2_mythic,80,Critical/Critical,jp,2026-05-29 04:41:37
98.100.144.43,c2_meshagent,80,Critical/Critical,us,2026-06-17 16:17:09
45.56.91.55,c2_meshagent,8444,Critical/Critical,us,2026-06-18 03:03:49
35.194.97.139,c2_metasploit,3790,Critical/Critical,jp,2026-06-16 21:06:02
20.199.16.117,c2_meshagent,443,Critical/Critical,fr,2026-06-17 22:21:06
38.147.244.61,c2_mythic,80,Critical/Critical,ca,2026-05-26 03:52:07
209.10.188.204,c2_metasploit,3790,Critical/Critical,us,2026-06-16 16:38:36
74.175.81.231,c2_metasploit,3790,Critical/Critical,us,2026-06-17 15:07:15
43.199.60.110,c2_meshagent,9443,Critical/Critical,hk,2026-06-18 02:48:37
79.199.141.228,c2_meshagent,80,Critical/Critical,de,2026-06-17 17:05:00
46.235.224.220,c2_mythic,80,Critical/Critical,gb,2026-05-25 17:26:27
158.247.227.62,c2_meshagent,443,Critical/Critical,jp,2026-06-18 16:05:22
83.243.64.180,c2_metasploit,3790,Critical/Critical,ru,2026-06-17 16:36:45
54.171.59.184,C2,80,Critical/Critical,ie,2026-06-18 09:36:28
79.137.14.160,c2_meshagent,443,Critical/Critical,fr,2026-06-17 17:25:04
46.62.161.76,c2_mythic,80,Critical/Critical,fi,2026-05-22 09:03:51
172.104.26.16,c2_meshagent,443,Critical/Critical,jp,2026-06-18 14:38:14
23.22.88.31,c2_metasploit,3790,Critical/Critical,us,2026-06-16 16:05:02
54.73.63.22,c2_meshagent,443,Low/Safe,ie,2026-06-18 14:19:08
23.254.215.118,c2_havoc,8080,Critical/Critical,us,2026-06-12 13:29:06
100.22.5.152,c2_meshagent,80,Critical/Critical,us,2026-06-17 18:04:45
37.187.20.127,c2_metasploit,3790,Critical/Critical,fr,2026-06-17 03:06:51
88.119.170.212,c2_metasploit,3790,Critical/Critical,nl,2026-06-17 17:47:49
216.250.125.45,c2_metasploit,3790,Critical/Critical,us,2026-06-16 14:47:00
13.228.148.16,C2,443,Critical/Critical,sg,2026-06-18 02:00:47
209.195.169.238,c2_metasploit,3790,Critical/Critical,us,2026-06-16 15:01:23
45.134.26.123,c2_metasploit,3790,Critical/Critical,by,2026-06-16 20:30:25
47.99.124.12,c2_metasploit,3790,Critical/Critical,cn,2026-06-17 06:39:24
66.228.49.103,C2,443,Critical/Critical,us,2026-06-18 11:39:34
77.92.95.127,c2_metasploit,3790,Critical/Critical,gb,2026-06-17 13:44:26
62.210.170.230,c2_meshagent,443,Critical/Critical,fr,2026-06-18 02:11:48
45.138.50.124,c2_metasploit,3790,Critical/Critical,de,2026-06-17 01:12:37
66.94.126.203,c2_metasploit,3790,Critical/Critical,us,2026-06-17 12:09:11
35.179.229.71,c2_havoc,80,Critical/Critical,gb,2026-05-28 00:43:21
20.220.29.224,c2_havoc,1443,Critical/Critical,ca,2026-06-16 07:45:22
88.99.213.30,c2_meshagent,80,Critical/Critical,de,2026-06-17 18:01:14
79.241.132.204,c2_meshagent,80,Critical/Critical,de,2026-06-17 17:02:31
83.222.136.71,c2_meshagent,80,Critical/Critical,ch,2026-06-17 16:39:11
79.170.249.8,c2_meshagent,80,Critical/Critical,cz,2026-06-17 17:02:26
88.218.17.218,c2_meshagent,80,Critical/Critical,nl,2026-06-17 17:58:59
98.187.161.247,c2_meshagent,80,Critical/Critical,us,2026-06-17 16:14:42
51.222.47.161,c2_mythic,80,Critical/Critical,ca,2026-05-26 06:06:31
