IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
155.248.230.173,c2_meshagent,80,Critical/Critical,ca,2026-06-02 21:06:15
77.88.193.133,c2_metasploit,3790,Critical/Critical,ua,2026-05-11 12:24:51
95.179.151.134,c2_metasploit,3790,Critical/Critical,nl,2026-05-11 15:54:11
157.90.168.196,c2_meshagent,80,Critical/Critical,de,2026-06-02 22:09:28
158.51.30.9,c2_meshagent,80,Critical/Critical,ca,2026-06-02 22:15:50
91.191.209.94,c2_metasploit,3790,Critical/Critical,bg,2026-05-11 15:54:08
38.147.244.61,c2_mythic,80,Critical/Critical,ca,2026-05-19 00:34:08
77.92.95.143,c2_metasploit,3790,Critical/Critical,gb,2026-05-11 12:24:51
45.154.14.198,c2_metasploit,3790,Critical/Critical,hk,2026-05-10 19:27:32
20.199.16.117,c2_meshagent,80,Critical/Critical,fr,2026-06-02 19:18:48
152.89.176.113,c2_meshagent,80,Critical/Critical,de,2026-06-02 19:21:30
152.53.212.220,c2_meshagent,80,Critical/Critical,at,2026-06-02 19:26:47
20.188.119.195,c2_havoc,22443,Critical/Critical,sg,2026-05-21 04:24:33
45.8.148.165,c2_metasploit,3790,Critical/Critical,de,2026-05-11 00:07:31
155.138.246.5,c2_havoc,800,Critical/Critical,us,2026-05-05 19:15:22
43.159.50.194,c2_metasploit,3790,Critical/Critical,sg,2026-05-10 23:58:31
158.193.143.134,c2_meshagent,80,Critical/Critical,sk,2026-06-02 22:22:35
154.90.58.124,c2_meshagent,80,Critical/Critical,sg,2026-06-02 20:38:52
158.160.101.51,c2_meshagent,80,Critical/Critical,ru,2026-06-02 22:16:24
43.133.151.73,c2_havoc,80,Critical/Critical,id,2026-05-28 00:43:21
35.238.61.25,c2_mythic,80,Critical/Critical,us,2026-05-28 15:03:49
89.111.133.213,c2_metasploit,7687,Critical/Critical,ru,2026-05-12 19:02:40
5.196.65.91,c2_mythic,80,Critical/Critical,fr,2026-05-27 20:06:07
45.227.254.6,c2_metasploit,3790,Critical/Critical,pa,2026-05-11 01:49:16
100.52.66.182,c2_havoc,443,Critical/Critical,us,2026-05-12 20:20:48
154.160.73.204,c2_meshagent,80,Critical/Critical,gh,2026-06-02 20:20:07
8.140.50.115,c2_metasploit,3790,Critical/Critical,cn,2026-05-11 12:30:08
51.222.47.161,c2_mythic,80,Critical/Critical,ca,2026-05-26 04:35:15
109.205.61.30,c2_metasploit,3790,Critical/Critical,us,2026-05-11 16:11:53
64.112.40.33,c2_metasploit,3790,Critical/Critical,us,2026-05-11 10:57:09
45.138.48.85,c2_metasploit,3790,Critical/Critical,de,2026-05-10 20:24:50
142.93.88.220,c2_havoc,443,Critical/Critical,us,2026-05-12 18:43:53
158.160.48.222,c2_meshagent,80,Critical/Critical,ru,2026-06-02 22:25:07
158.180.30.154,c2_meshagent,80,Critical/Critical,de,2026-06-02 22:30:22
44.239.237.207,c2_mythic,80,Critical/Critical,us,2026-05-26 03:52:07
64.255.203.222,c2_metasploit,3790,Critical/Critical,us,2026-05-11 10:57:10
156.245.234.37,c2_meshagent,80,Critical/Critical,hk,2026-06-02 21:50:48
154.12.95.204,c2_meshagent,80,Critical/Critical,hk,2026-06-02 20:51:30
152.42.131.179,c2_meshagent,80,Critical/Critical,nl,2026-06-02 19:24:25
152.53.201.149,c2_meshagent,8080,Critical/Critical,at,2026-06-02 19:58:33
37.187.20.127,c2_metasploit,3790,Critical/Critical,fr,2026-05-10 20:24:52
212.103.26.10,c2_havoc,443,Critical/Critical,fr,2026-05-13 00:48:34
79.143.87.222,c2_metasploit,3790,Critical/Critical,ir,2026-05-11 12:38:50
157.245.116.13,c2_meshagent,80,Critical/Critical,us,2026-06-02 22:10:36
15.204.14.143,c2_havoc,80,Critical/Critical,us,2026-06-02 18:04:02
15.204.95.228,c2_havoc,80,Critical/Critical,us,2026-05-25 19:28:04
157.55.197.202,c2_meshagent,80,Critical/Critical,us,2026-06-02 21:52:25
152.89.94.119,c2_meshagent,80,Critical/Critical,de,2026-06-02 19:17:12
77.92.95.127,c2_metasploit,3790,Critical/Critical,gb,2026-05-11 14:09:32
206.189.40.107,c2_havoc,443,Critical/Critical,sg,2026-05-12 02:23:04
