IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
149.28.253.115,c2_meshagent,80,Critical/Critical,us,2026-06-09 21:28:27
144.22.183.82,c2_meshagent,80,Critical/Critical,br,2026-06-09 18:59:58
144.202.14.75,c2_meshagent,80,Critical/Critical,us,2026-06-09 19:29:28
34.213.117.229,c2_mythic,80,Critical/Critical,us,2026-05-28 15:03:49
51.222.47.161,c2_mythic,80,Critical/Critical,ca,2026-05-26 04:35:15
142.93.88.220,c2_havoc,8080,Critical/Critical,us,2026-05-14 17:52:52
146.70.161.102,c2_meshagent,80,Critical/Critical,pl,2026-06-09 20:28:02
150.107.75.69,c2_meshagent,80,Critical/Critical,au,2026-06-09 22:03:12
150.136.40.253,c2_meshagent,80,Critical/Critical,us,2026-06-09 21:57:54
51.81.171.234,c2_havoc,80,Critical/Critical,us,2026-06-09 02:26:44
46.62.161.76,c2_mythic,80,Critical/Critical,fi,2026-05-22 09:03:51
66.228.53.254,c2_meshagent,4443,Critical/Critical,us,2026-06-09 20:38:44
145.241.200.182,c2_meshagent,80,Critical/Critical,gb,2026-06-09 19:00:19
167.172.154.53,c2_meshagent,80,Critical/Critical,us,2026-06-09 20:59:16
107.175.148.68,c2_havoc,443,Critical/Critical,us,2026-05-12 18:43:53
150.136.72.125,c2_meshagent,80,Critical/Critical,us,2026-06-09 21:57:56
147.182.221.203,c2_meshagent,80,Critical/Critical,us,2026-06-09 21:10:40
15.204.95.228,c2_havoc,80,Critical/Critical,us,2026-06-06 09:37:41
146.235.229.221,c2_meshagent,80,Critical/Critical,us,2026-06-09 19:33:12
144.217.92.22,c2_meshagent,80,Critical/Critical,ca,2026-06-09 19:00:52
50.6.7.9,c2_meshagent,80,Critical/Critical,us,2026-06-09 20:30:42
150.136.18.146,C2,80,Critical/Critical,us,2026-06-09 21:57:51
109.205.61.30,c2_metasploit,7687,Critical/Critical,us,2026-05-12 19:02:40
149.56.46.107,c2_meshagent,80,Critical/Critical,ca,2026-06-09 20:35:23
153.75.251.219,c2_havoc,8080,Critical/Critical,us,2026-05-25 01:00:26
50.87.65.199,c2_mythic,80,Critical/Critical,us,2026-05-26 10:26:49
15.204.14.143,c2_havoc,80,Critical/Critical,us,2026-05-28 20:19:11
146.83.8.130,c2_meshagent,80,Critical/Critical,cl,2026-06-09 20:21:51
3.36.30.41,c2_meshagent,80,Critical/Critical,kr,2026-06-09 22:08:44
45.126.209.101,c2_mythic,80,Critical/Critical,us,2026-05-22 21:49:33
35.179.229.71,c2_havoc,80,Critical/Critical,gb,2026-05-25 19:28:04
144.217.189.182,c2_meshagent,80,Critical/Critical,ca,2026-06-09 19:14:21
31.97.132.235,c2_mythic,80,Critical/Critical,us,2026-05-21 01:16:14
44.239.237.207,c2_mythic,80,Critical/Critical,us,2026-05-22 17:06:39
150.230.211.222,c2_meshagent,80,Critical/Critical,jp,2026-06-09 22:07:24
5.196.65.91,c2_mythic,80,Critical/Critical,fr,2026-05-27 23:20:07
46.235.231.164,c2_mythic,80,Critical/Critical,gb,2026-05-26 06:06:31
47.129.202.153,c2_mythic,80,Critical/Critical,sg,2026-05-27 20:06:07
5.78.122.89,c2_mythic,80,Critical/Critical,us,2026-05-26 04:43:17
46.225.129.99,c2_mythic,80,Critical/Critical,de,2026-05-27 22:29:49
45.32.140.174,c2_mythic,80,Critical/Critical,us,2026-05-29 07:11:04
15.235.4.94,c2_meshagent,80,Critical/Critical,ca,2026-06-09 21:25:39
40.83.75.96,c2_havoc,80,Critical/Critical,hk,2026-05-28 15:23:54
146.190.2.238,c2_meshagent,80,Critical/Critical,us,2026-06-09 19:27:50
148.113.4.142,c2_meshagent,80,Critical/Critical,in,2026-06-09 21:17:45
158.247.194.144,c2_havoc,22443,Critical/Critical,kr,2026-05-21 04:24:33
49.13.116.197,c2_mythic,80,Critical/Critical,de,2026-05-26 03:52:07
149.102.137.170,c2_meshagent,80,Critical/Critical,fr,2026-06-09 21:46:39
146.190.85.228,c2_meshagent,80,Critical/Critical,sg,2026-06-09 19:02:49
34.211.69.254,c2_mythic,80,Critical/Critical,us,2026-05-22 18:26:44
