IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
144.24.175.146,c2_meshagent,80,Critical/Critical,de,2026-06-07 19:05:54
51.222.47.161,c2_mythic,80,Critical/Critical,ca,2026-05-27 20:06:07
147.139.213.171,c2_meshagent,80,Critical/Critical,id,2026-06-07 20:42:16
210.2.169.213,c2_havoc,443,Critical/Critical,pk,2026-05-12 20:20:48
20.188.119.195,c2_havoc,22443,Critical/Critical,sg,2026-05-21 04:24:33
18.117.242.202,c2_meshagent,80,Critical/Critical,us,2026-06-07 19:39:36
144.22.183.82,c2_meshagent,80,Critical/Critical,br,2026-06-07 18:56:45
2.26.96.209,c2_havoc,443,Critical/Critical,nl,2026-05-13 00:48:34
206.189.40.107,c2_havoc,443,Critical/Critical,sg,2026-05-12 02:23:04
146.235.229.221,c2_meshagent,80,Critical/Critical,us,2026-06-07 19:40:21
67.207.69.36,c2_metasploit,3790,Critical/Critical,gb,2026-05-11 10:57:09
5.249.145.51,c2_metasploit,3790,Critical/Critical,it,2026-05-11 01:49:16
77.92.95.143,c2_metasploit,3790,Critical/Critical,gb,2026-05-11 12:24:51
77.246.99.16,c2_metasploit,3790,Critical/Critical,nl,2026-05-11 12:24:51
142.93.152.91,c2_meshagent,80,Critical/Critical,ca,2026-06-07 18:33:13
143.198.129.37,c2_meshagent,80,Critical/Critical,us,2026-06-07 18:47:13
62.84.102.124,c2_metasploit,3790,Critical/Critical,nl,2026-05-11 10:57:10
142.93.50.157,c2_meshagent,80,Critical/Critical,us,2026-06-07 18:56:28
51.81.171.234,c2_havoc,80,Critical/Critical,us,2026-05-25 19:28:04
83.243.64.180,c2_metasploit,3790,Critical/Critical,ru,2026-05-11 14:09:32
46.62.161.76,c2_mythic,80,Critical/Critical,fi,2026-05-21 01:16:14
51.68.151.94,c2_mythic,80,Critical/Critical,fr,2026-05-22 17:06:39
158.247.194.144,c2_havoc,80,Critical/Critical,kr,2026-05-28 15:23:54
144.126.247.218,c2_meshagent,80,Critical/Critical,de,2026-06-07 19:05:48
143.244.223.140,c2_meshagent,80,Critical/Critical,us,2026-06-07 18:50:57
143.244.211.114,C2,80,Critical/Critical,us,2026-06-07 18:46:52
130.94.57.109,c2_havoc,443,Critical/Critical,sa,2026-05-11 12:10:55
46.235.225.138,c2_mythic,80,Critical/Critical,gb,2026-05-29 07:11:04
46.235.231.164,c2_mythic,80,Critical/Critical,gb,2026-05-27 22:45:37
144.126.222.31,c2_meshagent,80,Critical/Critical,us,2026-06-07 19:06:04
35.238.61.25,c2_mythic,80,Critical/Critical,us,2026-05-29 04:41:37
5.252.102.218,c2_mythic,80,Critical/Critical,de,2026-05-27 22:54:38
77.92.95.127,c2_metasploit,3790,Critical/Critical,gb,2026-05-11 14:53:26
46.225.129.99,c2_mythic,80,Critical/Critical,de,2026-05-27 23:20:07
37.187.20.127,c2_metasploit,3790,Critical/Critical,fr,2026-05-10 22:03:11
47.129.202.153,c2_mythic,80,Critical/Critical,sg,2026-05-26 10:26:49
144.31.133.70,c2_meshagent,80,Critical/Critical,fi,2026-06-07 19:10:41
64.255.203.222,c2_metasploit,3790,Critical/Critical,us,2026-05-11 10:46:51
88.119.170.212,c2_metasploit,3790,Critical/Critical,nl,2026-05-11 16:11:46
65.0.236.193,c2_metasploit,3790,Critical/Critical,in,2026-05-11 09:16:19
46.240.140.66,c2_metasploit,3790,Critical/Critical,rs,2026-05-11 01:47:15
144.31.137.177,c2_meshagent,80,Critical/Critical,nl,2026-06-07 18:59:35
66.94.126.203,c2_metasploit,3790,Critical/Critical,us,2026-05-11 12:00:15
37.221.196.152,c2_metasploit,3790,Critical/Critical,de,2026-05-10 22:03:05
35.179.229.71,c2_havoc,80,Critical/Critical,gb,2026-06-07 12:11:31
35.154.111.96,c2_mythic,80,Critical/Critical,in,2026-05-28 18:36:37
77.92.95.144,c2_metasploit,3790,Critical/Critical,gb,2026-05-11 12:30:08
40.66.42.246,c2_havoc,8080,Critical/Critical,fr,2026-05-25 01:00:26
79.143.87.222,c2_metasploit,3790,Critical/Critical,ir,2026-05-11 12:38:50
46.235.224.220,c2_mythic,80,Critical/Critical,gb,2026-05-19 00:34:08
