IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
154.205.158.168,c2_meshagent,80,Critical/Critical,id,2026-06-12 19:15:01
34.117.216.69,c2_mythic,80,Critical/Critical,us,2026-05-28 15:03:49
157.151.170.162,c2_meshagent,80,Critical/Critical,jp,2026-06-12 20:03:43
158.247.194.144,c2_havoc,80,Critical/Critical,jp,2026-05-28 15:23:54
157.90.168.196,c2_meshagent,80,Critical/Critical,jp,2026-06-12 20:15:24
176.138.216.135,c2_meshagent,80,Critical/Critical,jp,2026-06-12 18:16:20
156.245.234.37,c2_meshagent,80,Critical/Critical,jp,2026-06-12 20:15:15
51.222.47.161,c2_mythic,80,Critical/Critical,ca,2026-05-26 10:26:49
159.65.233.172,c2_meshagent,80,Critical/Critical,jp,2026-06-12 20:44:41
159.65.21.43,c2_meshagent,80,Critical/Critical,jp,2026-06-12 20:42:48
155.94.244.82,c2_meshagent,80,Critical/Critical,jp,2026-06-12 19:15:06
50.87.65.199,c2_mythic,80,Critical/Critical,us,2026-05-26 04:43:17
47.251.242.244,c2_mythic,80,Critical/Critical,us,2026-05-27 22:54:38
155.4.214.117,c2_meshagent,80,Critical/Critical,jp,2026-06-12 19:17:14
37.60.234.125,c2_mythic,80,Critical/Critical,fr,2026-05-28 18:36:37
51.68.151.94,c2_mythic,80,Critical/Critical,fr,2026-05-26 03:52:07
45.32.140.174,c2_mythic,80,Critical/Critical,us,2026-05-28 00:16:47
155.212.133.70,c2_meshagent,80,Critical/Critical,jp,2026-06-12 19:15:29
176.56.233.198,c2_meshagent,80,Critical/Critical,jp,2026-06-12 20:34:33
51.83.161.87,c2_mythic,80,Critical/Critical,fr,2026-05-28 20:52:04
35.179.229.71,c2_havoc,8080,Critical/Critical,gb,2026-05-25 01:00:26
155.248.220.44,c2_meshagent,80,Critical/Critical,jp,2026-06-12 19:02:48
46.235.224.220,c2_mythic,80,Critical/Critical,gb,2026-05-22 09:03:51
159.89.179.29,c2_meshagent,80,Critical/Critical,jp,2026-06-12 21:19:06
46.235.231.164,c2_mythic,80,Critical/Critical,gb,2026-05-26 04:35:15
35.238.61.25,c2_mythic,80,Critical/Critical,us,2026-05-29 07:15:27
159.223.112.153,c2_meshagent,80,Critical/Critical,jp,2026-06-12 20:57:11
158.193.143.134,c2_meshagent,80,Critical/Critical,jp,2026-06-12 20:32:38
153.75.251.219,c2_havoc,80,Critical/Critical,jp,2026-05-28 20:19:11
158.178.192.195,c2_meshagent,80,Critical/Critical,jp,2026-06-12 20:38:43
5.199.138.38,c2_mythic,80,Critical/Critical,de,2026-05-27 22:29:48
159.89.52.119,c2_meshagent,80,Critical/Critical,jp,2026-06-12 20:46:32
15.204.95.228,c2_havoc,80,Critical/Critical,us,2026-06-09 02:26:44
66.228.49.103,c2_meshagent,80,Critical/Critical,us,2026-06-12 19:37:43
47.129.202.153,c2_mythic,80,Critical/Critical,sg,2026-05-26 06:06:31
155.138.217.99,c2_meshagent,80,Critical/Critical,jp,2026-06-12 19:13:14
159.203.225.195,c2_meshagent,80,Critical/Critical,jp,2026-06-12 20:51:52
155.138.165.81,c2_meshagent,80,Critical/Critical,jp,2026-06-12 19:29:37
49.13.116.197,c2_mythic,80,Critical/Critical,de,2026-05-22 21:49:33
146.59.1.7,c2_mythic,443,Critical/Critical,jp,2026-06-12 20:26:12
157.173.194.14,c2_meshagent,80,Critical/Critical,jp,2026-06-12 20:33:03
155.248.230.173,c2_meshagent,80,Critical/Critical,jp,2026-06-12 19:15:45
159.195.1.166,C2,443,Critical/Critical,jp,2026-06-12 21:10:18
15.204.14.143,c2_havoc,80,Critical/Critical,us,2026-05-25 19:28:04
158.247.227.62,c2_meshagent,80,Critical/Critical,jp,2026-06-12 20:27:22
154.206.98.133,c2_meshagent,80,Critical/Critical,,2026-06-12 19:13:07
154.5.66.53,c2_meshagent,80,Critical/Critical,jp,2026-06-12 19:11:52
158.178.157.68,c2_meshagent,80,Critical/Critical,jp,2026-06-12 20:38:53
157.90.28.220,c2_meshagent,443,Critical/Critical,jp,2026-06-12 19:28:37
20.188.119.195,c2_havoc,80,Critical/Critical,sg,2026-06-09 02:28:42
