IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
150.230.125.57,c2_meshagent,80,Critical/Critical,jp,2026-06-11 21:30:47
146.190.20.169,c2_meshagent,80,Critical/Critical,jp,2026-06-11 18:49:57
46.235.225.189,c2_mythic,443,Critical/Critical,gb,2026-06-10 19:33:34
40.83.75.96,c2_havoc,80,Critical/Critical,hk,2026-05-28 20:19:11
149.28.253.115,c2_meshagent,8086,Critical/Critical,jp,2026-06-11 21:07:12
150.107.75.69,c2_meshagent,80,Critical/Critical,jp,2026-06-11 21:46:31
148.113.4.142,c2_meshagent,80,Critical/Critical,jp,2026-06-11 20:52:09
46.62.161.76,c2_mythic,80,Critical/Critical,fi,2026-05-16 09:04:57
185.3.94.55,c2_meshagent,80,Critical/Critical,jp,2026-06-11 21:00:32
150.107.74.18,c2_meshagent,80,Critical/Critical,jp,2026-06-11 21:36:54
147.182.152.28,c2_meshagent,80,Critical/Critical,jp,2026-06-11 20:49:09
35.154.111.96,c2_mythic,80,Critical/Critical,in,2026-05-28 18:36:37
79.72.72.196,c2_meshagent,80,Critical/Critical,gb,2026-06-11 20:48:17
147.219.41.240,c2_meshagent,443,Critical/Critical,jp,2026-06-11 19:40:09
47.129.202.153,c2_mythic,80,Critical/Critical,sg,2026-05-27 22:29:48
150.136.79.57,C2,80,Critical/Critical,jp,2026-06-11 21:37:16
158.247.227.62,c2_meshagent,80,Critical/Critical,jp,2026-06-11 21:47:19
5.252.102.218,c2_mythic,80,Critical/Critical,de,2026-05-27 22:29:49
146.235.229.221,c2_meshagent,80,Critical/Critical,jp,2026-06-11 20:02:25
47.251.242.244,c2_mythic,80,Critical/Critical,us,2026-05-27 22:54:38
31.97.132.235,c2_mythic,80,Critical/Critical,us,2026-05-22 18:26:44
51.81.171.234,c2_havoc,80,Critical/Critical,us,2026-06-09 02:28:42
147.45.198.59,c2_meshagent,80,Critical/Critical,jp,2026-06-11 20:28:24
45.126.209.101,c2_mythic,80,Critical/Critical,us,2026-05-22 17:06:39
150.136.72.125,c2_meshagent,80,Critical/Critical,jp,2026-06-11 21:43:44
144.172.106.60,c2_meshagent,80,Critical/Critical,jp,2026-06-11 19:06:45
46.225.129.99,c2_mythic,80,Critical/Critical,de,2026-05-27 22:45:37
149.28.11.20,c2_meshagent,80,Critical/Critical,jp,2026-06-11 21:09:05
146.190.95.98,c2_meshagent,80,Critical/Critical,jp,2026-06-11 19:06:43
149.56.46.107,c2_meshagent,80,Critical/Critical,jp,2026-06-11 21:09:02
144.217.189.182,c2_meshagent,80,Critical/Critical,jp,2026-06-11 18:39:33
34.117.216.69,c2_mythic,80,Critical/Critical,us,2026-05-28 15:03:49
15.235.4.94,c2_meshagent,80,Critical/Critical,ca,2026-06-11 21:24:51
2.26.96.209,c2_havoc,80,Critical/Critical,nl,2026-06-06 09:37:41
147.139.213.171,c2_meshagent,80,Critical/Critical,jp,2026-06-11 20:04:14
144.202.20.135,c2_meshagent,80,Critical/Critical,jp,2026-06-11 18:38:43
149.102.137.170,c2_meshagent,80,Critical/Critical,jp,2026-06-11 20:31:45
150.136.40.253,c2_meshagent,80,Critical/Critical,jp,2026-06-11 21:41:39
49.13.116.197,c2_mythic,80,Critical/Critical,de,2026-05-22 09:03:51
107.175.148.68,c2_havoc,8080,Critical/Critical,us,2026-05-14 17:52:52
146.190.54.180,c2_meshagent,80,Critical/Critical,jp,2026-06-11 18:55:07
15.204.14.143,c2_havoc,80,Critical/Critical,us,2026-05-28 15:23:54
150.136.11.206,c2_meshagent,443,Critical/Critical,jp,2026-06-11 21:43:21
15.222.126.245,c2_meshagent,80,Critical/Critical,ca,2026-06-11 21:36:53
150.230.211.222,c2_meshagent,80,Critical/Critical,jp,2026-06-11 21:39:01
46.235.224.220,c2_mythic,80,Critical/Critical,gb,2026-05-25 17:26:27
145.241.200.182,c2_meshagent,80,Critical/Critical,jp,2026-06-11 19:03:07
172.232.14.71,c2_meshagent,80,Critical/Critical,jp,2026-06-11 18:53:02
149.28.101.173,c2_meshagent,80,Critical/Critical,jp,2026-06-11 20:26:17
146.83.8.130,c2_meshagent,80,Critical/Critical,jp,2026-06-11 19:09:22
