IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
157.90.28.220,c2_meshagent,80,Critical/Critical,jp,2026-06-14 19:39:02
156.67.167.6,c2_meshagent,80,Critical/Critical,jp,2026-06-14 19:09:24
159.89.252.98,c2_meshagent,80,Critical/Critical,jp,2026-06-14 20:08:23
157.173.194.14,c2_meshagent,80,Critical/Critical,jp,2026-06-14 19:04:06
157.245.116.13,c2_meshagent,80,Critical/Critical,jp,2026-06-14 19:49:58
34.117.216.69,c2_mythic,443,Critical/Critical,us,2026-06-14 21:15:48
44.239.237.207,c2_mythic,80,Critical/Critical,us,2026-05-25 17:26:27
155.138.217.99,c2_meshagent,80,Critical/Critical,jp,2026-06-14 18:57:27
159.198.32.198,c2_meshagent,80,Critical/Critical,jp,2026-06-14 20:12:41
35.154.111.96,c2_mythic,80,Critical/Critical,in,2026-05-28 15:03:49
160.251.137.219,c2_meshagent,80,Critical/Critical,jp,2026-06-14 21:13:56
16.16.70.216,c2_meshagent,80,Critical/Critical,se,2026-06-14 20:32:03
40.83.75.96,c2_havoc,22443,Critical/Critical,hk,2026-05-21 04:24:33
49.13.116.197,c2_mythic,80,Critical/Critical,de,2026-05-22 17:06:39
152.53.201.149,c2_meshagent,80,Critical/Critical,jp,2026-06-14 17:11:16
51.68.151.94,c2_mythic,80,Critical/Critical,fr,2026-05-22 18:26:44
47.251.242.244,c2_mythic,80,Critical/Critical,us,2026-05-27 22:29:49
47.129.202.153,c2_mythic,80,Critical/Critical,sg,2026-05-27 22:29:48
159.89.179.29,c2_meshagent,80,Critical/Critical,jp,2026-06-14 20:08:29
159.223.112.153,C2,80,Critical/Critical,jp,2026-06-14 21:07:21
159.203.225.195,c2_meshagent,80,Critical/Critical,jp,2026-06-14 20:33:45
157.90.168.196,c2_meshagent,80,Critical/Critical,jp,2026-06-14 20:08:23
43.133.151.73,c2_havoc,80,Critical/Critical,id,2026-05-28 00:43:21
158.178.192.195,c2_meshagent,80,Critical/Critical,jp,2026-06-14 19:44:53
46.235.224.220,c2_mythic,80,Critical/Critical,gb,2026-05-22 21:49:33
5.78.122.89,c2_mythic,80,Critical/Critical,us,2026-05-27 23:20:07
47.91.124.11,c2_mythic,80,Critical/Critical,ae,2026-05-26 03:52:07
160.16.82.245,c2_meshagent,80,Critical/Critical,jp,2026-06-14 21:03:04
46.62.161.76,c2_mythic,80,Critical/Critical,fi,2026-05-21 01:16:14
13.228.148.16,C2,80,Critical/Critical,sg,2026-06-14 20:33:41
155.94.244.82,c2_meshagent,80,Critical/Critical,jp,2026-06-14 19:42:14
46.225.129.99,c2_mythic,80,Critical/Critical,de,2026-05-26 04:43:17
5.252.102.218,c2_mythic,80,Critical/Critical,de,2026-05-27 20:06:07
132.145.70.6,c2_mythic,443,Critical/Critical,jp,2026-06-14 04:26:24
154.5.66.53,c2_meshagent,80,Critical/Critical,jp,2026-06-14 18:23:45
158.247.194.144,c2_havoc,80,Critical/Critical,jp,2026-05-28 20:19:11
158.180.30.154,c2_meshagent,80,Critical/Critical,jp,2026-06-14 20:00:32
159.89.52.119,c2_meshagent,80,Critical/Critical,jp,2026-06-14 20:10:27
50.87.65.199,c2_mythic,80,Critical/Critical,us,2026-05-28 00:16:47
16.171.166.169,c2_meshagent,80,Critical/Critical,se,2026-06-14 20:40:19
31.97.132.235,c2_mythic,80,Critical/Critical,us,2026-05-22 09:03:51
46.235.231.164,c2_mythic,80,Critical/Critical,gb,2026-05-19 00:34:08
45.126.209.101,c2_mythic,80,Critical/Critical,us,2026-05-26 04:15:10
159.195.1.166,c2_meshagent,80,Critical/Critical,jp,2026-06-14 20:38:45
45.32.140.174,c2_mythic,80,Critical/Critical,us,2026-05-29 04:41:37
16.170.232.227,c2_meshagent,80,Critical/Critical,se,2026-06-14 21:13:36
154.206.98.133,c2_meshagent,80,Critical/Critical,,2026-06-14 17:59:44
20.188.119.195,c2_havoc,80,Critical/Critical,sg,2026-06-14 20:07:32
37.60.234.125,c2_mythic,80,Critical/Critical,fr,2026-05-28 20:52:04
51.83.161.87,c2_mythic,80,Critical/Critical,fr,2026-05-26 06:06:31
