IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
154.5.66.53,c2_meshagent,80,Critical/Critical,ca,2025-12-25 01:04:58
139.99.144.141,c2_mythic,443,Critical/Critical,au,2025-12-24 20:28:20
161.35.177.190,c2_metasploit,3790,Critical/Critical,us,2025-12-20 11:41:32
164.92.174.129,c2_mythic,443,Critical/Critical,de,2025-12-24 21:42:30
18.140.67.129,c2_meshagent,80,Critical/Critical,sg,2025-12-25 03:04:07
146.59.199.61,c2_metasploit,3790,Critical/Critical,fr,2025-12-20 11:12:30
18.159.102.4,c2_meshagent,80,Critical/Critical,de,2025-12-25 03:17:03
167.99.210.92,c2_metasploit,3790,Critical/Critical,nl,2025-12-20 13:53:33
144.126.130.139,c2_metasploit,3790,Critical/Critical,us,2025-12-20 07:39:54
18.140.70.140,c2_meshagent,80,Critical/Critical,sg,2025-12-25 04:17:58
13.54.201.76,c2_meshagent,443,Critical/Critical,au,2025-12-25 01:21:00
88.119.170.212,c2_metasploit,3790,Critical/Critical,nl,2025-12-20 19:33:55
86.54.42.163,c2_metasploit,3790,Critical/Critical,sc,2025-12-20 19:33:28
151.244.111.46,c2_havoc,8081,Critical/Critical,pl,2025-12-14 07:22:10
107.172.180.58,c2_havoc,80,Critical/Critical,us,2025-12-16 16:46:24
185.233.40.88,c2_mythic,80,Critical/Critical,ua,2025-12-24 20:17:22
185.70.130.174,c2_darkcomet,443,Critical/Critical,ru,2025-12-23 01:44:06
13.203.127.32,c2_meshagent,80,Critical/Critical,in,2025-12-25 01:11:05
192.81.135.7,c2_mythic,80,Critical/Critical,us,2025-12-24 22:05:33
23.254.215.118,c2_havoc,443,Critical/Critical,us,2025-12-24 15:12:46
144.172.107.116,c2_havoc,80,Critical/Critical,us,2025-11-30 14:43:01
130.61.47.176,c2_havoc,443,Critical/Critical,de,2025-11-29 01:27:21
18.231.230.129,c2_meshagent,80,Critical/Critical,br,2025-12-25 02:59:21
193.222.62.63,c2_havoc,443,Critical/Critical,ru,2025-12-05 04:10:57
89.83.170.24,c2_mythic,80,Critical/Critical,fr,2025-12-24 22:08:36
18.142.15.107,c2_meshagent,80,Critical/Critical,sg,2025-12-25 03:05:44
101.37.236.43,c2_havoc,443,Critical/Critical,cn,2025-12-18 14:48:23
18.116.50.120,c2_meshagent,80,Critical/Critical,us,2025-12-25 02:48:20
18.212.211.217,c2_meshagent,80,Critical/Critical,us,2025-12-25 04:20:55
147.182.187.72,c2_metasploit,3790,Critical/Critical,us,2025-12-20 06:29:20
79.143.87.222,c2_metasploit,3790,Critical/Critical,ir,2025-12-20 13:53:33
164.90.242.197,c2_mythic,80,Critical/Critical,de,2025-12-24 21:23:42
13.237.204.184,c2_meshagent,443,Critical/Critical,au,2025-12-25 00:52:31
46.235.225.189,c2_mythic,80,Critical/Safe,gb,2025-12-24 19:52:24
167.99.51.244,c2_metasploit,3790,Critical/Critical,us,2025-12-20 15:08:55
89.149.211.111,c2_metasploit,3790,Critical/Critical,nl,2025-12-20 18:58:14
18.212.57.12,c2_meshagent,80,Critical/Critical,us,2025-12-25 04:10:12
139.0.15.189,c2_metasploit,3790,Critical/Critical,id,2025-12-20 05:13:46
103.152.255.69,c2_havoc,8443,Critical/Critical,pk,2025-12-23 13:00:44
18.217.199.160,c2_meshagent,80,Critical/Critical,us,2025-12-25 03:21:08
18.230.240.74,c2_meshagent,80,Critical/Critical,br,2025-12-25 04:33:19
93.154.128.151,c2_mythic,443,Critical/Critical,pl,2025-12-24 20:07:44
46.235.231.164,c2_mythic,443,Critical/Critical,gb,2025-12-24 20:47:04
194.182.64.104,c2_havoc,80,Critical/Critical,cz,2025-12-14 14:20:03
146.190.51.91,c2_metasploit,3790,Critical/Critical,us,2025-12-20 10:21:29
3.109.153.237,c2_havoc,443,Critical/Critical,in,2025-12-24 05:58:24
92.222.241.75,c2_metasploit,3790,Critical/Critical,fr,2025-12-20 19:04:19
177.124.72.24,c2_havoc,443,Critical/Critical,br,2025-12-24 17:45:52
161.97.171.116,c2_metasploit,3790,Critical/Critical,fr,2025-12-20 12:47:20
145.14.157.18,c2_metasploit,3790,Critical/Critical,nl,2025-12-20 06:29:20
