IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
159.100.19.139,c2_metasploit,3790,Critical/Critical,de,2025-12-20 12:47:22
86.54.42.94,c2_havoc,443,Critical/Critical,sc,2025-12-27 19:40:42
3.93.241.171,c2_meshagent,80,Critical/Critical,us,2025-12-28 02:39:08
3.8.131.62,c2_meshagent,80,Critical/Critical,gb,2025-12-28 00:49:53
192.81.135.7,c2_mythic,443,Critical/Critical,us,2025-12-27 22:03:25
20.199.67.52,c2_covenant,7443,Critical/Critical,fr,2025-12-27 19:11:14
3.73.139.241,c2_meshagent,80,Critical/Critical,de,2025-12-28 02:03:32
3.108.245.149,c2_meshagent,443,Critical/Critical,in,2025-12-28 03:02:42
194.69.162.205,c2_havoc,443,Critical/Critical,tr,2025-12-27 17:49:08
3.79.148.6,c2_mythic,443,Critical/Critical,de,2025-12-28 02:14:58
212.132.68.79,c2_havoc,443,Critical/Critical,de,2025-12-27 09:48:27
13.211.144.98,c2_meshagent,80,Critical/Critical,au,2025-12-27 23:26:36
187.57.147.70,c2_havoc,80,Critical/Critical,br,2025-12-16 02:20:42
107.172.3.15,c2_havoc,4344,Critical/Critical,us,2025-12-27 14:42:23
154.37.155.252,c2_havoc,8081,Critical/Critical,hk,2025-12-14 07:22:10
139.180.144.53,c2_havoc,443,Critical/Critical,sg,2025-12-27 19:57:04
103.152.255.69,c2_havoc,443,Critical/Critical,pk,2025-12-26 09:09:05
18.143.93.130,c2_mythic,443,Critical/Critical,sg,2025-12-27 19:52:05
172.245.152.31,c2_havoc,443,Critical/Critical,us,2025-12-11 13:54:28
3.142.131.176,c2_meshagent,80,Critical/Critical,us,2025-12-28 02:59:57
3.65.13.57,c2_meshagent,80,Critical/Critical,de,2025-12-28 02:47:35
145.14.157.18,c2_metasploit,3790,Critical/Critical,nl,2025-12-20 06:52:23
151.244.111.46,c2_havoc,4433,Critical/Critical,pl,2025-12-19 07:51:32
3.0.89.38,c2_meshagent,443,Critical/Critical,sg,2025-12-28 01:29:08
3.149.152.173,c2_mythic,443,Critical/Critical,us,2025-12-28 02:15:10
3.135.179.131,c2_meshagent,80,Critical/Critical,us,2025-12-28 02:27:51
3.82.216.191,c2_meshagent,443,Critical/Critical,us,2025-12-28 03:20:54
208.86.67.111,c2_mythic,7443,Critical/Critical,us,2025-12-27 20:49:29
23.254.215.118,c2_havoc,443,Critical/Critical,us,2025-12-27 18:05:55
3.109.153.237,c2_havoc,443,Critical/Critical,in,2025-12-26 12:36:57
167.99.51.244,c2_metasploit,3790,Critical/Critical,us,2025-12-20 13:53:33
162.55.91.224,c2_metasploit,3790,Critical/Critical,de,2025-12-20 13:04:50
146.59.199.61,c2_metasploit,3790,Critical/Critical,fr,2025-12-20 10:21:29
3.130.126.182,c2_meshagent,443,Critical/Critical,us,2025-12-28 01:41:27
3.111.197.32,c2_mythic,443,Critical/Critical,in,2025-12-28 03:09:56
161.97.171.116,c2_metasploit,3790,Critical/Critical,fr,2025-12-20 12:11:04
132.145.210.148,c2_mythic,80,Critical/Critical,us,2025-12-27 21:35:03
34.219.200.70,c2_havoc,80,Critical/Critical,us,2025-12-26 03:45:56
129.80.2.53,c2_mythic,80,Critical/Critical,us,2025-12-27 22:49:42
164.90.242.197,c2_mythic,80,Critical/Critical,de,2025-12-27 21:13:14
193.222.62.63,c2_havoc,8080,Critical/Critical,ru,2025-12-06 15:03:38
146.190.51.91,c2_metasploit,3790,Critical/Critical,us,2025-12-20 06:29:20
88.119.170.212,c2_metasploit,3790,Critical/Critical,nl,2025-12-20 19:33:55
69.5.189.9,c2_havoc,8080,Critical/Critical,sc,2025-12-26 02:44:06
88.99.213.30,c2_metasploit,3790,Critical/Critical,de,2025-12-20 19:03:59
3.145.11.46,c2_meshagent,80,Critical/Critical,us,2025-12-28 01:47:11
137.184.97.20,c2_metasploit,3790,Critical/Critical,us,2025-12-20 04:17:45
13.200.214.164,c2_havoc,8443,Critical/Critical,in,2025-12-23 13:00:44
194.182.64.104,c2_havoc,443,Critical/Critical,cz,2025-12-12 04:06:17
101.37.236.43,c2_havoc,9003,Critical/Critical,cn,2025-12-20 15:33:47
