title,domain,score,country_code,reg_dtime
Default Web Site Page,http://rwbmarine.com,Critical,IS,2025-07-18 02:31:32 (UTC)
404 Error: Page Not Found | Wix.com,http://sarahestes7046.wixsite.com,Critical,US,2025-07-18 02:35:34 (UTC)
tech-fiber-optic-g84gbs.bond,http://tech-fiber-optic-g84gbs.bond,Critical,US,2025-07-18 02:39:48 (UTC)
student-loans-scholarships-15792.bond,http://student-loans-scholarships-15792.bond,Critical,IE,2025-07-18 02:41:49 (UTC)
food-packing-job-88207.bond,http://food-packing-job-88207.bond,Critical,US,2025-07-18 02:43:50 (UTC)
Site is created successfully!,http://canvart.art,Critical,US,2025-07-18 02:45:36 (UTC)
페이지 이동중,http://dac76.enn.kr,Dangerous,KR,2025-07-18 02:47:37 (UTC)
portable-air-conditioner-66522.bond,http://portable-air-conditioner-66522.bond,Critical,US,2025-07-18 02:49:22 (UTC)
shipping-container-homes-52726.bond,http://shipping-container-homes-52726.bond,Critical,US,2025-07-18 02:50:59 (UTC)
Host Europe GmbH – doctrinol.com,http://doctrinol.com,Critical,DE,2025-07-18 02:55:56 (UTC)
Blocked Message,http://avtototry.art,Critical,SG,2025-07-18 02:57:25 (UTC)
health-macular-degeneration-dziq7g.bond,http://health-macular-degeneration-dziq7g.bond,Critical,US,2025-07-18 03:05:58 (UTC)
,http://beamisharts.asia,Critical,VN,2025-07-18 03:18:06 (UTC)
Checkdomain Parking,http://acsis.cloud,Critical,DE,2025-07-18 03:19:45 (UTC)
Default Web Site Page,http://shipify.africa,Critical,DE,2025-07-18 03:20:39 (UTC)
buy-custom-label-ysomq2.bond,http://buy-custom-label-ysomq2.bond,Critical,US,2025-07-18 03:22:38 (UTC)
404 Not Found,http://eeq.pbbtsxkl.es,Critical,,2025-07-18 03:24:15 (UTC)
laddi page temp new copy 16,http://vnt8.click,Critical,VN,2025-07-18 03:27:59 (UTC)
SSL Error,http://toolsconnect.cat,Critical,IT,2025-07-18 03:29:43 (UTC)
Microsoft Azure Web App - Error 404,http://codersensie.codes,Critical,CA,2025-07-18 03:30:58 (UTC)
student-loans-scholarships-24690.bond,http://student-loans-scholarships-24690.bond,Critical,US,2025-07-18 03:33:01 (UTC)
Maintenance | ayeel.clothing,http://ayeel.clothing,Critical,US,2025-07-18 03:35:10 (UTC)
404 Not Found,http://zapthreat.club,Critical,US,2025-07-18 03:36:03 (UTC)
,http://estudioskikos.com,Critical,DE,2025-07-18 03:37:53 (UTC)
Attention Required! | Cloudflare,http://event-claim.krafton-redeem.com,Critical,,2025-07-18 03:48:19 (UTC)
