title,domain,score,country_code,reg_dtime
,http://dywp.asia,Critical,,2025-07-01 02:33:08 (UTC)
nam-power-station-zkm01.click,http://nam-power-station-zkm01.click,Critical,US,2025-07-01 02:37:19 (UTC)
,http://allegrolokalnie.pl-kategorie8174751828485.icu,Critical,,2025-07-01 02:38:01 (UTC)
Home,http://pangtuan.asia,Critical,US,2025-07-01 02:39:08 (UTC)
Deployment Unavailable,http://page-verification-tutorial-c1-cj2g.vercel.app,Critical,US,2025-07-01 02:42:36 (UTC)
Deployment Unavailable,http://hevoullewussa-9134.vercel.app,Critical,US,2025-07-01 02:43:50 (UTC)
superhuman.africa,http://superhuman.africa,Critical,FR,2025-07-01 02:48:12 (UTC)
Suspected phishing site | Cloudflare,http://steamcomnunnlty.com,Critical,,2025-07-01 02:54:26 (UTC)
Home,http://popupgalerie.art,Critical,CH,2025-07-01 03:00:32 (UTC)
403 Forbidden,http://www.apple.adsurfx.com,Critical,MU,2025-07-01 03:04:33 (UTC)
블로그를 찾을 수 없습니다.,http://rbuxxx10k.blogspot.com.es,Low,US,2025-07-01 03:06:46 (UTC)
DNS resolution error | boosterlead.agency | Cloudflare,http://boosterlead.agency,Critical,,2025-07-01 03:08:02 (UTC)
all-smartphones-for-you-bk.click,http://all-smartphones-for-you-bk.click,Critical,US,2025-07-01 03:10:36 (UTC)
Meta for Business - Page Appeal,http://payment-method-expiry.vercel.app,Critical,US,2025-07-01 03:15:58 (UTC)
,http://hjagdsfgaa.click,Critical,BE,2025-07-01 03:19:58 (UTC)
Error,http://fruitinfusion.biz,Critical,US,2025-07-01 03:20:59 (UTC)
Audiagnóstico Exportador,http://bbva.oftex.es,Critical,DE,2025-07-01 03:33:34 (UTC)
,http://healthcarecenter-ph.asia,Critical,VN,2025-07-01 03:37:47 (UTC)
"Well, you found a glitch.",http://succinct-chip-dessert.glitch.me,Critical,KR,2025-07-01 03:41:37 (UTC)
