title,domain,score,country_code,reg_dtime
,http://flat-animal-swift.on-fleek.app,Critical,,2025-07-30 02:30:39 (UTC)
"One moment, please...",http://jobsmartic.co.ke,Critical,US,2025-07-30 02:32:16 (UTC)
Suspected phishing site | Cloudflare,http://rpcaccessrefix.pages.dev,Critical,,2025-07-30 02:33:29 (UTC)
404: NOT_FOUND,http://functioning-lock-plum.vercel.app,Critical,US,2025-07-30 02:34:09 (UTC)
Мобильная версия ВКонтакте,http://ag2321.blogspot.tw,Critical,US,2025-07-30 02:35:45 (UTC)
Мобильная версия ВКонтакте,http://www.wvabg32.blogspot.tw,Critical,US,2025-07-30 02:38:43 (UTC)
Deployment Unavailable,http://hqhnmq07101.vercel.app,Critical,US,2025-07-30 02:40:09 (UTC)
404: NOT_FOUND,http://attlqlr-njur.vercel.app,Critical,US,2025-07-30 02:41:33 (UTC)
Мобильная версия ВКонтакте,http://ef32212.blogspot.tw,Critical,US,2025-07-30 02:43:05 (UTC)
시알스타 cialstar 씨알맨,http://league2.kr,Critical,HK,2025-07-30 02:43:08 (UTC)
Furniture Next App - Somor Mk,http://fixerror.metacomunitystandar.com,Critical,,2025-07-30 02:47:06 (UTC)
Мобильная версия ВКонтакте,http://www.qrqfgq22.blogspot.tw,Critical,US,2025-07-30 02:50:48 (UTC)
,http://correos-paqueteria.com,Critical,BG,2025-07-30 02:51:43 (UTC)
Apple,http://www.jawervxq2.duckdns.org,Safe,JP,2025-07-30 02:54:16 (UTC)
Suspected phishing site | Cloudflare,http://49e50a93.87b810070b7c739690268360ea392429368787010a558a1837643058d2.pages.dev,Critical,,2025-07-30 02:55:12 (UTC)
Not Found,http://sselet-cbdrst.com,Critical,,2025-07-30 02:55:50 (UTC)
404: NOT_FOUND,http://robobitse.vercel.app,Critical,US,2025-07-30 02:59:52 (UTC)
,http://nisxomklsaf.com,Critical,SG,2025-07-30 03:00:31 (UTC)
Deployment Unavailable,http://helpuser-meta-system-jn-id2284.vercel.app,Critical,US,2025-07-30 03:02:10 (UTC)
Мобильная версия ВКонтакте,http://dsf9sd0fusd.blogspot.com,Critical,US,2025-07-30 03:03:06 (UTC)
404: NOT_FOUND,http://sp-content-1tte.vercel.app,Critical,US,2025-07-30 03:03:49 (UTC)
Plesk Obsidian 18.0.70,http://docto-info-sante.com,Critical,BG,2025-07-30 03:04:57 (UTC)
404: NOT_FOUND,http://sp-contacts-cas-ddzl.vercel.app,Critical,US,2025-07-30 03:06:29 (UTC)
