title,domain,score,country_code,reg_dtime
Suspected phishing site | Cloudflare,http://govuk-apply-subsidies.fashion,Critical,,2025-07-29 02:36:50 (UTC)
Attention Required! | Cloudflare,http://pocketcard-regio.wzwzsp.cn,Critical,,2025-07-29 02:38:31 (UTC)
,http://stonretta.com,Critical,,2025-07-29 02:40:24 (UTC)
Site not found · GitHub Pages,http://dhruvone8.github.io,Critical,US,2025-07-29 02:42:10 (UTC)
به نت افراز خوش آمدید,http://roudhallc.com,Critical,IR,2025-07-29 02:47:01 (UTC)
b805c.com,http://b805c.com,Critical,US,2025-07-29 02:56:07 (UTC)
pc-index,http://cf0918.com,Critical,KR,2025-07-29 02:57:50 (UTC)
Site not found · GitHub Pages,http://mdtausif772.github.io,Critical,US,2025-07-29 02:58:24 (UTC)
Index of /,http://www.mx01.glsnsw.com.au,Critical,AE,2025-07-29 03:00:10 (UTC)
"Chất lấp đầy gốm, chất lấp đầy kim - bảng xếp hạng bóng đá",http://smyy58.com,Critical,JP,2025-07-29 03:01:08 (UTC)
Nhóm Kế Quân - game bài đổi thưởng 2025,http://rbxver.com,Critical,JP,2025-07-29 03:03:05 (UTC)
Index of /,http://www.posta.kathypope.id.au,Critical,AE,2025-07-29 03:05:15 (UTC)
,http://allegrolokalnie.pl-id-oferta-cid767-id16mdgq.shop,Critical,,2025-07-29 03:06:02 (UTC)
Suspected phishing site | Cloudflare,http://uhrneud.pages.dev,Critical,,2025-07-29 03:07:07 (UTC)
Contact Verification Suspension Page,http://citymotorsexports.com,Critical,GB,2025-07-29 03:08:17 (UTC)
Deployment Unavailable,http://nft-giftbox4-delta.vercel.app,Critical,US,2025-07-29 03:09:20 (UTC)
soothsounds.com - ICANN Verification Needed | Namecheap.com,http://soothsounds.com,Critical,US,2025-07-29 03:10:34 (UTC)
f94791.com,http://f94791.com,Critical,US,2025-07-29 03:11:42 (UTC)
Suspected phishing site | Cloudflare,http://govuk-apply-subsidies.click,Critical,,2025-07-29 03:13:02 (UTC)
swimbikeruntriathlon.com - ICANN Verification Needed | Namecheap.com,http://swimbikeruntriathlon.com,Critical,US,2025-07-29 03:14:43 (UTC)
Site not found · GitHub Pages,http://roshniyadav00001.github.io,Critical,US,2025-07-29 03:15:52 (UTC)
STRATO - Domain reserved,http://xpathos.com,Critical,DE,2025-07-29 03:19:14 (UTC)
Parked Domain name on Hostinger DNS system,http://vontechdigital.com,Critical,US,2025-07-29 03:20:01 (UTC)
pc-index,http://wuma11.com,Critical,US,2025-07-29 03:21:49 (UTC)
Site en construction,http://hi2link.com,Critical,FR,2025-07-29 03:22:40 (UTC)
