IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
200.58.100.242,c2_meshagent,80,Critical/Critical,ar,2025-07-01 23:45:21
52.201.0.79,c2_meshagent,443,Critical/Critical,us,2025-07-02 00:53:59
18.228.31.163,c2_havoc,80,Critical/Critical,br,2025-07-01 19:56:15
173.212.225.4,C2,80,Critical/Critical,fr,2025-07-01 23:35:43
173.230.145.168,c2_meshagent,80,Critical/Critical,us,2025-07-01 23:29:45
95.179.167.116,c2_havoc,443,Critical/Critical,de,2025-06-28 21:35:31
173.212.194.234,c2_mythic,443,Critical/Critical,fr,2025-07-01 19:11:56
172.167.163.14,c2_havoc,443,Critical/Critical,gb,2025-07-01 21:24:42
107.172.63.12,c2_meshagent,443,Critical/Critical,us,2025-07-01 23:39:26
37.114.37.204,c2_mythic,443,Critical/Critical,de,2025-07-01 20:45:51
159.203.143.205,c2_havoc,80,Critical/Critical,us,2025-07-01 20:37:10
45.134.26.136,c2_posh,443,Critical/Critical,ae,2025-06-25 22:19:18
213.218.212.100,c2_havoc,80,Critical/Critical,it,2025-07-01 22:28:49
44.204.237.230,c2_havoc,80,Critical/Critical,us,2025-06-28 22:02:14
173.225.103.212,c2_mythic,443,Critical/Critical,us,2025-07-01 18:22:03
73.189.16.69,c2_mythic,443,Critical/Critical,us,2025-07-01 22:41:59
176.126.242.25,c2_mythic,443,Critical/Critical,gb,2025-07-01 21:22:19
23.95.218.57,c2_meshagent,80,Critical/Critical,us,2025-07-02 02:32:23
27.102.132.202,c2_havoc,9003,Critical/Critical,kr,2025-06-30 10:38:12
52.212.203.223,c2_meshagent,443,Critical/Critical,ie,2025-07-02 00:44:59
209.74.87.113,c2_mythic,443,Critical/Critical,us,2025-07-01 19:41:27
124.198.131.190,c2_mythic,80,Critical/Critical,nz,2025-07-01 20:40:56
200.68.107.116,c2_meshagent,443,Critical/Critical,ar,2025-07-01 23:33:43
52.166.33.203,c2_meshagent,443,Critical/Critical,nl,2025-07-02 01:21:38
173.255.248.183,c2_meshagent,443,Critical/Critical,us,2025-07-01 23:31:59
52.11.106.124,c2_meshagent,443,Critical/Critical,us,2025-07-02 00:12:59
212.46.38.224,c2_havoc,443,Critical/Critical,es,2025-07-01 20:08:16
158.69.54.27,c2_mythic,80,Critical/Critical,ca,2025-07-01 19:42:32
52.179.157.18,c2_meshagent,443,Critical/Critical,us,2025-07-02 00:21:09
23.92.21.155,c2_meshagent,443,Critical/Critical,us,2025-07-01 23:55:37
104.248.172.20,c2_mythic,80,Critical/Critical,gb,2025-07-01 22:37:25
35.203.9.171,c2_meshagent,80,Critical/Critical,ca,2025-07-02 00:14:17
45.76.253.74,c2_havoc,443,Critical/Critical,us,2025-06-30 19:29:47
190.147.244.106,c2_meshagent,55091,Critical/Critical,co,2025-07-01 23:39:19
37.72.168.146,c2_havoc,443,Critical/Critical,us,2025-07-01 22:29:50
209.240.132.76,c2_mythic,443,Critical/Critical,us,2025-07-01 19:48:10
200.58.103.208,c2_mythic,80,Critical/Critical,ar,2025-07-01 23:20:55
157.230.34.254,c2_havoc,443,Critical/Critical,sg,2025-07-01 18:07:21
173.249.45.65,c2_havoc,443,Critical/Critical,fr,2025-07-01 22:16:54
159.203.180.92,c2_mythic,80,Critical/Critical,us,2025-07-01 20:07:44
185.193.127.252,c2_havoc,443,Critical/Critical,fi,2025-07-01 16:28:19
47.83.134.97,c2_havoc,443,Critical/Critical,hk,2025-07-01 19:28:54
121.36.198.211,c2_havoc,443,Critical/Critical,cn,2025-06-27 07:55:11
34.27.147.214,c2_havoc,443,Critical/Critical,us,2025-06-30 15:35:56
203.20.102.8,c2_meshagent,443,Critical/Critical,au,2025-07-01 23:55:13
88.218.0.198,c2_havoc,443,Critical/Critical,gb,2025-07-01 10:49:20
51.81.171.234,c2_havoc,443,Critical/Critical,us,2025-06-30 12:30:00
158.58.207.165,c2_darkcomet,100,Critical/Critical,bg,2025-06-10 18:09:19
89.83.170.24,c2_mythic,80,Critical/Critical,fr,2025-07-01 20:37:26
174.129.7.230,c2_meshagent,443,Critical/Critical,us,2025-07-01 23:53:55
