IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
185.193.127.252,c2_havoc,443,Critical/Critical,fi,2025-07-12 19:01:36
143.198.40.134,c2_mythic,443,Critical/Critical,ca,2025-07-12 18:53:41
3.122.76.20,c2_meshagent,80,Critical/Critical,de,2025-07-12 22:11:06
45.55.123.49,c2_havoc,443,Critical/Critical,us,2025-07-12 22:37:28
89.83.170.24,c2_mythic,80,Critical/Critical,fr,2025-07-12 20:06:35
45.63.86.203,c2_metasploit,3790,Critical/Critical,us,2025-07-08 09:20:44
45.134.26.136,c2_posh,443,Critical/Critical,ae,2025-07-09 09:47:53
88.218.17.218,c2_metasploit,3790,Critical/Critical,nl,2025-07-09 03:36:27
206.189.32.112,c2_havoc,443,Critical/Critical,sg,2025-07-12 21:07:30
77.88.193.133,c2_metasploit,3790,Critical/Critical,ua,2025-07-09 01:48:11
52.15.131.83,c2_meshagent,443,Critical/Critical,us,2025-07-12 23:04:28
18.191.38.118,c2_meshagent,443,Critical/Critical,us,2025-07-13 00:14:39
18.217.76.246,c2_meshagent,80,Critical/Critical,us,2025-07-12 23:48:09
3.110.141.192,c2_mythic,443,Critical/Critical,in,2025-07-12 20:50:58
46.101.95.235,c2_metasploit,3790,Critical/Critical,gb,2025-07-08 16:23:52
18.116.12.31,c2_meshagent,80,Critical/Critical,us,2025-07-12 22:33:52
85.239.54.208,c2_metasploit,3790,Critical/Critical,us,2025-07-09 03:36:26
77.92.95.144,c2_metasploit,3790,Critical/Critical,gb,2025-07-09 03:36:26
185.227.70.175,c2_mythic,443,Critical/Critical,nl,2025-07-12 17:29:35
89.111.133.213,c2_metasploit,3790,Critical/Critical,ru,2025-07-09 03:36:27
139.99.20.204,c2_mythic,443,Critical/Critical,sg,2025-07-12 21:28:40
176.126.242.25,c2_mythic,443,Critical/Critical,gb,2025-07-12 18:53:10
172.167.163.14,c2_havoc,443,Critical/Critical,gb,2025-07-12 20:20:57
45.155.207.15,c2_meshagent,443,Critical/Critical,ru,2025-07-12 21:59:51
89.58.9.56,c2_metasploit,3790,Critical/Critical,de,2025-07-09 03:49:24
91.99.37.115,c2_mythic,443,Critical/Critical,de,2025-07-12 21:21:45
212.46.38.224,c2_havoc,443,Critical/Critical,es,2025-07-12 11:46:39
45.125.67.147,c2_metasploit,3790,Critical/Critical,hk,2025-07-08 09:27:12
158.69.54.27,c2_mythic,80,Critical/Critical,ca,2025-07-12 17:15:37
18.116.238.108,c2_meshagent,1024,Critical/Critical,us,2025-07-12 22:39:34
50.87.65.199,c2_mythic,443,Critical/Critical,us,2025-07-12 17:42:38
88.214.25.251,c2_metasploit,3790,Critical/Critical,de,2025-07-09 00:05:01
45.32.140.174,c2_mythic,443,Critical/Critical,us,2025-07-12 21:47:41
18.230.240.74,c2_meshagent,80,Critical/Critical,br,2025-07-12 23:38:16
172.104.155.65,c2_mythic,80,Critical/Critical,de,2025-07-12 19:36:10
51.68.234.141,c2_mythic,443,Critical/Critical,fr,2025-07-12 18:04:55
195.66.213.157,c2_posh,443,Critical/Critical,ua,2025-06-16 05:40:01
88.99.213.30,c2_metasploit,3790,Critical/Critical,de,2025-07-09 03:36:28
45.167.33.171,c2_meshagent,443,Critical/Critical,br,2025-07-12 21:57:03
52.188.13.228,c2_metasploit,3790,Critical/Critical,us,2025-07-08 22:21:47
206.189.13.43,c2_havoc,443,Critical/Critical,nl,2025-07-12 20:37:23
52.167.137.175,c2_havoc,443,Critical/Critical,us,2025-07-12 20:12:56
18.228.31.163,c2_havoc,80,Critical/Critical,br,2025-07-11 18:23:19
45.227.254.120,c2_metasploit,3790,Critical/Critical,pa,2025-07-08 08:44:39
78.38.80.242,c2_metasploit,3790,Critical/Critical,ir,2025-07-08 22:30:23
164.92.79.49,c2_havoc,80,Critical/Critical,us,2025-07-12 16:59:15
162.19.135.137,c2_meshagent,443,Critical/Critical,fr,2025-07-12 21:58:30
45.79.207.53,c2_metasploit,3790,Critical/Critical,us,2025-07-08 11:57:48
168.231.106.215,c2_havoc,443,Critical/Critical,de,2025-07-12 02:52:13
92.205.29.90,c2_meshagent,443,Critical/Critical,fr,2025-07-12 21:56:53
