IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
85.215.202.51,c2_meshagent,443,Critical/Critical,de,2025-07-22 20:51:20
88.99.213.30,c2_metasploit,3790,Critical/Critical,de,2025-07-09 03:36:28
172.167.163.14,c2_havoc,80,Critical/Critical,gb,2025-07-22 16:44:00
18.228.31.163,c2_havoc,443,Critical/Critical,br,2025-07-22 09:08:03
88.99.214.170,c2_metasploit,3790,Critical/Critical,de,2025-07-09 01:36:04
50.75.188.194,c2_mythic,80,Critical/Critical,us,2025-07-22 16:43:45
88.218.17.218,c2_metasploit,3790,Critical/Critical,nl,2025-07-08 23:15:40
174.45.174.211,c2_mythic,443,Critical/Critical,us,2025-07-22 20:53:27
85.215.128.35,c2_meshagent,443,Critical/Critical,de,2025-07-22 21:01:16
139.99.20.204,c2_mythic,80,Critical/Critical,sg,2025-07-22 19:35:10
34.252.229.122,c2_meshagent,443,Critical/Critical,ie,2025-07-22 21:23:22
192.223.27.22,c2_mythic,80,Critical/Critical,us,2025-07-22 17:07:28
45.74.38.47,c2_havoc,443,Critical/Critical,gb,2025-07-21 04:38:10
49.12.224.107,c2_metasploit,3790,Critical/Critical,de,2025-07-08 20:26:48
85.215.50.67,c2_meshagent,443,Critical/Critical,de,2025-07-22 20:56:31
172.104.155.65,c2_mythic,443,Critical/Critical,de,2025-07-22 15:55:50
85.215.223.126,c2_meshagent,443,Critical/Critical,de,2025-07-22 20:58:17
77.92.95.144,c2_metasploit,3790,Critical/Critical,gb,2025-07-08 22:30:23
172.233.44.144,c2_havoc,443,Critical/Critical,nl,2025-07-20 19:19:38
85.214.113.93,c2_meshagent,443,Critical/Critical,de,2025-07-22 20:46:35
14.225.198.50,c2_havoc,443,Critical/Critical,vn,2025-07-22 10:42:40
34.229.170.92,c2_meshagent,80,Critical/Critical,us,2025-07-22 22:19:02
85.214.56.214,c2_meshagent,443,Critical/Critical,de,2025-07-22 20:28:19
45.155.126.187,c2_metasploit,3790,Critical/Critical,bg,2025-07-08 09:21:43
3.90.201.175,c2_havoc,443,Critical/Critical,us,2025-07-22 08:55:06
216.104.169.223,c2_mythic,443,Critical/Critical,us,2025-07-22 19:53:25
34.219.200.70,c2_havoc,80,Critical/Critical,us,2025-07-19 11:20:50
85.10.148.59,c2_meshagent,443,Critical/Critical,nl,2025-07-22 20:51:08
52.63.73.110,c2_havoc,80,Critical/Critical,au,2025-07-22 14:31:34
45.79.198.18,c2_metasploit,3790,Critical/Critical,us,2025-07-08 09:20:44
185.158.94.217,c2_mythic,7443,Critical/Critical,sy,2025-07-22 16:57:44
39.99.244.83,c2_havoc,443,Critical/Critical,cn,2025-07-22 19:13:17
143.198.40.134,c2_mythic,80,Critical/Critical,ca,2025-07-22 15:31:49
35.73.179.148,c2_havoc,80,Critical/Critical,jp,2025-07-20 17:12:10
66.85.173.48,c2_metasploit,3790,Critical/Critical,us,2025-07-08 22:21:47
85.113.221.52,C2,443,Critical/Critical,ru,2025-07-22 20:53:33
174.138.41.37,c2_mythic,443,Critical/Critical,us,2025-07-22 17:58:30
78.128.112.209,c2_havoc,443,Critical/Critical,bg,2025-07-22 17:31:02
51.81.171.234,c2_havoc,443,Critical/Critical,us,2025-07-22 19:36:09
78.38.80.242,c2_metasploit,3790,Critical/Critical,ir,2025-07-08 21:55:29
34.77.195.237,c2_meshagent,443,Critical/Critical,be,2025-07-22 21:39:53
85.215.77.159,c2_meshagent,443,Critical/Critical,de,2025-07-22 20:34:58
93.95.231.28,c2_havoc,443,Critical/Critical,is,2025-07-22 13:22:00
195.66.213.157,c2_posh,443,Critical/Critical,ua,2025-07-01 11:04:37
173.249.45.65,c2_havoc,443,Critical/Critical,fr,2025-07-22 18:52:30
147.182.165.92,c2_covenant,7443,Critical/Critical,us,2025-07-22 10:19:46
80.149.60.140,c2_havoc,443,Critical/Critical,de,2025-07-22 09:48:21
5.230.118.235,c2_mythic,80,Critical/Critical,de,2025-07-22 16:35:10
158.101.100.247,c2_meshagent,443,Critical/Critical,us,2025-07-22 20:28:32
23.254.215.118,c2_havoc,443,Critical/Critical,us,2025-07-19 14:28:10
