IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
128.199.152.169,c2_havoc,443,Critical/Critical,sg,2025-07-14 22:23:08
88.214.25.246,c2_metasploit,3790,Critical/Critical,de,2025-07-09 03:36:28
82.180.146.166,c2_metasploit,3790,Critical/Critical,in,2025-07-09 01:36:04
159.203.180.92,c2_mythic,443,Critical/Critical,us,2025-07-14 21:16:42
101.126.149.119,c2_havoc,443,Critical/Critical,cn,2025-07-14 10:35:11
20.118.252.15,c2_meshagent,443,Critical/Critical,us,2025-07-15 07:34:35
129.213.47.161,c2_mythic,443,Critical/Critical,us,2025-07-14 20:50:43
45.55.123.49,c2_havoc,443,Critical/Critical,us,2025-07-13 09:00:33
18.168.225.154,c2_havoc,80,Critical/Critical,gb,2025-07-14 18:30:46
91.109.204.96,c2_meshagent,443,Critical/Critical,ru,2025-07-15 07:33:36
35.73.179.148,c2_havoc,443,Critical/Critical,jp,2025-07-14 16:20:03
165.227.250.1,c2_mythic,443,Critical/Critical,us,2025-07-14 20:19:52
20.151.64.254,c2_meshagent,443,Critical/Critical,ca,2025-07-15 07:33:43
45.63.86.203,c2_metasploit,3790,Critical/Critical,us,2025-07-08 09:21:43
170.205.30.7,c2_mythic,443,Critical/Critical,us,2025-07-14 22:05:45
185.196.11.206,c2_havoc,443,Critical/Critical,ch,2025-07-10 14:26:50
82.76.248.166,c2_meshagent,443,Critical/Critical,ro,2025-07-15 07:31:31
46.101.95.235,c2_metasploit,3790,Critical/Critical,gb,2025-07-08 09:27:21
24.209.200.147,c2_mythic,443,Critical/Critical,us,2025-07-15 07:32:47
185.193.127.252,c2_havoc,443,Critical/Critical,fi,2025-07-14 14:26:36
77.92.95.144,c2_metasploit,3790,Critical/Critical,gb,2025-07-08 22:30:23
3.112.160.110,c2_mythic,443,Critical/Critical,jp,2025-07-14 22:33:57
3.121.114.119,c2_havoc,443,Critical/Critical,de,2025-07-13 23:35:53
162.19.94.108,c2_mythic,443,Critical/Critical,fr,2025-07-14 22:38:46
129.213.42.195,c2_mythic,443,Critical/Critical,us,2025-07-14 20:41:27
216.104.169.223,c2_mythic,443,Critical/Critical,us,2025-07-14 19:04:02
167.86.110.155,c2_havoc,443,Critical/Critical,,2025-07-14 16:57:11
129.80.2.53,c2_mythic,443,Critical/Critical,us,2025-07-14 20:41:16
85.239.54.208,c2_metasploit,3790,Critical/Critical,us,2025-07-08 22:21:47
64.23.247.254,c2_mythic,443,Critical/Critical,us,2025-07-14 21:09:40
89.111.133.213,c2_metasploit,3790,Critical/Critical,ru,2025-07-09 03:36:28
66.179.189.111,c2_metasploit,3790,Critical/Critical,us,2025-07-08 20:55:28
3.110.141.192,c2_mythic,443,Critical/Critical,in,2025-07-14 21:26:37
52.188.13.228,c2_metasploit,3790,Critical/Critical,us,2025-07-08 20:10:18
38.180.45.3,c2_meshagent,443,Critical/Critical,ee,2025-07-15 07:30:35
63.250.44.135,c2_mythic,80,Critical/Critical,us,2025-07-14 19:58:48
8.219.136.28,c2_mythic,443,Critical/Critical,sg,2025-07-14 22:06:18
67.207.69.36,c2_metasploit,3790,Critical/Critical,gb,2025-07-08 20:51:13
104.130.127.53,c2_mythic,80,Critical/Critical,us,2025-07-14 22:42:00
23.134.124.45,c2_mythic,80,Critical/Critical,us,2025-07-14 21:10:42
91.99.11.17,c2_meshagent,443,Critical/Critical,de,2025-07-15 07:27:57
24.231.40.195,c2_meshagent,443,Critical/Critical,bs,2025-07-15 07:29:54
24.147.255.73,c2_meshagent,443,Critical/Critical,us,2025-07-15 07:33:35
79.143.87.222,c2_metasploit,3790,Critical/Critical,gb,2025-07-08 23:15:40
52.63.73.110,c2_havoc,443,Critical/Critical,au,2025-07-13 19:37:51
24.119.137.226,c2_meshagent,443,Critical/Critical,us,2025-07-15 07:24:52
45.155.126.187,c2_metasploit,3790,Critical/Critical,bg,2025-07-08 09:27:12
158.62.198.124,c2_havoc,443,Critical/Critical,us,2025-07-14 18:03:26
89.149.211.111,c2_metasploit,3790,Critical/Critical,nl,2025-07-09 04:26:38
129.150.58.87,c2_mythic,443,Critical/Critical,sg,2025-07-14 20:45:44
