IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
159.203.143.205,c2_havoc,443,Critical/Critical,us,2025-07-13 17:34:24
154.5.66.53,c2_meshagent,443,Critical/Critical,ca,2025-07-13 22:30:22
185.196.11.206,c2_havoc,443,Critical/Critical,ch,2025-07-13 19:37:51
128.199.152.169,c2_havoc,443,Critical/Critical,sg,2025-07-13 18:44:46
77.246.99.16,c2_metasploit,3790,Critical/Critical,nl,2025-07-08 23:15:40
88.99.213.30,c2_metasploit,3790,Critical/Critical,de,2025-07-09 03:36:28
185.168.194.154,c2_mythic,443,Critical/Critical,gb,2025-07-13 21:35:10
52.63.73.110,c2_havoc,443,Critical/Critical,au,2025-07-12 18:42:27
45.227.254.4,c2_metasploit,3790,Critical/Critical,pa,2025-07-08 09:27:12
18.116.12.31,c2_meshagent,80,Critical/Critical,us,2025-07-14 00:22:40
15.204.179.106,c2_mythic,80,Critical/Critical,us,2025-07-13 21:44:18
45.8.148.165,c2_metasploit,3790,Critical/Critical,de,2025-07-08 08:43:11
172.233.158.36,c2_meshagent,443,Critical/Critical,us,2025-07-13 22:30:16
194.69.162.205,c2_havoc,443,Critical/Critical,tr,2025-07-13 12:38:55
74.175.81.231,c2_metasploit,3790,Critical/Critical,us,2025-07-08 20:51:15
18.228.31.163,c2_havoc,443,Critical/Critical,br,2025-07-13 10:41:42
147.135.36.223,c2_mythic,443,Critical/Critical,us,2025-07-13 18:06:42
172.105.171.124,c2_meshagent,443,Critical/Critical,au,2025-07-13 22:37:52
18.208.251.30,c2_meshagent,80,Critical/Critical,us,2025-07-13 23:52:55
101.126.149.119,c2_havoc,443,Critical/Critical,cn,2025-07-13 02:56:21
45.155.126.187,c2_metasploit,3790,Critical/Critical,bg,2025-07-08 08:44:53
154.37.155.252,c2_havoc,443,Critical/Critical,hk,2025-07-10 04:43:46
161.35.239.147,c2_havoc,443,Critical/Critical,us,2025-07-13 15:44:21
23.30.96.152,c2_meshagent,80,Critical/Critical,us,2025-07-14 01:30:19
88.99.214.170,c2_metasploit,3790,Critical/Critical,de,2025-07-09 03:36:26
23.94.188.227,c2_meshagent,80,Critical/Critical,us,2025-07-14 01:38:19
78.38.80.242,c2_metasploit,3790,Critical/Critical,ir,2025-07-08 22:30:23
85.239.54.208,c2_metasploit,3790,Critical/Critical,us,2025-07-08 22:21:50
23.134.124.45,c2_mythic,443,Critical/Critical,us,2025-07-13 19:45:28
18.116.50.120,c2_meshagent,80,Critical/Critical,us,2025-07-13 23:56:50
18.229.140.241,c2_meshagent,80,Critical/Critical,br,2025-07-14 01:18:11
185.42.170.220,c2_mythic,443,Critical/Critical,no,2025-07-13 20:35:28
67.207.69.36,c2_metasploit,3790,Critical/Critical,gb,2025-07-08 22:21:47
47.245.101.46,c2_mythic,443,Critical/Critical,sg,2025-07-13 22:04:13
158.62.198.124,c2_havoc,80,Critical/Critical,us,2025-07-13 13:34:04
195.66.213.157,c2_posh,443,Critical/Critical,ua,2025-07-09 09:47:53
23.227.172.141,c2_meshagent,80,Critical/Critical,us,2025-07-14 02:53:11
61.4.109.91,c2_havoc,443,Critical/Critical,my,2025-07-10 05:37:13
78.128.112.209,c2_havoc,443,Critical/Critical,bg,2025-07-13 09:00:33
18.142.15.107,c2_meshagent,80,Critical/Critical,sg,2025-07-14 01:20:31
87.120.165.178,c2_mythic,80,Critical/Critical,bg,2025-07-13 18:09:14
172.104.26.16,c2_meshagent,443,Critical/Critical,us,2025-07-13 22:09:19
45.76.158.90,c2_havoc,443,Critical/Critical,sg,2025-07-11 10:22:07
45.154.14.198,c2_metasploit,3790,Critical/Critical,hk,2025-07-08 09:21:43
138.68.184.166,c2_havoc,443,Critical/Critical,gb,2025-07-13 18:52:44
18.231.230.129,c2_meshagent,80,Critical/Critical,br,2025-07-14 03:07:08
49.13.116.197,c2_mythic,80,Critical/Critical,de,2025-07-13 19:08:33
88.88.255.180,c2_havoc,80,Critical/Critical,no,2025-07-11 18:23:19
23.254.215.118,c2_havoc,443,Critical/Critical,us,2025-07-13 21:44:17
88.214.25.246,c2_metasploit,3790,Critical/Critical,de,2025-07-09 03:36:28
