IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
150.136.25.249,c2_mythic,443,Critical/Critical,us,2025-07-25 13:02:30
51.83.255.107,c2_meshagent,443,Critical/Critical,pl,2025-07-25 19:01:45
43.162.116.108,c2_havoc,443,Critical/Critical,us,2025-07-25 18:11:03
95.213.222.232,c2_meshagent,443,Critical/Critical,ru,2025-07-25 19:33:08
82.180.146.166,c2_metasploit,3790,Critical/Critical,in,2025-07-09 03:36:27
161.35.117.99,c2_mythic,443,Critical/Critical,us,2025-07-25 15:58:36
47.245.101.46,c2_mythic,443,Critical/Critical,sg,2025-07-25 12:58:55
88.119.167.205,c2_metasploit,1337,Critical/Critical,lt,2025-07-19 21:52:49
129.80.2.53,c2_mythic,443,Critical/Critical,us,2025-07-25 17:56:29
158.179.209.175,c2_covenant,7443,Critical/Critical,es,2025-07-23 09:02:18
178.128.48.155,c2_havoc,443,Critical/Critical,sg,2025-07-24 20:39:40
39.109.208.235,c2_mythic,443,Critical/Critical,sg,2025-07-25 15:32:38
47.94.225.128,c2_metasploit,3790,Critical/Critical,cn,2025-07-08 12:20:00
46.240.140.66,c2_metasploit,3790,Critical/Critical,rs,2025-07-08 09:27:13
23.227.199.118,c2_havoc,443,Critical/Critical,us,2025-07-25 17:45:39
62.113.59.146,c2_havoc,443,Critical/Critical,ru,2025-07-25 13:59:09
209.74.87.113,c2_mythic,443,Critical/Critical,us,2025-07-25 14:32:34
44.236.241.191,c2_mythic,443,Critical/Critical,us,2025-07-25 16:26:07
89.149.211.111,c2_metasploit,5555,Critical/Critical,nl,2025-07-17 17:51:39
159.203.180.92,c2_mythic,80,Critical/Critical,us,2025-07-25 14:22:35
192.163.197.248,c2_mythic,443,Critical/Critical,us,2025-07-25 15:43:39
50.87.65.199,c2_mythic,443,Critical/Critical,us,2025-07-25 19:17:43
85.239.54.208,c2_metasploit,3790,Critical/Critical,us,2025-07-09 01:48:11
95.230.210.76,c2_meshagent,443,Critical/Critical,it,2025-07-25 19:10:17
91.107.227.11,c2_metasploit,3780,Critical/Critical,de,2025-07-20 10:23:12
84.39.252.73,c2_meshagent,443,Critical/Critical,ru,2025-07-25 19:15:28
51.222.29.135,c2_meshagent,443,Critical/Critical,ca,2025-07-25 19:26:21
51.38.176.51,c2_meshagent,443,Critical/Critical,fr,2025-07-25 18:59:56
44.197.119.74,c2_meshagent,443,Critical/Critical,us,2025-07-25 19:08:34
95.139.90.129,c2_meshagent,443,Critical/Critical,ru,2025-07-25 19:25:06
84.181.251.203,c2_meshagent,443,Critical/Critical,de,2025-07-25 19:17:20
209.240.132.76,c2_mythic,443,Critical/Critical,us,2025-07-25 15:04:42
150.136.236.250,c2_mythic,443,Critical/Critical,us,2025-07-25 13:16:48
14.225.198.50,c2_havoc,80,Critical/Critical,vn,2025-07-23 02:59:48
44.203.234.101,c2_meshagent,443,Critical/Critical,us,2025-07-25 19:10:18
3.11.144.113,c2_meshagent,443,Critical/Critical,gb,2025-07-25 19:23:08
13.55.121.98,c2_meshagent,443,Critical/Critical,au,2025-07-25 18:59:30
84.44.32.242,c2_meshagent,443,Critical/Critical,tr,2025-07-25 19:20:21
154.37.155.252,c2_havoc,443,Critical/Critical,hk,2025-07-24 18:15:57
51.103.248.188,c2_meshagent,443,Critical/Critical,ch,2025-07-25 19:06:41
35.73.179.148,c2_havoc,443,Critical/Critical,jp,2025-07-25 07:48:53
117.247.198.235,c2_havoc,443,Critical/Critical,in,2025-07-25 07:55:52
128.199.152.169,c2_havoc,443,Critical/Critical,sg,2025-07-23 14:51:24
74.175.81.231,c2_metasploit,3790,Critical/Critical,us,2025-07-08 22:21:47
84.247.184.158,c2_meshagent,443,Critical/Critical,de,2025-07-25 19:23:09
95.143.188.232,c2_meshagent,443,Critical/Critical,ru,2025-07-25 19:27:21
93.95.231.28,c2_havoc,9003,Critical/Critical,is,2025-07-22 19:57:25
3.73.139.241,c2_meshagent,443,Critical/Critical,de,2025-07-25 19:06:24
75.89.171.242,c2_meshagent,443,Critical/Critical,us,2025-07-25 19:02:00
195.66.213.157,c2_posh,443,Critical/Critical,ua,2025-07-01 11:04:37
