IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
168.231.71.22,c2_havoc,443,,Unknown,2025-05-19 11:55:11
195.128.100.180,c2_metasploit,3790,,Unknown,2025-05-19 07:39:37
18.222.60.129,c2_meshagent,80,,Unknown,2025-05-20 03:16:47
47.236.177.123,c2_havoc,80,Critical/Critical,sg,2025-05-19 11:22:40
18.140.67.129,c2_meshagent,80,Critical/Critical,sg,2025-05-20 02:16:39
37.72.168.146,c2_havoc,443,,Unknown,2025-05-19 16:40:20
129.80.2.53,c2_mythic,443,,Unknown,2025-05-19 21:41:48
210.89.45.122,c2_metasploit,3790,Critical/Critical,in,2025-05-19 13:27:10
18.171.150.43,c2_meshagent,443,Critical/Critical,gb,2025-05-20 01:55:19
35.194.97.139,c2_metasploit,3790,Critical/Critical,jp,2025-05-19 20:48:23
116.203.22.124,c2_mythic,443,Critical/Critical,de,2025-05-19 21:48:47
195.154.241.13,c2_metasploit,3790,Critical/Critical,fr,2025-05-19 07:39:09
23.94.14.250,c2_mythic,80,Critical/Critical,us,2025-05-19 23:14:29
195.206.234.10,c2_metasploit,3790,Critical/Critical,us,2025-05-19 10:25:58
209.195.169.238,c2_metasploit,3790,,Unknown,2025-05-19 11:34:04
66.115.138.116,c2_mythic,443,Critical/Critical,us,2025-05-19 21:41:08
209.38.192.61,c2_metasploit,3790,,Unknown,2025-05-19 11:55:49
23.227.199.118,c2_havoc,443,Critical/Critical,us,2025-05-19 15:04:40
18.116.12.31,c2_meshagent,80,,Unknown,2025-05-20 02:21:03
208.85.17.127,c2_metasploit,3790,Critical/Critical,es,2025-05-19 11:17:05
18.224.66.198,c2_meshagent,80,Critical/Critical,us,2025-05-20 03:43:18
18.118.127.246,c2_meshagent,80,Critical/Critical,us,2025-05-20 03:43:38
18.143.157.12,c2_meshagent,80,,Unknown,2025-05-20 01:57:52
78.128.112.209,c2_havoc,443,,Unknown,2025-05-19 15:51:00
18.189.254.81,c2_meshagent,80,Critical/Critical,us,2025-05-20 03:59:52
18.117.242.202,c2_meshagent,80,Critical/Critical,us,2025-05-20 02:13:06
47.254.247.118,c2_havoc,443,,Unknown,2025-05-16 09:32:26
89.83.170.24,c2_mythic,443,,Unknown,2025-05-19 18:23:38
2.57.122.72,c2_metasploit,3790,,Unknown,2025-05-19 07:39:10
161.97.138.238,c2_havoc,443,,Unknown,2025-05-13 04:50:45
18.222.101.207,c2_meshagent,80,Critical/Critical,us,2025-05-20 02:50:05
217.76.49.39,c2_metasploit,3790,Critical/Critical,de,2025-05-19 13:27:19
195.209.248.139,c2_metasploit,3790,Critical/Critical,ru,2025-05-19 07:39:07
195.209.248.138,c2_metasploit,3790,Critical/Critical,ru,2025-05-19 07:42:30
147.135.36.223,c2_mythic,80,Critical/Critical,us,2025-05-19 22:39:05
195.209.248.135,c2_metasploit,3790,Critical/Critical,ru,2025-05-19 10:23:23
203.171.25.30,c2_metasploit,3790,Critical/Critical,vn,2025-05-19 12:01:57
143.198.40.134,c2_mythic,443,,Unknown,2025-05-19 21:06:34
188.166.174.146,c2_havoc,443,Critical/Critical,gb,2025-05-18 13:37:16
104.248.5.186,c2_havoc,8443,Critical/Critical,us,2025-05-17 17:03:01
212.46.38.224,c2_havoc,443,,Unknown,2025-05-19 14:15:14
34.60.120.45,c2_havoc,443,Critical/Critical,us,2025-05-19 16:49:19
8.219.136.28,c2_mythic,80,,Unknown,2025-05-19 17:55:48
176.100.36.78,c2_mythic,443,Critical/Critical,de,2025-05-20 00:26:06
206.55.84.201,c2_metasploit,3790,Critical/Critical,ca,2025-05-19 12:15:04
65.0.190.98,c2_mythic,80,Critical/Critical,in,2025-05-19 20:42:17
18.158.245.25,c2_meshagent,80,Critical/Critical,de,2025-05-20 03:53:05
18.191.38.118,c2_meshagent,80,,Unknown,2025-05-20 02:20:25
47.83.134.97,c2_havoc,443,,Unknown,2025-05-19 20:54:05
202.61.192.161,c2_havoc,443,,Unknown,2025-05-17 00:24:21
