IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
68.183.41.173,c2_mythic,443,Critical/Critical,gb,2025-05-08 18:44:34
20.55.31.188,c2_havoc,80,Critical/Critical,us,2025-05-07 01:37:46
45.32.140.174,c2_mythic,443,Critical/Critical,us,2025-05-08 20:08:57
18.118.127.246,c2_meshagent,80,Critical/Critical,us,2025-05-08 23:29:02
88.99.214.170,c2_metasploit,3790,Critical/Critical,de,2025-04-12 22:23:46
18.179.83.231,c2_meshagent,80,Critical/Critical,jp,2025-05-09 00:13:51
18.217.199.160,c2_meshagent,80,Critical/Critical,us,2025-05-08 22:25:52
18.116.238.108,c2_meshagent,80,Critical/Critical,us,2025-05-08 23:34:17
18.171.150.43,c2_meshagent,80,Critical/Critical,gb,2025-05-09 00:37:25
20.124.86.1,c2_havoc,443,Critical/Critical,us,2025-05-07 23:18:18
185.147.124.154,c2_havoc,80,Critical/Critical,ru,2025-05-08 15:50:29
103.225.12.92,c2_meshagent,443,Critical/Critical,in,2025-05-08 22:20:24
150.136.25.249,c2_mythic,443,Critical/Critical,us,2025-05-08 21:06:05
165.227.179.230,c2_meshagent,80,Critical/Critical,us,2025-05-08 22:22:16
173.212.225.4,c2_meshagent,443,Critical/Critical,fr,2025-05-08 22:17:47
103.254.230.210,c2_metasploit,3790,Critical/Critical,in,2025-04-12 22:30:05
91.84.97.102,c2_havoc,443,Critical/Critical,nl,2025-05-08 13:15:07
23.227.199.118,c2_havoc,443,Critical/Critical,us,2025-05-08 22:20:07
5.196.65.91,c2_mythic,80,Critical/Critical,fr,2025-05-08 19:07:10
161.35.239.147,c2_havoc,80,Critical/Critical,us,2025-05-08 20:53:52
88.214.25.251,c2_metasploit,3790,Critical/Critical,de,2025-04-12 21:11:20
95.169.180.96,c2_havoc,443,Critical/Critical,us,2025-05-08 14:31:33
89.149.211.111,c2_metasploit,3790,Critical/Critical,nl,2025-04-12 22:58:40
37.27.89.195,c2_havoc,443,Critical/Critical,fi,2025-05-08 13:22:09
129.213.183.155,c2_mythic,443,Critical/Critical,us,2025-05-08 18:58:50
18.208.251.30,c2_meshagent,80,Critical/Critical,us,2025-05-09 00:25:49
18.212.57.12,c2_meshagent,80,Critical/Critical,us,2025-05-08 23:43:27
132.145.210.148,c2_mythic,80,Critical/Critical,us,2025-05-08 23:10:34
5.75.201.252,c2_metasploit,3790,Critical/Critical,de,2025-04-12 08:10:24
87.249.53.167,c2_metasploit,3790,Critical/Critical,ru,2025-04-12 22:23:46
23.88.73.29,c2_meshagent,80,Critical/Critical,de,2025-05-08 23:53:20
166.88.225.91,c2_havoc,443,Critical/Critical,bz,2025-05-08 14:19:28
18.159.102.4,c2_meshagent,80,Critical/Critical,de,2025-05-09 00:18:56
78.38.80.242,c2_metasploit,3790,Critical/Critical,ir,2025-04-12 18:15:29
212.232.22.197,c2_havoc,443,Critical/Critical,us,2025-05-08 11:59:02
162.19.94.108,c2_mythic,80,Critical/Critical,fr,2025-05-08 20:36:39
168.231.71.22,c2_havoc,443,Critical/Critical,us,2025-05-08 15:50:51
178.79.166.42,c2_mythic,80,Critical/Critical,gb,2025-05-08 21:34:13
83.168.110.172,c2_metasploit,3790,Critical/Critical,pl,2025-04-12 22:23:45
89.111.133.213,c2_metasploit,3790,Critical/Critical,ru,2025-04-12 22:30:08
150.136.124.241,c2_mythic,443,Critical/Critical,us,2025-05-08 22:29:06
190.24.90.254,c2_meshagent,80,Critical/Critical,co,2025-05-08 22:14:55
100.20.9.63,c2_mythic,443,Critical/Critical,us,2025-05-08 18:52:30
45.79.198.18,c2_metasploit,3790,Critical/Critical,us,2025-04-12 07:08:45
104.248.5.186,c2_havoc,443,Critical/Critical,us,2025-05-08 09:32:11
20.124.80.116,c2_havoc,443,Critical/Critical,us,2025-05-08 00:31:22
18.189.254.81,c2_meshagent,80,Critical/Critical,us,2025-05-08 23:30:14
165.232.146.140,c2_meshagent,443,Critical/Critical,us,2025-05-08 22:28:08
77.88.193.133,c2_metasploit,3790,Critical/Critical,ua,2025-04-12 19:20:52
46.240.140.66,c2_metasploit,3790,Critical/Critical,rs,2025-04-12 09:25:39
