IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
103.235.105.219,c2_mythic,80,Critical/Critical,in,2025-05-13 20:12:12
37.114.57.39,c2_covenant,7443,Critical/Critical,de,2025-04-17 22:15:02
39.109.131.181,c2_mythic,443,Critical/Critical,sg,2025-05-13 21:35:38
13.48.10.196,c2_meshagent,443,Critical/Critical,se,2025-05-14 00:03:15
129.213.42.195,c2_mythic,443,Critical/Critical,us,2025-05-13 21:25:36
52.25.98.103,c2_meshagent,443,Critical/Critical,us,2025-05-14 00:03:01
37.114.37.204,c2_mythic,443,Critical/Critical,de,2025-05-13 20:42:32
104.248.5.186,c2_havoc,443,Critical/Critical,us,2025-05-13 20:12:43
103.254.230.210,c2_metasploit,443,Critical/Critical,in,2025-05-13 15:15:07
18.171.150.43,c2_meshagent,80,Critical/Critical,gb,2025-05-14 03:41:04
96.126.124.160,c2_mythic,443,Critical/Moderate,us,2025-05-13 19:07:49
23.227.199.118,c2_havoc,443,Critical/Critical,us,2025-05-13 22:43:56
47.236.177.123,c2_havoc,80,Critical/Critical,sg,2025-05-13 19:14:38
159.203.180.92,c2_mythic,80,Critical/Critical,us,2025-05-13 22:49:42
49.13.116.197,c2_mythic,80,Critical/Critical,de,2025-05-13 19:38:14
18.191.137.27,c2_mythic,443,Critical/Critical,us,2025-05-13 20:12:29
192.163.197.248,c2_mythic,443,Critical/Critical,us,2025-05-13 21:17:02
91.84.97.102,c2_havoc,443,Critical/Critical,nl,2025-05-13 04:50:45
119.42.148.190,c2_posh,443,Critical/Critical,hk,2025-05-01 23:12:44
172.86.110.217,c2_havoc,443,Critical/Critical,us,2025-05-10 11:46:23
89.40.31.201,c2_havoc,80,Critical/Critical,ca,2025-05-13 09:28:09
207.148.14.209,c2_mythic,443,Critical/Critical,us,2025-05-13 20:09:19
13.60.223.123,c2_meshagent,80,Critical/Critical,se,2025-05-13 23:37:25
85.215.173.244,c2_havoc,443,Critical/Critical,de,2025-05-13 22:58:06
52.14.59.123,c2_meshagent,443,Critical/Critical,us,2025-05-14 00:27:51
154.12.230.166,c2_mythic,443,Critical/Critical,us,2025-05-13 21:04:01
161.35.3.214,c2_havoc,443,Critical/Critical,us,2025-05-10 13:44:57
18.212.57.12,c2_meshagent,80,Critical/Critical,us,2025-05-14 03:20:26
50.116.37.73,c2_meshagent,80,Critical/Critical,us,2025-05-13 23:37:21
165.227.250.1,c2_mythic,443,Critical/Critical,us,2025-05-13 21:29:17
18.157.212.186,c2_meshagent,443,Critical/Critical,de,2025-05-14 04:46:00
166.88.225.91,c2_havoc,80,Critical/Critical,bz,2025-05-09 08:45:50
129.213.47.161,c2_mythic,443,Critical/Critical,us,2025-05-13 22:01:55
104.171.216.41,c2_meshagent,443,Critical/Critical,us,2025-05-14 00:34:16
13.246.116.62,c2_meshagent,443,Critical/Critical,za,2025-05-13 23:19:38
146.70.24.193,c2_havoc,443,Critical/Critical,us,2025-05-13 17:04:23
18.231.230.129,c2_meshagent,443,Critical/Critical,br,2025-05-14 05:20:33
15.235.58.149,c2_mythic,80,Critical/Critical,ca,2025-05-13 21:20:43
103.16.181.123,c2_mythic,443,Critical/Critical,nz,2025-05-13 19:03:18
50.116.26.208,c2_mythic,80,Critical/Critical,us,2025-05-13 21:41:18
23.16.242.243,c2_meshagent,80,Critical/Critical,ca,2025-05-14 03:21:24
161.35.239.147,c2_havoc,443,Critical/Critical,us,2025-05-13 11:17:06
94.156.189.245,c2_havoc,8080,Critical/Critical,cy,2025-05-11 18:38:17
47.236.165.247,c2_mythic,80,Critical/Critical,sg,2025-05-13 18:54:00
101.126.149.119,c2_havoc,80,Critical/Critical,cn,2025-05-13 18:18:00
23.97.157.112,c2_meshagent,80,Critical/Critical,nl,2025-05-14 03:18:25
150.136.101.139,c2_mythic,80,Critical/Critical,us,2025-05-13 21:26:09
50.116.56.121,c2_meshagent,443,Critical/Critical,us,2025-05-13 23:26:24
18.212.211.217,c2_meshagent,443,Critical/Critical,us,2025-05-14 03:37:49
116.203.22.124,c2_mythic,443,Critical/Critical,de,2025-05-13 21:28:38
