IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
18.116.238.108,c2_meshagent,80,Critical/Critical,us,2025-05-21 21:52:11
154.38.188.254,c2_meshagent,80,Critical/Critical,us,2025-05-21 22:17:26
54.68.242.73,c2_mythic,443,Critical/Critical,us,2025-05-21 17:34:43
107.161.22.118,c2_mythic,443,Critical/Critical,us,2025-05-21 21:24:09
34.116.182.150,c2_meshagent,443,Critical/Critical,pl,2025-05-21 21:43:37
72.145.0.73,c2_havoc,443,Critical/Critical,ie,2025-05-20 20:17:30
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2025-05-21 21:29:25
46.240.140.66,c2_metasploit,3790,Critical/Critical,rs,2025-05-20 04:04:09
18.222.60.129,c2_meshagent,443,Critical/Critical,us,2025-05-21 23:38:06
18.143.93.130,c2_mythic,443,Critical/Critical,sg,2025-05-21 21:33:54
173.225.103.212,c2_mythic,80,Critical/Critical,us,2025-05-21 22:03:43
45.79.198.18,c2_metasploit,3790,Critical/Critical,us,2025-05-20 04:05:35
212.87.213.120,c2_mythic,80,Critical/Critical,de,2025-05-21 18:44:43
168.231.71.22,c2_havoc,443,Critical/Critical,us,2025-05-19 19:56:04
88.218.17.218,c2_metasploit,3790,Critical/Critical,nl,2025-05-20 19:28:06
77.92.95.144,c2_metasploit,3790,Critical/Critical,gb,2025-05-20 15:02:36
3.129.196.147,c2_mythic,443,Critical/Critical,us,2025-05-21 18:39:09
205.234.156.138,c2_metasploit,3790,Critical/Critical,us,2025-05-20 22:17:31
200.58.103.208,c2_mythic,443,Critical/Critical,ar,2025-05-21 20:08:25
23.227.199.118,c2_havoc,443,Critical/Critical,us,2025-05-21 17:29:38
89.58.9.56,c2_metasploit,3790,Critical/Critical,de,2025-05-20 21:18:43
78.128.112.209,c2_havoc,443,Critical/Critical,bg,2025-05-21 07:53:19
85.215.173.244,c2_havoc,443,Critical/Critical,de,2025-05-21 20:46:12
18.191.137.27,c2_mythic,443,Critical/Critical,us,2025-05-21 23:27:32
18.221.38.55,c2_meshagent,443,Critical/Critical,us,2025-05-21 22:30:44
91.92.128.17,c2_havoc,443,Critical/Critical,bg,2025-05-21 01:48:08
18.231.230.129,c2_meshagent,80,Critical/Critical,br,2025-05-21 22:07:52
150.136.25.249,c2_mythic,443,Critical/Critical,us,2025-05-21 21:12:34
18.228.31.163,c2_havoc,80,Critical/Critical,br,2025-05-21 20:45:07
18.116.50.120,c2_meshagent,443,Critical/Critical,us,2025-05-21 22:54:23
47.94.225.128,c2_metasploit,3790,Critical/Critical,cn,2025-05-20 04:34:34
188.166.205.148,c2_havoc,443,Critical/Critical,sg,2025-05-20 00:28:36
37.252.19.120,c2_havoc,8443,Critical/Critical,ru,2025-05-17 20:31:54
47.83.134.97,c2_havoc,80,Critical/Critical,hk,2025-05-21 10:25:46
34.222.248.79,c2_mythic,80,Critical/Critical,us,2025-05-21 21:57:51
64.23.247.254,c2_mythic,443,Critical/Critical,us,2025-05-21 20:48:13
5.249.145.51,c2_metasploit,3790,Critical/Critical,it,2025-05-20 12:50:54
34.60.120.45,c2_havoc,80,Critical/Critical,us,2025-05-21 19:10:15
94.176.233.41,c2_metasploit,3780,Critical/Critical,lt,2025-05-21 02:07:41
188.166.174.146,c2_havoc,80,Critical/Critical,gb,2025-05-20 01:52:09
212.104.161.155,c2_mythic,443,Critical/Critical,es,2025-05-21 20:23:21
111.229.202.115,c2_havoc,443,Critical/Critical,cn,2025-05-17 01:33:49
37.27.89.195,c2_havoc,80,Critical/Critical,fi,2025-05-21 18:43:49
3.84.178.184,c2_havoc,443,Critical/Critical,us,2025-05-21 14:57:21
173.212.225.4,c2_meshagent,80,Critical/Critical,fr,2025-05-21 22:06:13
172.104.155.65,c2_mythic,443,Critical/Critical,de,2025-05-21 21:28:38
63.210.148.42,c2_metasploit,3790,Critical/Critical,us,2025-05-20 12:50:31
156.67.167.6,c2_meshagent,443,Critical/Critical,de,2025-05-21 22:39:00
88.119.167.205,c2_metasploit,3790,Critical/Critical,lt,2025-05-20 16:50:50
45.82.152.218,c2_havoc,443,Critical/Critical,ru,2025-05-16 05:23:30
