IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
96.126.124.158,c2_havoc,80,Critical/Critical,us,2025-05-04 22:35:44
24.209.200.147,c2_mythic,443,Critical/Critical,us,2025-05-05 05:31:32
161.97.138.238,c2_havoc,443,Critical/Critical,de,2025-05-05 04:02:52
52.188.13.228,c2_metasploit,3790,Critical/Critical,us,2025-04-12 13:45:24
149.28.101.173,c2_meshagent,80,Critical/Critical,us,2025-05-05 07:18:46
82.180.146.166,c2_metasploit,3790,Critical/Critical,in,2025-04-12 19:20:52
185.3.95.27,c2_mythic,80,Critical/Critical,gb,2025-05-05 07:13:51
111.229.202.115,c2_havoc,8443,Critical/Critical,cn,2025-05-04 18:59:34
196.251.73.47,c2_havoc,80,Critical/Critical,nl,2025-05-04 21:42:04
161.35.239.147,c2_havoc,443,Critical/Critical,us,2025-05-05 04:59:30
45.82.152.218,c2_havoc,443,Critical/Critical,ru,2025-05-05 05:05:20
91.245.255.53,c2_havoc,443,Critical/Critical,hk,2025-05-04 20:20:15
92.204.173.24,c2_metasploit,3790,Critical/Critical,fr,2025-04-12 22:30:08
20.124.86.1,c2_havoc,443,Critical/Critical,us,2025-05-04 22:57:59
150.136.90.238,c2_covenant,7443,Critical/Critical,us,2025-04-17 22:15:02
92.51.2.136,c2_metasploit,8443,Critical/Critical,ru,2025-05-04 17:57:59
45.79.207.53,c2_metasploit,3790,Critical/Critical,us,2025-04-12 08:10:24
192.81.135.7,c2_mythic,80,Critical/Critical,us,2025-05-05 05:18:41
185.226.116.39,c2_meshagent,80,Critical/Critical,ir,2025-05-05 07:27:40
95.143.185.121,c2_meshagent,80,Critical/Critical,ru,2025-05-05 07:20:04
172.190.116.65,c2_havoc,443,Critical/Critical,us,2025-05-05 03:55:36
47.129.202.153,c2_mythic,443,Critical/Critical,sg,2025-05-05 06:52:49
144.126.204.131,c2_mythic,443,Critical/Critical,gb,2025-05-05 04:45:10
5.249.145.51,c2_metasploit,3790,Critical/Critical,it,2025-04-12 10:03:51
77.92.95.144,c2_metasploit,3790,Critical/Critical,gb,2025-04-12 19:33:43
217.160.22.184,c2_covenant,7443,Critical/Critical,es,2025-04-17 23:09:29
18.212.57.12,c2_meshagent,443,Critical/Critical,us,2025-05-05 09:05:49
88.99.214.170,c2_metasploit,3790,Critical/Critical,de,2025-04-12 22:23:46
52.166.33.203,c2_meshagent,443,Critical/Critical,nl,2025-05-05 09:17:28
185.208.159.245,c2_havoc,443,Critical/Critical,us,2025-05-04 23:47:38
3.73.139.241,c2_meshagent,80,Critical/Critical,de,2025-05-05 07:22:30
52.39.156.106,c2_meshagent,443,Critical/Critical,us,2025-05-05 07:25:04
45.8.157.46,c2_mythic,80,Critical/Critical,us,2025-05-05 04:29:45
52.70.216.184,c2_meshagent,443,Critical/Critical,us,2025-05-05 09:00:01
73.189.16.69,c2_mythic,80,Critical/Critical,us,2025-05-05 04:16:57
149.102.22.68,c2_mythic,443,Critical/Critical,gb,2025-05-05 07:19:32
49.12.224.107,c2_metasploit,3790,Critical/Critical,de,2025-04-12 07:05:54
52.52.170.109,c2_meshagent,443,Critical/Critical,us,2025-05-05 08:08:50
88.99.213.30,c2_metasploit,3790,Critical/Critical,de,2025-04-12 22:23:45
18.117.242.202,c2_meshagent,443,Critical/Critical,us,2025-05-05 09:19:09
85.215.173.244,c2_havoc,443,Critical/Critical,de,2025-05-04 18:33:28
5.44.240.151,c2_metasploit,3790,Critical/Critical,fi,2025-04-12 11:30:09
185.84.80.87,c2_meshagent,80,Critical/Critical,de,2025-05-05 07:32:41
5.75.201.252,c2_metasploit,3790,Critical/Critical,de,2025-04-12 07:06:51
52.230.189.122,c2_meshagent,443,Critical/Critical,us,2025-05-05 08:23:16
89.213.120.225,c2_mythic,443,Critical/Critical,de,2025-05-05 05:26:25
3.77.53.25,c2_meshagent,80,Critical/Critical,de,2025-05-05 07:49:53
47.84.47.134,c2_mythic,80,Critical/Critical,sg,2025-05-05 07:01:15
146.70.24.193,c2_havoc,80,Critical/Critical,us,2025-05-05 04:41:53
31.130.148.231,c2_havoc,80,Critical/Critical,ru,2025-05-04 16:35:00
