IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
45.33.116.110,c2_covenant,7443,Low/Critical,DE,2024-11-04 08:25:09
150.136.124.241,c2_mythic,80,Critical/Critical,RO,2024-11-13 08:21:52
20.51.213.216,c2_havoc,443,Low/Critical,DE,2024-11-12 17:07:47
45.32.116.82,c2_meshagent,80,Safe/Critical,DE,2024-11-14 01:17:03
94.156.105.151,c2_metasploit,3790,Low/Critical,FR,2024-11-04 13:45:08
78.46.226.5,c2_meshagent,443,Safe/Critical,QA,2024-11-14 00:33:49
45.145.224.118,c2_meshagent,80,Safe/Critical,DE,2024-11-14 01:37:24
81.161.238.253,c2_havoc,443,Safe/Critical,BR,2024-11-13 07:52:58
13.200.173.229,c2_mythic,80,Critical/Critical,GB,2024-11-13 03:59:46
23.94.14.250,c2_mythic,443,Critical/Critical,US,2024-11-13 19:19:55
91.245.255.55,c2_metasploit,3790,Safe/Critical,NL,2024-11-04 13:26:29
45.55.38.145,c2_covenant,7443,Low/Critical,US,2024-11-05 02:10:03
51.254.33.199,c2_metasploit,3790,Low/Critical,FR,2024-11-04 10:10:04
3.105.232.121,c2_meshagent,80,Low/Critical,VG,2024-11-14 02:12:15
150.136.25.249,c2_mythic,80,Low/Critical,US,2024-11-13 10:13:49
45.136.30.244,c2_meshagent,80,Safe/Critical,NL,2024-11-14 01:29:04
89.58.9.56,c2_metasploit,3790,Safe/Critical,FR,2024-11-04 13:43:24
139.64.174.32,c2_mythic,80,Dangerous/Critical,CA,2024-11-13 05:32:20
23.95.169.23,c2_havoc,443,Safe/Critical,US,2024-11-12 21:31:14
139.64.174.30,c2_mythic,443,Dangerous/Critical,US,2024-11-13 05:35:40
212.46.38.224,c2_havoc,80,Safe/Critical,AU,2024-11-13 02:36:26
45.9.139.68,c2_meshagent,80,Safe/Critical,PL,2024-11-14 01:12:46
178.215.224.174,c2_havoc,443,Safe/Critical,CN,2024-11-13 08:00:45
5.226.144.229,c2_meshagent,80,Safe/Critical,DE,2024-11-14 03:56:43
3.26.114.225,c2_meshagent,443,Low/Critical,GB,2024-11-14 04:42:41
35.233.38.208,c2_covenant,7443,Low/Critical,US,2024-11-04 10:25:28
82.156.127.143,c2_havoc,443,Low/Critical,FR,2024-11-13 06:58:41
163.172.234.8,c2_havoc,443,Safe/Critical,NL,2024-11-12 15:45:51
154.44.10.197,c2_covenant,7443,Moderate/Critical,US,2024-11-04 09:51:19
77.92.95.143,c2_metasploit,3790,Critical/Critical,GB,2024-11-04 12:54:11
176.126.240.209,c2_mythic,443,Safe/Critical,IN,2024-11-13 05:27:28
72.11.148.153,c2_metasploit,3790,Safe/Critical,FR,2024-11-04 12:54:14
5.188.168.245,c2_meshagent,80,Critical/Critical,DE,2024-11-14 03:53:40
92.51.2.17,c2_metasploit,3790,Critical/Critical,RU,2024-11-04 13:45:10
37.120.162.212,c2_mythic,80,Safe/Critical,DE,2024-11-13 23:02:16
5.9.178.230,c2_meshagent,80,Safe/Critical,DE,2024-11-14 04:08:07
178.32.106.144,c2_havoc,443,Safe/Critical,AT,2024-11-13 09:30:51
176.126.241.186,c2_mythic,443,Safe/Critical,GB,2024-11-13 07:09:00
178.33.41.145,c2_mythic,80,Safe/Critical,US,2024-11-13 08:21:50
5.206.199.231,c2_meshagent,443,Safe/Critical,US,2024-11-14 04:23:37
45.56.118.176,c2_meshagent,80,Low/Critical,SG,2024-11-14 01:20:34
143.198.40.134,c2_mythic,80,Low/Critical,GB,2024-11-13 03:56:29
88.214.25.251,c2_metasploit,3790,Safe/Critical,DE,2024-11-04 13:26:29
13.229.117.58,c2_meshagent,80,Low/Critical,SG,2024-11-14 04:56:37
79.137.34.141,c2_metasploit,3790,Safe/Critical,RU,2024-11-04 13:15:04
78.34.161.242,c2_meshagent,443,Safe/Critical,FR,2024-11-14 00:55:32
94.23.160.85,c2_mythic,80,Safe/Critical,SE,2024-11-13 13:08:59
185.42.170.220,c2_mythic,443,Moderate/Critical,US,2024-11-13 07:19:51
188.166.180.187,c2_mythic,80,Low/Critical,EE,2024-11-13 07:35:46
136.144.166.132,c2_havoc,443,Safe/Critical,ES,2024-11-13 02:31:58
