IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
45.33.116.110,c2_covenant,7443,Low/Critical,US,2024-11-04 10:25:28
18.220.100.26,c2_posh,443,Low/Critical,US,2024-11-19 22:14:12
3.225.160.54,c2_mythic,443,Low/Critical,DE,2024-11-19 12:57:26
145.239.43.135,c2_havoc,443,Moderate/Critical,BG,2024-11-18 12:10:49
185.95.52.237,c2_meshagent,443,Safe/Critical,IT,2024-11-20 01:13:59
63.210.148.42,c2_metasploit,3790,Critical/Critical,US,2024-11-17 00:19:08
185.51.10.188,c2_meshagent,80,Safe/Critical,US,2024-11-20 00:41:49
199.193.153.16,c2_havoc,443,Safe/Critical,BG,2024-11-19 13:16:55
141.147.89.33,c2_havoc,8443,Low/Critical,FR,2024-11-19 04:39:16
185.106.250.107,c2_meshagent,443,Safe/Critical,DE,2024-11-20 00:38:49
185.103.153.113,c2_meshagent,443,Moderate/Critical,AT,2024-11-20 00:48:39
161.35.186.219,c2_mythic,7443,Critical/Critical,US,2024-11-20 01:15:23
165.232.138.8,c2_meshagent,80,Low/Critical,US,2024-11-20 03:04:45
167.71.103.156,c2_meshagent,81,Critical/Critical,JP,2024-11-20 03:35:12
49.12.214.131,c2_metasploit,3790,Critical/Critical,DE,2024-11-16 20:54:35
160.16.82.245,c2_meshagent,443,Safe/Critical,DE,2024-11-20 00:49:02
162.208.110.3,c2_meshagent,80,Safe/Critical,DE,2024-11-20 02:13:36
47.96.23.106,c2_metasploit,3790,Safe/Critical,DE,2024-11-16 20:54:35
170.64.160.51,c2_havoc,8443,Low/Critical,AU,2024-11-18 06:40:38
77.92.95.144,c2_metasploit,3790,Critical/Critical,IR,2024-11-17 01:10:10
72.11.148.153,c2_metasploit,3790,Safe/Critical,US,2024-11-17 00:47:45
168.138.149.125,c2_meshagent,80,Critical/Critical,US,2024-11-20 02:32:46
162.55.54.36,c2_meshagent,443,Safe/Critical,BR,2024-11-20 01:56:07
143.244.191.43,c2_havoc,443,Low/Critical,SC,2024-11-18 17:33:28
97.74.94.45,c2_metasploit,443,Low/Critical,DE,2024-11-19 19:33:56
89.111.133.213,c2_metasploit,3790,Safe/Critical,DE,2024-11-17 02:06:47
101.127.4.209,c2_mythic,443,Safe/Critical,US,2024-11-19 17:04:41
89.58.9.56,c2_metasploit,3790,Safe/Critical,DE,2024-11-17 02:06:48
23.95.169.23,c2_havoc,443,Safe/Critical,FR,2024-11-19 19:28:35
66.85.173.48,c2_metasploit,3790,Critical/Critical,US,2024-11-16 22:05:46
78.38.80.242,c2_metasploit,3790,Critical/Critical,FR,2024-11-17 01:12:52
168.138.25.143,c2_meshagent,80,Low/Critical,FR,2024-11-20 01:45:22
87.120.116.153,c2_havoc,443,Safe/Critical,BG,2024-11-19 20:19:41
77.221.152.198,c2_metasploit,3790,Safe/Critical,GB,2024-11-17 01:07:16
57.129.16.213,c2_havoc,443,Low/Critical,FR,2024-11-19 00:01:15
77.88.193.133,c2_metasploit,3790,Safe/Critical,GB,2024-11-17 01:07:16
164.90.246.199,c2_meshagent,80,Low/Critical,FR,2024-11-20 01:57:46
162.19.230.135,c2_meshagent,80,Critical/Critical,DE,2024-11-20 01:33:10
161.10.205.10,c2_meshagent,80,Safe/Critical,US,2024-11-20 01:38:03
167.172.154.53,c2_meshagent,80,Low/Critical,DE,2024-11-20 04:02:30
212.87.213.120,c2_mythic,80,Low/Critical,DE,2024-11-19 12:01:47
153.145.177.9,c2_meshagent,80,Safe/Critical,DE,2024-11-20 03:32:40
20.49.161.16,c2_havoc,80,Low/Critical,SG,2024-11-19 09:18:55
46.235.225.138,c2_mythic,4000,Safe/Critical,DE,2024-11-19 22:20:32
87.121.61.80,c2_havoc,443,Safe/Critical,FR,2024-11-19 18:59:13
88.214.25.246,c2_metasploit,3790,Safe/Critical,RU,2024-11-17 02:09:50
35.209.186.251,c2_mythic,80,Critical/Safe,US,2024-11-19 18:54:05
50.116.56.121,c2_meshagent,80,Low/Critical,ZA,2024-11-20 01:01:26
162.245.182.95,c2_meshagent,80,Safe/Critical,DE,2024-11-20 01:34:28
35.212.15.216,c2_mythic,80,Critical/Critical,US,2024-11-19 14:31:21
