IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
45.33.116.110,c2_covenant,7443,Low/Critical,US,2024-11-04 10:25:28
150.136.25.249,c2_mythic,80,Low/Critical,GB,2024-11-11 14:31:46
81.161.238.253,c2_havoc,443,Safe/Critical,DE,2024-11-10 20:57:19
62.143.80.75,c2_meshagent,443,Safe/Critical,DE,2024-11-12 02:19:55
72.11.148.153,c2_metasploit,3790,Safe/Critical,US,2024-11-04 12:36:49
128.92.174.89,c2_meshagent,443,Safe/Critical,US,2024-11-12 04:01:52
192.81.135.7,c2_mythic,80,Low/Critical,US,2024-11-11 22:47:27
45.55.38.145,c2_covenant,7443,Low/Critical,NL,2024-11-04 13:51:50
88.214.25.251,c2_metasploit,3790,Safe/Critical,HU,2024-11-04 13:25:30
91.121.144.27,c2_metasploit,3790,Low/Critical,FR,2024-11-04 13:45:08
64.225.81.244,c2_metasploit,3790,Low/Critical,DE,2024-11-04 11:58:20
154.216.17.161,c2_havoc,443,Safe/Critical,RU,2024-11-10 20:48:50
167.71.160.223,c2_havoc,443,Low/Critical,RU,2024-11-10 20:58:11
101.127.4.209,c2_mythic,443,Safe/Critical,SG,2024-11-11 13:53:29
170.64.239.90,c2_havoc,443,Low/Critical,ES,2024-11-10 08:50:05
204.48.21.144,c2_havoc,443,Low/Critical,AU,2024-11-10 09:48:50
20.118.129.232,c2_meshagent,80,Low/Critical,DE,2024-11-12 01:07:09
192.99.229.143,c2_mythic,80,Safe/Critical,US,2024-11-11 12:32:21
20.46.248.81,c2_meshagent,80,Low/Critical,GB,2024-11-12 01:07:04
62.232.90.76,c2_meshagent,80,Critical/Critical,GB,2024-11-12 02:13:03
62.159.121.157,c2_meshagent,443,Safe/Critical,AT,2024-11-12 02:34:01
57.129.16.213,c2_havoc,80,Low/Critical,SG,2024-11-12 00:48:51
198.7.124.125,c2_havoc,443,Critical/Critical,HK,2024-11-11 10:15:06
93.115.20.114,c2_metasploit,3790,Safe/Critical,BG,2024-11-04 13:53:46
20.252.82.219,c2_meshagent,80,Critical/Critical,US,2024-11-12 01:11:16
20.188.119.195,c2_havoc,80,Low/Critical,PK,2024-11-11 11:07:18
20.243.255.185,c2_meshagent,80,Critical/Critical,US,2024-11-12 01:08:51
146.71.86.14,c2_mythic,80,Critical/Critical,CA,2024-11-11 12:02:27
15.235.112.239,c2_mythic,443,Safe/Critical,US,2024-11-11 14:21:26
91.245.255.55,c2_metasploit,3790,Safe/Critical,NL,2024-11-04 13:26:29
154.44.10.197,c2_covenant,443,Dangerous/Critical,BE,2024-11-01 21:58:07
89.171.139.125,c2_mythic,80,Critical/Critical,US,2024-11-11 19:48:25
100.25.105.80,c2_mythic,443,Low/Critical,SG,2024-11-11 12:54:22
93.93.129.174,c2_mythic,80,Safe/Safe,US,2024-11-11 22:51:21
52.3.8.179,c2_metasploit,3790,Critical/Critical,FI,2024-11-04 09:52:20
198.27.82.13,c2_mythic,80,Safe/Critical,US,2024-11-11 13:08:37
60.191.208.227,c2_metasploit,3790,Critical/Critical,IT,2024-11-04 09:52:37
20.51.213.216,c2_havoc,443,Low/Critical,PK,2024-11-11 14:20:04
163.172.234.8,c2_havoc,443,Safe/Critical,FR,2024-11-11 03:50:24
146.103.50.165,c2_mythic,3189,Dangerous/Critical,CA,2024-11-11 11:58:56
20.172.132.26,c2_meshagent,80,Low/Critical,US,2024-11-12 01:00:16
63.32.187.71,c2_meshagent,443,Low/Critical,NL,2024-11-12 03:48:14
63.157.3.61,c2_meshagent,443,Moderate/Critical,DE,2024-11-12 03:50:22
54.175.31.82,c2_mythic,80,Low/Critical,GB,2024-11-11 13:35:10
20.64.120.181,c2_meshagent,443,Low/Critical,IN,2024-11-12 01:12:12
54.204.56.246,c2_mythic,80,Low/Critical,US,2024-11-11 14:19:47
20.80.234.8,c2_meshagent,80,Low/Critical,NL,2024-11-12 01:00:11
83.97.73.202,c2_metasploit,3790,Safe/Critical,RU,2024-11-04 13:15:04
94.156.105.151,c2_metasploit,3790,Low/Critical,US,2024-11-04 14:05:32
161.35.117.99,c2_mythic,80,Critical/Critical,EE,2024-11-11 20:53:17
