IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
46.101.120.37,c2_covenant,7443,Low/Critical,CN,2024-11-19 21:12:32
18.220.100.26,c2_posh,443,Low/Critical,US,2024-11-19 22:14:12
142.93.244.149,c2_mythic,80,Low/Critical,IN,2024-11-21 13:59:06
46.38.233.113,c2_havoc,443,Safe/Critical,DE,2024-11-22 03:07:14
185.68.250.19,c2_meshagent,80,Safe/Critical,US,2024-11-22 02:19:55
83.229.85.182,c2_metasploit,3790,Safe/Critical,UA,2024-11-17 01:07:19
185.226.177.6,c2_meshagent,80,Safe/Critical,ES,2024-11-22 01:59:28
92.51.2.17,c2_metasploit,443,Critical/Critical,TW,2024-11-21 00:25:59
88.214.25.251,c2_metasploit,3790,Safe/Critical,NL,2024-11-17 02:06:47
146.103.50.165,c2_mythic,80,Dangerous/Critical,US,2024-11-21 15:19:44
147.135.36.223,c2_mythic,80,Dangerous/Critical,US,2024-11-21 15:02:06
199.193.153.16,c2_havoc,443,Safe/Critical,SC,2024-11-20 21:05:41
163.172.234.8,c2_havoc,443,Safe/Critical,HK,2024-11-21 09:50:19
185.125.219.8,c2_meshagent,80,Safe/Critical,FR,2024-11-22 01:59:41
77.92.95.143,c2_metasploit,3790,Critical/Critical,GB,2024-11-17 01:07:16
136.243.187.229,c2_meshagent,80,Safe/Critical,FR,2024-11-22 02:13:58
77.88.193.133,c2_metasploit,3790,Safe/Critical,GB,2024-11-17 01:07:16
20.49.161.16,c2_havoc,80,Low/Critical,US,2024-11-20 18:49:47
47.149.158.58,c2_metasploit,3790,Safe/Critical,CN,2024-11-16 20:22:12
200.58.103.208,c2_mythic,443,Moderate/Critical,AR,2024-11-21 22:37:45
138.2.172.132,c2_meshagent,443,Critical/Critical,DE,2024-11-22 02:54:49
80.211.201.252,c2_meshagent,80,Moderate/Critical,DE,2024-11-22 04:28:35
47.236.171.98,c2_mythic,80,Safe/Critical,US,2024-11-21 19:45:15
54.175.31.82,c2_mythic,80,Low/Critical,US,2024-11-21 22:12:19
150.136.25.249,c2_mythic,80,Low/Critical,US,2024-11-21 18:42:48
103.86.177.103,c2_metasploit,3790,Safe/Critical,FR,2024-11-17 02:24:17
52.39.156.106,c2_meshagent,80,Low/Critical,NL,2024-11-22 03:33:02
178.215.224.174,c2_havoc,80,Safe/Critical,KZ,2024-11-21 06:11:26
103.152.254.139,c2_havoc,443,Moderate/Critical,AU,2024-11-21 00:54:02
62.68.75.16,c2_havoc,443,Safe/Critical,US,2024-11-21 16:28:40
65.1.73.230,c2_mythic,443,Low/Critical,NL,2024-11-21 13:51:47
34.84.156.208,c2_havoc,443,Low/Critical,BG,2024-11-21 05:20:42
105.224.40.43,c2_meshagent,80,Safe/Critical,DE,2024-11-22 02:14:38
54.68.242.73,c2_mythic,443,Low/Critical,US,2024-11-21 19:12:03
63.250.44.135,c2_mythic,80,Critical/Critical,US,2024-11-22 03:19:18
62.109.6.142,c2_meshagent,443,Moderate/Critical,CN,2024-11-22 02:32:27
49.232.86.118,c2_havoc,443,Low/Critical,FR,2024-11-21 16:29:06
137.184.209.159,c2_meshagent,80,Critical/Critical,CA,2024-11-22 02:24:10
65.108.218.44,c2_mythic,80,Moderate/Critical,FI,2024-11-21 14:15:50
89.111.133.213,c2_metasploit,3790,Safe/Critical,DE,2024-11-17 02:06:47
95.111.236.195,c2_mythic,443,Dangerous/Critical,US,2024-11-22 03:29:15
185.84.80.87,c2_meshagent,443,Safe/Critical,ZA,2024-11-22 02:22:43
38.180.37.230,c2_havoc,443,Safe/Critical,US,2024-11-21 09:33:39
52.136.194.61,c2_meshagent,80,Low/Critical,US,2024-11-22 02:27:00
138.197.122.210,C2,80,Low/Critical,US,2024-11-22 02:53:01
74.175.81.231,c2_metasploit,3790,Safe/Critical,DE,2024-11-17 00:02:23
185.103.143.178,c2_meshagent,443,Safe/Critical,GB,2024-11-22 02:24:02
45.79.221.12,c2_havoc,443,Critical/Critical,GB,2024-11-21 11:48:44
132.145.210.148,c2_mythic,80,Low/Critical,US,2024-11-21 16:53:01
47.96.23.106,c2_metasploit,3790,Safe/Critical,US,2024-11-16 20:19:55
