IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
45.33.116.110,c2_covenant,7443,Low/Critical,US,2024-11-05 02:10:18
18.220.100.26,c2_posh,443,Low/Critical,RU,2024-11-17 03:19:08
188.166.180.187,c2_mythic,80,Low/Critical,AR,2024-11-17 22:03:50
167.71.160.223,c2_havoc,443,Low/Critical,US,2024-11-18 00:34:13
168.138.70.2,c2_meshagent,443,Critical/Critical,DE,2024-11-18 01:10:03
5.249.145.51,c2_metasploit,3790,Critical/Critical,CN,2024-11-16 20:21:19
165.232.146.140,c2_meshagent,80,Low/Critical,US,2024-11-18 00:09:42
167.89.255.119,c2_meshagent,443,Safe/Critical,FI,2024-11-18 00:25:29
202.68.82.130,c2_meshagent,443,Safe/Critical,DE,2024-11-18 01:10:10
60.191.208.227,c2_metasploit,3790,Critical/Critical,US,2024-11-16 22:05:46
206.189.85.246,c2_meshagent,443,Low/Critical,US,2024-11-18 03:37:54
65.108.88.18,c2_meshagent,443,Dangerous/Critical,MX,2024-11-18 00:14:33
104.248.172.20,c2_mythic,80,Critical/Critical,GB,2024-11-17 10:41:55
77.92.95.143,c2_metasploit,3790,Critical/Critical,FR,2024-11-17 01:07:16
52.201.104.124,c2_mythic,80,Low/Safe,US,2024-11-17 12:17:00
88.119.170.212,c2_metasploit,3790,Safe/Critical,DE,2024-11-17 02:09:50
154.44.10.197,c2_covenant,7443,Moderate/Critical,US,2024-11-04 10:25:28
98.142.95.254,c2_metasploit,443,Safe/Critical,DE,2024-11-17 05:09:14
143.244.191.43,c2_havoc,80,Low/Critical,AU,2024-11-17 12:51:10
49.4.3.236,C2,8843,Critical/Critical,CN,2024-11-18 01:06:41
145.239.43.135,c2_havoc,443,Safe/Critical,DE,2024-11-17 11:18:04
136.144.166.132,c2_havoc,443,Safe/Critical,CN,2024-11-17 07:22:58
1.94.148.96,c2_havoc,443,Critical/Critical,NL,2024-11-17 06:59:44
91.121.144.27,c2_metasploit,3790,Low/Critical,FR,2024-11-17 02:24:17
146.190.212.84,c2_covenant,7443,Critical/Critical,US,2024-11-04 08:42:44
62.68.75.16,c2_havoc,80,Safe/Critical,CN,2024-11-17 20:38:39
167.172.154.53,c2_meshagent,4430,Low/Critical,DE,2024-11-18 00:14:19
46.240.140.66,c2_metasploit,3790,Safe/Critical,CN,2024-11-16 20:22:12
204.191.218.5,c2_meshagent,443,Safe/Critical,AU,2024-11-18 01:35:49
92.222.241.75,c2_metasploit,3790,Critical/Critical,RU,2024-11-17 02:09:50
208.90.68.178,c2_meshagent,443,Safe/Critical,US,2024-11-18 02:45:15
168.138.25.143,c2_meshagent,443,Low/Critical,AU,2024-11-18 01:25:10
20.49.161.16,c2_havoc,443,Low/Critical,GB,2024-11-16 13:28:36
45.55.38.145,c2_covenant,7443,Low/Critical,DE,2024-11-05 02:48:09
167.86.117.138,c2_meshagent,443,Safe/Critical,FI,2024-11-18 00:15:39
203.20.102.8,c2_meshagent,443,Safe/Critical,TH,2024-11-18 01:40:03
87.121.61.80,c2_havoc,443,Safe/Critical,FR,2024-11-17 22:29:32
202.153.212.40,c2_meshagent,443,Safe/Critical,BR,2024-11-18 01:22:15
167.86.113.123,c2_meshagent,443,Safe/Critical,US,2024-11-18 00:33:59
20.2.251.56,c2_havoc,8085,Low/Critical,DE,2024-11-16 10:01:12
172.104.155.65,c2_mythic,80,Low/Critical,GB,2024-11-17 13:46:57
162.19.94.108,c2_mythic,443,Safe/Critical,FR,2024-11-17 22:26:08
16.171.147.2,c2_mythic,80,Critical/Critical,GB,2024-11-17 11:43:56
74.48.125.18,c2_metasploit,3790,Safe/Critical,GB,2024-11-17 01:07:16
77.221.152.198,c2_metasploit,3790,Safe/Critical,IR,2024-11-17 01:10:10
79.137.34.141,c2_metasploit,3790,Safe/Critical,US,2024-11-17 00:47:45
167.86.67.238,c2_meshagent,443,Safe/Critical,DE,2024-11-18 00:45:03
200.58.103.208,c2_mythic,443,Moderate/Critical,US,2024-11-18 00:00:13
206.83.24.77,c2_meshagent,443,Safe/Critical,US,2024-11-18 02:48:30
89.111.133.213,c2_metasploit,3790,Safe/Critical,US,2024-11-17 03:47:24
