IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
45.55.38.145,c2_covenant,7443,Low/Critical,US,2024-11-20 16:24:25
18.220.100.26,c2_posh,443,Low/Critical,US,2024-11-19 22:14:12
144.217.75.7,c2_mythic,443,Critical/Critical,US,2024-11-28 02:41:15
54.91.103.9,c2_havoc,443,Low/Critical,US,2024-11-26 13:10:50
146.83.8.130,c2_meshagent,80,Moderate/Critical,CA,2024-11-28 04:21:23
92.222.241.75,c2_metasploit,3790,Critical/Critical,US,2024-11-17 03:33:23
18.222.60.129,c2_meshagent,80,Low/Critical,US,2024-11-28 03:23:32
47.236.171.98,c2_mythic,443,Safe/Critical,US,2024-11-27 13:03:11
62.68.75.16,c2_havoc,443,Safe/Critical,DE,2024-11-27 10:21:16
88.214.25.246,c2_metasploit,3790,Safe/Critical,NL,2024-11-17 02:06:48
87.120.116.153,c2_havoc,443,Safe/Critical,BG,2024-11-27 03:32:52
18.117.151.168,c2_meshagent,443,Low/Critical,US,2024-11-28 03:47:28
20.121.118.146,c2_meshagent,443,Critical/Critical,US,2024-11-28 03:55:08
20.51.213.216,c2_havoc,443,Low/Critical,HK,2024-11-28 02:41:49
146.103.50.165,c2_mythic,80,Dangerous/Critical,US,2024-11-28 04:48:55
67.222.5.193,c2_mythic,443,Safe/Critical,US,2024-11-27 14:21:28
91.121.144.27,c2_metasploit,3790,Low/Critical,FR,2024-11-17 02:09:51
46.235.224.220,c2_mythic,80,Safe/Safe,GB,2024-11-27 13:02:58
176.31.163.140,c2_havoc,443,Low/Critical,FR,2024-11-27 08:18:01
43.154.250.187,c2_havoc,443,Safe/Critical,DE,2024-11-27 11:33:42
18.218.134.137,c2_meshagent,80,Low/Critical,US,2024-11-28 03:46:13
20.234.196.254,c2_havoc,443,Low/Critical,FR,2024-11-26 10:54:34
212.56.32.90,c2_havoc,443,Moderate/Critical,AU,2024-11-27 05:08:29
45.55.107.254,c2_mythic,443,Low/Critical,AU,2024-11-27 13:23:54
212.46.38.224,c2_havoc,443,Safe/Critical,GB,2024-11-27 05:58:24
46.235.225.138,c2_mythic,80,Safe/Critical,GB,2024-11-27 13:08:48
20.172.132.26,c2_meshagent,443,Low/Critical,US,2024-11-28 03:34:40
163.172.234.8,c2_havoc,443,Safe/Critical,FR,2024-11-26 23:32:56
146.70.161.102,c2_meshagent,80,Moderate/Critical,ID,2024-11-28 04:53:56
143.198.28.46,c2_meshagent,80,Low/Critical,US,2024-11-28 03:41:24
143.244.223.140,c2_meshagent,80,Low/Critical,US,2024-11-28 03:49:49
81.161.238.253,c2_havoc,443,Safe/Critical,JP,2024-11-26 22:19:23
161.35.239.100,c2_mythic,80,Critical/Critical,CA,2024-11-28 04:23:06
142.4.203.139,c2_meshagent,80,Safe/Critical,DE,2024-11-28 03:15:32
158.101.42.146,c2_mythic,80,Low/Critical,SG,2024-11-27 14:09:19
146.235.229.221,c2_meshagent,80,Low/Critical,US,2024-11-28 04:36:24
57.129.16.213,c2_havoc,443,Low/Critical,RO,2024-11-27 12:54:31
146.120.163.171,c2_meshagent,80,Safe/Critical,DE,2024-11-28 04:17:18
77.88.193.133,c2_metasploit,3790,Safe/Critical,GB,2024-11-17 01:27:03
18.189.254.81,c2_meshagent,80,Low/Critical,US,2024-11-28 04:01:24
20.113.135.43,c2_meshagent,80,Low/Critical,US,2024-11-28 04:02:20
142.93.198.81,c2_meshagent,80,Low/Critical,US,2024-11-28 03:21:36
52.3.8.179,c2_metasploit,3790,Critical/Critical,CN,2024-11-16 20:22:10
97.74.94.45,c2_metasploit,443,Low/Critical,DE,2024-11-26 03:31:45
13.43.58.188,c2_havoc,443,Critical/Critical,FR,2024-11-26 22:21:06
35.238.61.25,c2_mythic,443,Low/Critical,US,2024-11-27 12:19:28
5.44.240.151,c2_metasploit,3790,Safe/Critical,US,2024-11-16 22:05:46
18.117.242.202,c2_meshagent,80,Low/Critical,US,2024-11-28 03:20:25
47.116.115.7,c2_metasploit,3790,Dangerous/Critical,KR,2024-11-16 20:54:30
145.239.43.135,c2_havoc,80,Moderate/Critical,US,2024-11-27 02:36:52
